3.500000000000000000e+07,4.207284480150440265e-02
7.000000000000000000e+07,1.992811616572048514e-02
1.050000000000000000e+08,1.053063952850997326e-02
1.400000000000000000e+08,3.677987593794076158e-03
1.750000000000000000e+08,1.775661407616851506e-03
2.100000000000000000e+08,5.806253126082021061e-04
2.450000000000000000e+08,2.761093730689298835e-04
2.800000000000000000e+08,1.420948611611707734e-04
3.150000000000000000e+08,7.513191848990375895e-05
3.500000000000000000e+08,6.130253631444812349e-05
3.850000000000000000e+08,3.394897872639259537e-05
4.200000000000000000e+08,2.826155271641830782e-05
4.550000000000000000e+08,1.957788285874528699e-05
4.900000000000000000e+08,1.716986687059032608e-05
5.250000000000000000e+08,1.462514013792687869e-05
5.600000000000000000e+08,8.716264212655783149e-06
5.950000000000000000e+08,6.840587595308368475e-06
6.300000000000000000e+08,5.492090680636347449e-06
6.650000000000000000e+08,4.355643305504218520e-06
7.000000000000000000e+08,3.830695709218526046e-06
7.350000000000000000e+08,2.764248605593045633e-06
7.700000000000000000e+08,2.772764494590525647e-06
8.050000000000000000e+08,2.592192459639612577e-06
8.400000000000000000e+08,2.378982265257036326e-06
8.750000000000000000e+08,1.804784775152736983e-06
9.100000000000000000e+08,1.577559568444890100e-06
9.450000000000000000e+08,1.394680919480652119e-06
9.800000000000000000e+08,1.062269934558324064e-06
1.015000000000000000e+09,1.029085267876121801e-06
1.050000000000000000e+09,8.712244297647973914e-07
1.085000000000000000e+09,9.229756144596595234e-07
1.120000000000000000e+09,9.415855635721840449e-07
1.155000000000000000e+09,8.132272910471593040e-07
1.190000000000000000e+09,6.996264462340499709e-07
1.225000000000000000e+09,6.295889372509133640e-07
1.260000000000000000e+09,5.554921064989826320e-07
1.295000000000000000e+09,5.189110811811504726e-07
1.330000000000000000e+09,4.531329583054322639e-07
1.365000000000000000e+09,4.765789470443187640e-07
1.400000000000000000e+09,4.383045989223447680e-07
1.435000000000000000e+09,4.552481506615068603e-07
1.470000000000000000e+09,4.180307475159963265e-07
1.505000000000000000e+09,3.841112117269117791e-07
1.540000000000000000e+09,3.762047401606522749e-07
1.575000000000000000e+09,3.176109198125809889e-07
1.610000000000000000e+09,3.017615027517366246e-07
1.645000000000000000e+09,2.673274003873990853e-07
1.680000000000000000e+09,2.520649863449426565e-07
1.715000000000000000e+09,2.552690027210472403e-07
1.750000000000000000e+09,2.543505281494912640e-07
1.785000000000000000e+09,2.524790982349269225e-07
1.820000000000000000e+09,2.363046028000535449e-07
1.855000000000000000e+09,2.389237486660582849e-07
1.890000000000000000e+09,2.198143656566680224e-07
1.925000000000000000e+09,2.094219403401707360e-07
1.960000000000000000e+09,1.971862447081515075e-07
1.995000000000000000e+09,1.875367611900619911e-07
2.030000000000000000e+09,1.940851541350950681e-07
2.065000000000000000e+09,1.675050532278579480e-07
2.100000000000000000e+09,1.764505290240188186e-07
2.135000000000000000e+09,1.890763530112822689e-07
2.170000000000000000e+09,1.802361613157902428e-07
2.205000000000000000e+09,1.901508153029447056e-07
2.240000000000000000e+09,1.638380734355357532e-07
2.275000000000000000e+09,1.551203611796220066e-07
2.310000000000000000e+09,1.464333438178789188e-07
2.345000000000000000e+09,1.430793469171500614e-07
2.380000000000000000e+09,1.365869101498456028e-07
2.415000000000000000e+09,1.441295399731122161e-07
2.450000000000000000e+09,1.409297243568752930e-07
2.485000000000000000e+09,1.425307915107345600e-07
2.520000000000000000e+09,1.372475957044008831e-07
2.555000000000000000e+09,1.345812921330069959e-07
2.590000000000000000e+09,1.286852880079056262e-07
2.625000000000000000e+09,1.307005552160712498e-07
2.660000000000000000e+09,1.249136682046400261e-07
2.695000000000000000e+09,1.270756706913955003e-07
2.730000000000000000e+09,1.247480981147224976e-07
2.765000000000000000e+09,1.210097637486623096e-07
2.800000000000000000e+09,1.307911023239956832e-07
2.835000000000000000e+09,1.313764449266808256e-07
2.870000000000000000e+09,1.251868433054039305e-07
2.905000000000000000e+09,1.249601105840634994e-07
2.940000000000000000e+09,1.145856009415049764e-07
2.975000000000000000e+09,1.114523469490456866e-07
3.010000000000000000e+09,1.079213946990152009e-07
3.045000000000000000e+09,1.155539727261134698e-07
3.080000000000000000e+09,1.280944532199709997e-07
3.115000000000000000e+09,1.189229034715623043e-07
3.150000000000000000e+09,1.236068049159365166e-07
3.185000000000000000e+09,1.133640731797102377e-07
3.220000000000000000e+09,1.117556240617416452e-07
3.255000000000000000e+09,1.151824978228178717e-07
3.290000000000000000e+09,1.274443151559002428e-07
3.325000000000000000e+09,1.331607189358601210e-07
3.360000000000000000e+09,1.299417645841597966e-07
3.395000000000000000e+09,1.359120932427729301e-07
3.430000000000000000e+09,1.281208686919351105e-07
3.465000000000000000e+09,1.352094493009820843e-07
