3.500000000000000000e+07,1.728954627548613329e-02
7.000000000000000000e+07,1.308263323425908238e-02
1.050000000000000000e+08,8.690386150002267149e-03
1.400000000000000000e+08,4.991625566804980089e-03
1.750000000000000000e+08,3.631618637309587568e-03
2.100000000000000000e+08,2.040966089593558661e-03
2.450000000000000000e+08,1.496853581699243924e-03
2.800000000000000000e+08,8.974170121497135983e-04
3.150000000000000000e+08,4.474714856678411339e-04
3.500000000000000000e+08,3.119612154377304574e-04
3.850000000000000000e+08,1.459468416031293244e-04
4.200000000000000000e+08,9.069335800806668086e-05
4.550000000000000000e+08,4.519047174694557019e-05
4.900000000000000000e+08,3.162502666584320190e-05
5.250000000000000000e+08,2.777899077981505410e-05
5.600000000000000000e+08,2.038186088281072723e-05
5.950000000000000000e+08,1.741050955594325127e-05
6.300000000000000000e+08,1.450491975782291476e-05
6.650000000000000000e+08,1.139202422173114108e-05
7.000000000000000000e+08,9.124108403964777844e-06
7.350000000000000000e+08,5.857280897233301111e-06
7.700000000000000000e+08,5.266443012465353815e-06
8.050000000000000000e+08,4.990530552160260948e-06
8.400000000000000000e+08,5.222666542542667708e-06
8.750000000000000000e+08,4.704328711420673482e-06
9.100000000000000000e+08,4.749074647592968826e-06
9.450000000000000000e+08,4.621347534952742627e-06
9.800000000000000000e+08,3.677197524497265135e-06
1.015000000000000000e+09,3.401749356031251146e-06
1.050000000000000000e+09,2.507139621316351709e-06
1.085000000000000000e+09,2.218323324320287630e-06
1.120000000000000000e+09,1.976650465077046382e-06
1.155000000000000000e+09,1.616505888327869593e-06
1.190000000000000000e+09,1.384572172093428059e-06
1.225000000000000000e+09,1.251650431071546851e-06
1.260000000000000000e+09,1.096176758026175599e-06
1.295000000000000000e+09,9.699280062794990318e-07
1.330000000000000000e+09,7.782067020916005575e-07
1.365000000000000000e+09,7.138563632391879725e-07
1.400000000000000000e+09,5.920642284927488771e-07
1.435000000000000000e+09,6.107588209386582536e-07
1.470000000000000000e+09,6.143218900773573864e-07
1.505000000000000000e+09,6.472313818248951452e-07
1.540000000000000000e+09,7.063129394353389858e-07
1.575000000000000000e+09,6.620463875685611238e-07
1.610000000000000000e+09,6.570680841392150313e-07
1.645000000000000000e+09,5.670138318627120764e-07
1.680000000000000000e+09,5.197691921302993252e-07
1.715000000000000000e+09,4.640727813853121400e-07
1.750000000000000000e+09,4.099595140601333407e-07
1.785000000000000000e+09,3.824939895156035102e-07
1.820000000000000000e+09,3.244307491712385807e-07
1.855000000000000000e+09,3.469484920501635168e-07
1.890000000000000000e+09,3.144045293087124080e-07
1.925000000000000000e+09,2.819649668165623991e-07
1.960000000000000000e+09,3.077895260319393424e-07
1.995000000000000000e+09,3.039103450387798223e-07
2.030000000000000000e+09,2.900880832355723629e-07
2.065000000000000000e+09,2.888676353630560186e-07
2.100000000000000000e+09,3.067358457851443474e-07
2.135000000000000000e+09,2.977499529290665668e-07
2.170000000000000000e+09,2.845966849650160432e-07
2.205000000000000000e+09,2.876960924393538990e-07
2.240000000000000000e+09,2.649439560836264437e-07
2.275000000000000000e+09,2.788861002010840521e-07
2.310000000000000000e+09,2.674545378669746668e-07
2.345000000000000000e+09,2.610438141366843088e-07
2.380000000000000000e+09,2.719874673184138318e-07
2.415000000000000000e+09,2.823899387798020525e-07
2.450000000000000000e+09,2.835255521246000917e-07
2.485000000000000000e+09,2.696882872072093074e-07
2.520000000000000000e+09,2.431208106730810692e-07
2.555000000000000000e+09,2.373157017540217743e-07
2.590000000000000000e+09,2.158221719236989020e-07
2.625000000000000000e+09,2.103282214867328289e-07
2.660000000000000000e+09,1.964565210903557637e-07
2.695000000000000000e+09,1.991662591727722067e-07
2.730000000000000000e+09,2.149344707013552927e-07
2.765000000000000000e+09,2.207586464349678674e-07
2.800000000000000000e+09,2.250450207094578899e-07
2.835000000000000000e+09,2.270557847222637259e-07
2.870000000000000000e+09,2.338015381486964847e-07
2.905000000000000000e+09,2.381443970190966778e-07
2.940000000000000000e+09,2.436030617015101166e-07
2.975000000000000000e+09,2.546013266889343098e-07
3.010000000000000000e+09,2.552378666317433135e-07
3.045000000000000000e+09,2.454667036453699584e-07
3.080000000000000000e+09,2.403587814726528961e-07
3.115000000000000000e+09,2.291661729057008487e-07
3.150000000000000000e+09,2.225393082468316847e-07
3.185000000000000000e+09,2.055241732762634487e-07
3.220000000000000000e+09,2.019909741182861496e-07
3.255000000000000000e+09,1.880897288512965453e-07
3.290000000000000000e+09,1.923512377688294252e-07
3.325000000000000000e+09,1.882224073605549234e-07
3.360000000000000000e+09,2.087956306055409359e-07
3.395000000000000000e+09,2.194633868862368698e-07
3.430000000000000000e+09,2.094878646836972936e-07
3.465000000000000000e+09,1.962380534194523504e-07
