3.500000000000000000e+07,2.531554138370510285e-02
7.000000000000000000e+07,1.218459632373610629e-02
1.050000000000000000e+08,8.333642382446205393e-03
1.400000000000000000e+08,4.012383311393825230e-03
1.750000000000000000e+08,3.472768861820986746e-03
2.100000000000000000e+08,1.974995689737600590e-03
2.450000000000000000e+08,1.483731872909275747e-03
2.800000000000000000e+08,9.011988026422128664e-04
3.150000000000000000e+08,4.452237339709193232e-04
3.500000000000000000e+08,3.415491902745388742e-04
3.850000000000000000e+08,1.666944389344778487e-04
4.200000000000000000e+08,1.054753707648532291e-04
4.550000000000000000e+08,4.988574535930319614e-05
4.900000000000000000e+08,3.158823350147615331e-05
5.250000000000000000e+08,2.340748742717632024e-05
5.600000000000000000e+08,1.446565743792663872e-05
5.950000000000000000e+08,1.220181686932007586e-05
6.300000000000000000e+08,1.073593083724203282e-05
6.650000000000000000e+08,9.270108900767516112e-06
7.000000000000000000e+08,8.840173535662524507e-06
7.350000000000000000e+08,6.760108512184926182e-06
7.700000000000000000e+08,6.983726851944915903e-06
8.050000000000000000e+08,6.988782485264200374e-06
8.400000000000000000e+08,7.152407183794012734e-06
8.750000000000000000e+08,6.111606137882240494e-06
9.100000000000000000e+08,5.900752354991781630e-06
9.450000000000000000e+08,5.449514248500587256e-06
9.800000000000000000e+08,4.071338456101855756e-06
1.015000000000000000e+09,3.621155802562491843e-06
1.050000000000000000e+09,2.554591723662413868e-06
1.085000000000000000e+09,2.160292465715603899e-06
1.120000000000000000e+09,1.863729701228907796e-06
1.155000000000000000e+09,1.511322702841352338e-06
1.190000000000000000e+09,1.297717868569034085e-06
1.225000000000000000e+09,1.173733170311211684e-06
1.260000000000000000e+09,1.041134246895619819e-06
1.295000000000000000e+09,9.740956270055838924e-07
1.330000000000000000e+09,7.998520068085058949e-07
1.365000000000000000e+09,7.895686044605288096e-07
1.400000000000000000e+09,6.925375817228999439e-07
1.435000000000000000e+09,7.285979531433311951e-07
1.470000000000000000e+09,7.249610078162971405e-07
1.505000000000000000e+09,7.320868906043837704e-07
1.540000000000000000e+09,7.865965434309974380e-07
1.575000000000000000e+09,7.283996589181789646e-07
1.610000000000000000e+09,7.496922492837344816e-07
1.645000000000000000e+09,6.595252713600017891e-07
1.680000000000000000e+09,6.201280298252799023e-07
1.715000000000000000e+09,5.557106990839314216e-07
1.750000000000000000e+09,5.218689898086204125e-07
1.785000000000000000e+09,4.733472953218667708e-07
1.820000000000000000e+09,4.199635098547430449e-07
1.855000000000000000e+09,4.152987331792951991e-07
1.890000000000000000e+09,3.753505469154393857e-07
1.925000000000000000e+09,3.303952097043209505e-07
1.960000000000000000e+09,3.200571531761554479e-07
1.995000000000000000e+09,2.824383081774149517e-07
2.030000000000000000e+09,2.902491909910487397e-07
2.065000000000000000e+09,2.640713808485856493e-07
2.100000000000000000e+09,2.698772155492381735e-07
2.135000000000000000e+09,3.160353477560600458e-07
2.170000000000000000e+09,2.981073409921075091e-07
2.205000000000000000e+09,3.068036594320294255e-07
2.240000000000000000e+09,2.958676236220472008e-07
2.275000000000000000e+09,2.913659614843161353e-07
2.310000000000000000e+09,2.767866968581341193e-07
2.345000000000000000e+09,2.769684203322640365e-07
2.380000000000000000e+09,2.861548502410606755e-07
2.415000000000000000e+09,2.637110242479866623e-07
2.450000000000000000e+09,2.456215965978502183e-07
2.485000000000000000e+09,2.495094012978807483e-07
2.520000000000000000e+09,2.630155805100395551e-07
2.555000000000000000e+09,2.689718466939156271e-07
2.590000000000000000e+09,3.032246886055546506e-07
2.625000000000000000e+09,2.726484247375234425e-07
2.660000000000000000e+09,2.727002234463864310e-07
2.695000000000000000e+09,2.627908771170770438e-07
2.730000000000000000e+09,2.728017687580754978e-07
2.765000000000000000e+09,2.841151944286157334e-07
2.800000000000000000e+09,2.729468565580002612e-07
2.835000000000000000e+09,2.745018102126868273e-07
2.870000000000000000e+09,2.732949125305261277e-07
2.905000000000000000e+09,2.638931140984423107e-07
2.940000000000000000e+09,2.452087348231983634e-07
2.975000000000000000e+09,2.404535151213518738e-07
3.010000000000000000e+09,2.656705290970443357e-07
3.045000000000000000e+09,2.537222021443443854e-07
3.080000000000000000e+09,2.560879158306240853e-07
3.115000000000000000e+09,2.375784933374218478e-07
3.150000000000000000e+09,2.297004229491650510e-07
3.185000000000000000e+09,2.375380124438211601e-07
3.220000000000000000e+09,2.433772588131909161e-07
3.255000000000000000e+09,2.313956741307022112e-07
3.290000000000000000e+09,2.403872474150981472e-07
3.325000000000000000e+09,2.370336626916522655e-07
3.360000000000000000e+09,2.320618546317148462e-07
3.395000000000000000e+09,2.438963937541627712e-07
3.430000000000000000e+09,2.494498066679402561e-07
3.465000000000000000e+09,2.697446350682846832e-07
