3.500000000000000000e+07,4.874109854007474540e-02
7.000000000000000000e+07,1.960233592160334423e-02
1.050000000000000000e+08,1.035951258736670690e-02
1.400000000000000000e+08,3.295824174007050238e-03
1.750000000000000000e+08,1.740106315185328953e-03
2.100000000000000000e+08,5.015591505838560941e-04
2.450000000000000000e+08,1.679868044248119868e-04
2.800000000000000000e+08,4.573882248887924492e-05
3.150000000000000000e+08,1.860305925604844376e-05
3.500000000000000000e+08,2.078455902882382853e-05
3.850000000000000000e+08,1.931913649322357981e-05
4.200000000000000000e+08,2.290426365542391564e-05
4.550000000000000000e+08,1.786682995032094014e-05
4.900000000000000000e+08,1.552204997487359253e-05
5.250000000000000000e+08,1.265512507979889796e-05
5.600000000000000000e+08,7.089782716536358051e-06
5.950000000000000000e+08,5.353321297951719147e-06
6.300000000000000000e+08,4.136831729336622055e-06
6.650000000000000000e+08,3.151821844500510585e-06
7.000000000000000000e+08,2.748662783462015214e-06
7.350000000000000000e+08,2.031626250429785673e-06
7.700000000000000000e+08,2.122646578700550027e-06
8.050000000000000000e+08,2.051936436709231941e-06
8.400000000000000000e+08,1.943520334357114566e-06
8.750000000000000000e+08,1.528199583380790976e-06
9.100000000000000000e+08,1.403802404239067687e-06
9.450000000000000000e+08,1.238543475400985322e-06
9.800000000000000000e+08,8.720602599192946264e-07
1.015000000000000000e+09,7.011222635978864885e-07
1.050000000000000000e+09,4.630399616427611714e-07
1.085000000000000000e+09,4.062389308612879292e-07
1.120000000000000000e+09,3.935970711077638660e-07
1.155000000000000000e+09,3.622451035675949005e-07
1.190000000000000000e+09,3.540850558588399230e-07
1.225000000000000000e+09,3.628300588717943928e-07
1.260000000000000000e+09,3.637068049794391980e-07
1.295000000000000000e+09,3.606810424786055302e-07
1.330000000000000000e+09,3.263191474938252400e-07
1.365000000000000000e+09,3.447217325431971091e-07
1.400000000000000000e+09,3.117884123787699710e-07
1.435000000000000000e+09,3.261367967660575556e-07
1.470000000000000000e+09,2.994242293721463128e-07
1.505000000000000000e+09,2.675123190525276226e-07
1.540000000000000000e+09,2.568621209926718974e-07
1.575000000000000000e+09,2.235168631003220876e-07
1.610000000000000000e+09,2.155029122276663552e-07
1.645000000000000000e+09,1.883472781728948183e-07
1.680000000000000000e+09,1.744918236266901819e-07
1.715000000000000000e+09,1.549305482393822321e-07
1.750000000000000000e+09,1.339490922340679929e-07
1.785000000000000000e+09,1.209698073957338644e-07
1.820000000000000000e+09,1.066949974600503207e-07
1.855000000000000000e+09,1.163965247540834563e-07
1.890000000000000000e+09,1.141425074028264929e-07
1.925000000000000000e+09,1.195512950783569477e-07
1.960000000000000000e+09,1.262125259485180466e-07
1.995000000000000000e+09,1.189591282781994097e-07
2.030000000000000000e+09,1.251024580413867689e-07
2.065000000000000000e+09,1.140523157576560943e-07
2.100000000000000000e+09,1.236922684280178312e-07
2.135000000000000000e+09,1.252672624372000031e-07
2.170000000000000000e+09,1.215149451435041355e-07
2.205000000000000000e+09,1.212041357993645978e-07
2.240000000000000000e+09,9.643397687956169325e-08
2.275000000000000000e+09,8.690953445964014485e-08
2.310000000000000000e+09,7.887558977114726785e-08
2.345000000000000000e+09,7.176681306549952914e-08
2.380000000000000000e+09,6.977557307676907271e-08
2.415000000000000000e+09,7.251391414384271397e-08
2.450000000000000000e+09,6.987925330941022131e-08
2.485000000000000000e+09,7.743201231180023146e-08
2.520000000000000000e+09,7.773554974178580201e-08
2.555000000000000000e+09,7.445488176471065465e-08
2.590000000000000000e+09,7.082754148487423663e-08
2.625000000000000000e+09,7.016205035023486160e-08
2.660000000000000000e+09,6.811866256916415369e-08
2.695000000000000000e+09,7.074045789951815294e-08
2.730000000000000000e+09,6.882486559644283820e-08
2.765000000000000000e+09,6.927479351320196995e-08
2.800000000000000000e+09,6.556495814579534585e-08
2.835000000000000000e+09,6.609186803864134338e-08
2.870000000000000000e+09,6.836355356840475047e-08
2.905000000000000000e+09,6.709705483929477774e-08
2.940000000000000000e+09,7.278636962962386504e-08
2.975000000000000000e+09,7.269132571449351970e-08
3.010000000000000000e+09,6.616980640760911609e-08
3.045000000000000000e+09,6.377453465683143822e-08
3.080000000000000000e+09,6.408337880205778761e-08
3.115000000000000000e+09,6.325991016261542647e-08
3.150000000000000000e+09,6.619444976229690068e-08
3.185000000000000000e+09,6.846079394876007915e-08
3.220000000000000000e+09,7.378012326733728211e-08
3.255000000000000000e+09,7.980389626089760691e-08
3.290000000000000000e+09,7.426763075231327110e-08
3.325000000000000000e+09,6.651947122038681871e-08
3.360000000000000000e+09,6.185524087358685186e-08
3.395000000000000000e+09,6.111660606141713221e-08
3.430000000000000000e+09,6.342233549743016472e-08
3.465000000000000000e+09,6.530791690941191234e-08
