2.407407407407407412e-09,9.845679012345678452e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.407407407407407412e-09,9.876543209876542804e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.422839506172839588e-09,2.469135802469135701e-10,0.000000000000000000e+00,1.000000000000000000e+00
2.422839506172839588e-09,2.777777777777777664e-10,0.000000000000000000e+00,1.000000000000000000e+00
2.422839506172839588e-09,4.938271604938271402e-10,0.000000000000000000e+00,1.000000000000000000e+00
2.422839506172839588e-09,5.246913580246913882e-10,0.000000000000000000e+00,1.000000000000000000e+00
2.422839506172839588e-09,1.280864197530864171e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.422839506172839588e-09,1.311728395061728315e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.422839506172839588e-09,1.342592592592592667e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.422839506172839588e-09,2.114197530864197728e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.422839506172839588e-09,2.145061728395061666e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.422839506172839588e-09,2.175925925925926017e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.422839506172839588e-09,4.768518518518518297e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.422839506172839588e-09,4.799382716049382648e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.422839506172839588e-09,4.830246913580246999e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.422839506172839588e-09,5.632716049382715999e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.422839506172839588e-09,5.663580246913580350e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.422839506172839588e-09,5.694444444444444701e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.422839506172839588e-09,9.845679012345678452e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.422839506172839588e-09,9.876543209876542804e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.438271604938271763e-09,2.314814814814814720e-10,0.000000000000000000e+00,1.000000000000000000e+00
2.438271604938271763e-09,2.623456790123456941e-10,0.000000000000000000e+00,1.000000000000000000e+00
2.438271604938271763e-09,4.783950617283950679e-10,0.000000000000000000e+00,1.000000000000000000e+00
2.438271604938271763e-09,5.092592592592593159e-10,0.000000000000000000e+00,1.000000000000000000e+00
2.438271604938271763e-09,5.401234567901234604e-10,0.000000000000000000e+00,1.000000000000000000e+00
2.438271604938271763e-09,1.280864197530864171e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.438271604938271763e-09,1.311728395061728315e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.438271604938271763e-09,1.342592592592592667e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.438271604938271763e-09,2.098765432098765553e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.438271604938271763e-09,2.129629629629629904e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.438271604938271763e-09,2.160493827160493842e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.438271604938271763e-09,4.799382716049382648e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.438271604938271763e-09,4.830246913580246999e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.438271604938271763e-09,5.632716049382715999e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.438271604938271763e-09,5.663580246913580350e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.438271604938271763e-09,5.694444444444444701e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.438271604938271763e-09,9.861111111111110628e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.438271604938271763e-09,9.891975308641976634e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.453703703703703939e-09,2.469135802469135701e-10,0.000000000000000000e+00,1.000000000000000000e+00
2.453703703703703939e-09,2.777777777777777664e-10,0.000000000000000000e+00,1.000000000000000000e+00
2.453703703703703939e-09,4.938271604938271402e-10,0.000000000000000000e+00,1.000000000000000000e+00
2.453703703703703939e-09,5.246913580246913882e-10,0.000000000000000000e+00,1.000000000000000000e+00
2.453703703703703939e-09,1.250000000000000026e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.453703703703703939e-09,1.280864197530864171e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.453703703703703939e-09,1.311728395061728315e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.453703703703703939e-09,2.067901234567901201e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.453703703703703939e-09,2.098765432098765553e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.453703703703703939e-09,2.129629629629629904e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.453703703703703939e-09,4.799382716049382648e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.453703703703703939e-09,4.830246913580246999e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.453703703703703939e-09,4.861111111111111351e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.453703703703703939e-09,5.663580246913580350e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.453703703703703939e-09,5.694444444444444701e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.453703703703703939e-09,9.845679012345678452e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.453703703703703939e-09,9.876543209876542804e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.469135802469135701e-09,2.314814814814814720e-10,0.000000000000000000e+00,1.000000000000000000e+00
2.469135802469135701e-09,2.623456790123456941e-10,0.000000000000000000e+00,1.000000000000000000e+00
2.469135802469135701e-09,4.783950617283950679e-10,0.000000000000000000e+00,1.000000000000000000e+00
2.469135802469135701e-09,5.092592592592593159e-10,0.000000000000000000e+00,1.000000000000000000e+00
2.469135802469135701e-09,5.401234567901234604e-10,0.000000000000000000e+00,1.000000000000000000e+00
2.469135802469135701e-09,1.250000000000000026e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.469135802469135701e-09,1.280864197530864171e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.469135802469135701e-09,1.311728395061728315e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.469135802469135701e-09,2.067901234567901201e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.469135802469135701e-09,2.098765432098765553e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.469135802469135701e-09,2.129629629629629904e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.469135802469135701e-09,4.830246913580246999e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.469135802469135701e-09,4.861111111111111351e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.469135802469135701e-09,5.679012345679012526e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.469135802469135701e-09,5.709876543209876877e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.469135802469135701e-09,9.845679012345678452e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.469135802469135701e-09,9.876543209876542804e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.469135802469135701e-09,9.907407407407407155e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.484567901234567877e-09,2.469135802469135701e-10,0.000000000000000000e+00,1.000000000000000000e+00
2.484567901234567877e-09,2.777777777777777664e-10,0.000000000000000000e+00,1.000000000000000000e+00
2.484567901234567877e-09,4.938271604938271402e-10,0.000000000000000000e+00,1.000000000000000000e+00
2.484567901234567877e-09,5.246913580246913882e-10,0.000000000000000000e+00,1.000000000000000000e+00
2.484567901234567877e-09,1.219135802469135882e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.484567901234567877e-09,1.250000000000000026e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.484567901234567877e-09,1.280864197530864171e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.484567901234567877e-09,2.037037037037037263e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.484567901234567877e-09,2.067901234567901201e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.484567901234567877e-09,2.098765432098765553e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.484567901234567877e-09,4.830246913580246999e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.484567901234567877e-09,4.861111111111111351e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.484567901234567877e-09,5.679012345679012526e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.484567901234567877e-09,5.709876543209876877e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.484567901234567877e-09,5.740740740740740401e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.484567901234567877e-09,9.861111111111110628e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.484567901234567877e-09,9.891975308641976634e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.500000000000000052e-09,2.469135802469135701e-10,0.000000000000000000e+00,1.000000000000000000e+00
2.500000000000000052e-09,2.777777777777777664e-10,0.000000000000000000e+00,1.000000000000000000e+00
2.500000000000000052e-09,4.938271604938271402e-10,0.000000000000000000e+00,1.000000000000000000e+00
2.500000000000000052e-09,5.246913580246913882e-10,0.000000000000000000e+00,1.000000000000000000e+00
2.500000000000000052e-09,1.203703703703703706e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.500000000000000052e-09,1.234567901234567850e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.500000000000000052e-09,1.265432098765431995e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.500000000000000052e-09,2.021604938271604674e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.500000000000000052e-09,2.052469135802469026e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.500000000000000052e-09,2.083333333333333377e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.500000000000000052e-09,4.845679012345679175e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.500000000000000052e-09,4.876543209876543526e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.500000000000000052e-09,5.694444444444444701e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.500000000000000052e-09,5.725308641975309053e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.500000000000000052e-09,5.756172839506173404e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.500000000000000052e-09,9.876543209876542804e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.500000000000000052e-09,9.907407407407407155e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.515432098765432228e-09,2.469135802469135701e-10,0.000000000000000000e+00,1.000000000000000000e+00
2.515432098765432228e-09,2.777777777777777664e-10,0.000000000000000000e+00,1.000000000000000000e+00
2.515432098765432228e-09,4.938271604938271402e-10,0.000000000000000000e+00,1.000000000000000000e+00
2.515432098765432228e-09,5.246913580246913882e-10,0.000000000000000000e+00,1.000000000000000000e+00
2.515432098765432228e-09,1.188271604938271737e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.515432098765432228e-09,1.219135802469135882e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.515432098765432228e-09,1.250000000000000026e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.515432098765432228e-09,2.021604938271604674e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.515432098765432228e-09,2.052469135802469026e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.515432098765432228e-09,4.845679012345679175e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.515432098765432228e-09,4.876543209876543526e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.515432098765432228e-09,5.694444444444444701e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.515432098765432228e-09,5.725308641975309053e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.515432098765432228e-09,5.756172839506173404e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.515432098765432228e-09,9.876543209876542804e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.515432098765432228e-09,9.907407407407407155e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.530864197530863990e-09,2.469135802469135701e-10,0.000000000000000000e+00,1.000000000000000000e+00
2.530864197530863990e-09,2.777777777777777664e-10,0.000000000000000000e+00,1.000000000000000000e+00
2.530864197530863990e-09,4.938271604938271402e-10,0.000000000000000000e+00,1.000000000000000000e+00
2.530864197530863990e-09,5.246913580246913882e-10,0.000000000000000000e+00,1.000000000000000000e+00
2.530864197530863990e-09,1.172839506172839561e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.530864197530863990e-09,1.203703703703703706e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.530864197530863990e-09,1.234567901234567850e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.530864197530863990e-09,2.021604938271604674e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.530864197530863990e-09,2.052469135802469026e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.530864197530863990e-09,4.845679012345679175e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.530864197530863990e-09,4.876543209876543526e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.530864197530863990e-09,4.907407407407407878e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.530864197530863990e-09,5.725308641975309053e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.530864197530863990e-09,5.756172839506173404e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.530864197530863990e-09,5.787037037037036928e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.530864197530863990e-09,9.891975308641976634e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.530864197530863990e-09,9.922839506172839331e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.546296296296296579e-09,2.623456790123456941e-10,0.000000000000000000e+00,1.000000000000000000e+00
2.546296296296296579e-09,4.783950617283950679e-10,0.000000000000000000e+00,1.000000000000000000e+00
2.546296296296296579e-09,5.092592592592593159e-10,0.000000000000000000e+00,1.000000000000000000e+00
2.546296296296296579e-09,5.401234567901234604e-10,0.000000000000000000e+00,1.000000000000000000e+00
2.546296296296296579e-09,1.172839506172839561e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.546296296296296579e-09,1.203703703703703706e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.546296296296296579e-09,1.234567901234567850e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.546296296296296579e-09,1.990740740740740736e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.546296296296296579e-09,2.021604938271604674e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.546296296296296579e-09,2.052469135802469026e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.546296296296296579e-09,4.876543209876543526e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.546296296296296579e-09,4.907407407407407878e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.546296296296296579e-09,5.740740740740740401e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.546296296296296579e-09,5.771604938271605580e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.546296296296296579e-09,9.876543209876542804e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.546296296296296579e-09,9.907407407407407155e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.546296296296296579e-09,9.938271604938271507e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.561728395061728341e-09,2.623456790123456941e-10,0.000000000000000000e+00,1.000000000000000000e+00
2.561728395061728341e-09,4.938271604938271402e-10,0.000000000000000000e+00,1.000000000000000000e+00
2.561728395061728341e-09,5.246913580246913882e-10,0.000000000000000000e+00,1.000000000000000000e+00
2.561728395061728341e-09,1.141975308641975417e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.561728395061728341e-09,1.172839506172839561e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.561728395061728341e-09,1.203703703703703706e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.561728395061728341e-09,1.975308641975308561e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.561728395061728341e-09,2.006172839506172912e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.561728395061728341e-09,2.037037037037037263e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.561728395061728341e-09,4.891975308641975702e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.561728395061728341e-09,4.922839506172839226e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.561728395061728341e-09,5.756172839506173404e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.561728395061728341e-09,5.787037037037036928e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.561728395061728341e-09,9.891975308641976634e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.561728395061728341e-09,9.922839506172839331e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.561728395061728341e-09,9.953703703703703682e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.577160493827160517e-09,2.623456790123456941e-10,0.000000000000000000e+00,1.000000000000000000e+00
2.577160493827160517e-09,4.938271604938271402e-10,0.000000000000000000e+00,1.000000000000000000e+00
2.577160493827160517e-09,5.246913580246913882e-10,0.000000000000000000e+00,1.000000000000000000e+00
2.577160493827160517e-09,1.126543209876543241e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.577160493827160517e-09,1.157407407407407386e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.577160493827160517e-09,1.188271604938271737e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.577160493827160517e-09,1.219135802469135882e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.577160493827160517e-09,1.990740740740740736e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.577160493827160517e-09,2.021604938271604674e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.577160493827160517e-09,4.891975308641975702e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.577160493827160517e-09,4.922839506172839226e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.577160493827160517e-09,5.771604938271605580e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.577160493827160517e-09,5.802469135802469104e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.577160493827160517e-09,9.891975308641976634e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.577160493827160517e-09,9.922839506172839331e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.577160493827160517e-09,9.953703703703703682e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.592592592592592693e-09,2.469135802469135701e-10,0.000000000000000000e+00,1.000000000000000000e+00
2.592592592592592693e-09,2.777777777777777664e-10,0.000000000000000000e+00,1.000000000000000000e+00
2.592592592592592693e-09,4.938271604938271402e-10,0.000000000000000000e+00,1.000000000000000000e+00
2.592592592592592693e-09,5.246913580246913882e-10,0.000000000000000000e+00,1.000000000000000000e+00
2.592592592592592693e-09,1.111111111111111065e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.592592592592592693e-09,1.141975308641975417e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.592592592592592693e-09,1.172839506172839561e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.592592592592592693e-09,1.203703703703703706e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.592592592592592693e-09,1.959876543209876799e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.592592592592592693e-09,1.990740740740740736e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.592592592592592693e-09,2.021604938271604674e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.592592592592592693e-09,4.907407407407407878e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.592592592592592693e-09,4.938271604938271402e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.592592592592592693e-09,5.787037037037036928e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.592592592592592693e-09,5.817901234567901280e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.592592592592592693e-09,9.891975308641976634e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.592592592592592693e-09,9.922839506172839331e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.592592592592592693e-09,9.953703703703703682e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.592592592592592693e-09,9.984567901234568034e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.608024691358024868e-09,2.469135802469135701e-10,0.000000000000000000e+00,1.000000000000000000e+00
2.608024691358024868e-09,2.777777777777777664e-10,0.000000000000000000e+00,1.000000000000000000e+00
2.608024691358024868e-09,4.938271604938271402e-10,0.000000000000000000e+00,1.000000000000000000e+00
2.608024691358024868e-09,5.246913580246913882e-10,0.000000000000000000e+00,1.000000000000000000e+00
2.608024691358024868e-09,1.111111111111111065e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.608024691358024868e-09,1.141975308641975417e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.608024691358024868e-09,1.172839506172839561e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.608024691358024868e-09,1.959876543209876799e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.608024691358024868e-09,1.990740740740740736e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.608024691358024868e-09,4.891975308641975702e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.608024691358024868e-09,4.922839506172839226e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.608024691358024868e-09,4.953703703703703578e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.608024691358024868e-09,5.802469135802469104e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.608024691358024868e-09,5.833333333333333455e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.608024691358024868e-09,9.907407407407407155e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.608024691358024868e-09,9.938271604938271507e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.608024691358024868e-09,9.969135802469135858e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.608024691358024868e-09,1.000000000000000021e-08,0.000000000000000000e+00,1.000000000000000000e+00
2.623456790123456631e-09,2.469135802469135701e-10,0.000000000000000000e+00,1.000000000000000000e+00
2.623456790123456631e-09,2.777777777777777664e-10,0.000000000000000000e+00,1.000000000000000000e+00
2.623456790123456631e-09,4.938271604938271402e-10,0.000000000000000000e+00,1.000000000000000000e+00
2.623456790123456631e-09,5.246913580246913882e-10,0.000000000000000000e+00,1.000000000000000000e+00
2.623456790123456631e-09,1.095679012345678890e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.623456790123456631e-09,1.126543209876543241e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.623456790123456631e-09,1.157407407407407386e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.623456790123456631e-09,1.929012345679012447e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.623456790123456631e-09,1.959876543209876799e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.623456790123456631e-09,1.990740740740740736e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.623456790123456631e-09,4.907407407407407878e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.623456790123456631e-09,4.938271604938271402e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.623456790123456631e-09,5.787037037037036928e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.623456790123456631e-09,5.817901234567901280e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.623456790123456631e-09,5.848765432098765631e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.623456790123456631e-09,9.907407407407407155e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.623456790123456631e-09,9.938271604938271507e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.623456790123456631e-09,9.969135802469135858e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.623456790123456631e-09,1.000000000000000021e-08,0.000000000000000000e+00,1.000000000000000000e+00
2.623456790123456631e-09,1.003086419753086456e-08,0.000000000000000000e+00,1.000000000000000000e+00
2.638888888888888806e-09,2.623456790123456941e-10,0.000000000000000000e+00,1.000000000000000000e+00
2.638888888888888806e-09,2.932098765432098903e-10,0.000000000000000000e+00,1.000000000000000000e+00
2.638888888888888806e-09,5.092592592592593159e-10,0.000000000000000000e+00,1.000000000000000000e+00
2.638888888888888806e-09,5.401234567901234604e-10,0.000000000000000000e+00,1.000000000000000000e+00
2.638888888888888806e-09,1.095679012345678890e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.638888888888888806e-09,1.126543209876543241e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.638888888888888806e-09,1.157407407407407386e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.638888888888888806e-09,1.944444444444444623e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.638888888888888806e-09,1.975308641975308561e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.638888888888888806e-09,4.907407407407407878e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.638888888888888806e-09,4.938271604938271402e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.638888888888888806e-09,5.802469135802469104e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.638888888888888806e-09,5.833333333333333455e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.638888888888888806e-09,5.864197530864197807e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.638888888888888806e-09,9.922839506172839331e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.638888888888888806e-09,9.953703703703703682e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.638888888888888806e-09,9.984567901234568034e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.638888888888888806e-09,1.001543209876543238e-08,0.000000000000000000e+00,1.000000000000000000e+00
2.638888888888888806e-09,1.004629629629629674e-08,0.000000000000000000e+00,1.000000000000000000e+00
2.654320987654320982e-09,2.623456790123456941e-10,0.000000000000000000e+00,1.000000000000000000e+00
2.654320987654320982e-09,2.932098765432098903e-10,0.000000000000000000e+00,1.000000000000000000e+00
2.654320987654320982e-09,5.092592592592593159e-10,0.000000000000000000e+00,1.000000000000000000e+00
2.654320987654320982e-09,5.401234567901234604e-10,0.000000000000000000e+00,1.000000000000000000e+00
2.654320987654320982e-09,1.080246913580246921e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.654320987654320982e-09,1.111111111111111065e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.654320987654320982e-09,1.141975308641975417e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.654320987654320982e-09,1.944444444444444623e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.654320987654320982e-09,1.975308641975308561e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.654320987654320982e-09,4.922839506172839226e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.654320987654320982e-09,4.953703703703703578e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.654320987654320982e-09,5.817901234567901280e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.654320987654320982e-09,5.848765432098765631e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.654320987654320982e-09,5.879629629629629155e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.654320987654320982e-09,9.938271604938271507e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.654320987654320982e-09,9.969135802469135858e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.654320987654320982e-09,1.000000000000000021e-08,0.000000000000000000e+00,1.000000000000000000e+00
2.654320987654320982e-09,1.003086419753086456e-08,0.000000000000000000e+00,1.000000000000000000e+00
2.654320987654320982e-09,1.006172839506172891e-08,0.000000000000000000e+00,1.000000000000000000e+00
2.669753086419753158e-09,2.623456790123456941e-10,0.000000000000000000e+00,1.000000000000000000e+00
2.669753086419753158e-09,2.932098765432098903e-10,0.000000000000000000e+00,1.000000000000000000e+00
2.669753086419753158e-09,5.092592592592593159e-10,0.000000000000000000e+00,1.000000000000000000e+00
2.669753086419753158e-09,5.401234567901234604e-10,0.000000000000000000e+00,1.000000000000000000e+00
2.669753086419753158e-09,1.080246913580246921e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.669753086419753158e-09,1.111111111111111065e-09,0.000000000000000000e+00,1.000000000000000000e+00
2.669753086419753158e-09,1.929012345679012447e-09,0.000000000000000000e+00,1.000000000000000000e+00
