2.000000000000000000e+07,3.205630611884228987e-02
4.000000000000000000e+07,1.401682169039347031e-02
6.000000000000000000e+07,9.235873417095571969e-03
8.000000000000000000e+07,4.027353509064534459e-03
1.000000000000000000e+08,3.397599274972994739e-03
1.200000000000000000e+08,1.747821559514528989e-03
1.400000000000000000e+08,1.163656394324493523e-03
1.600000000000000000e+08,6.025420093793649795e-04
1.800000000000000000e+08,2.432266215808378857e-04
2.000000000000000000e+08,1.510246929049849720e-04
2.200000000000000000e+08,5.982791509734569982e-05
2.400000000000000000e+08,3.574597725373348649e-05
2.600000000000000000e+08,2.108237444007911074e-05
2.800000000000000000e+08,1.942512029883806487e-05
3.000000000000000000e+08,1.913386853458115384e-05
3.200000000000000000e+08,1.287089503700190453e-05
3.400000000000000000e+08,1.049220003182851078e-05
3.600000000000000000e+08,8.378959374019651126e-06
3.800000000000000000e+08,6.738212940535548500e-06
4.000000000000000000e+08,6.385693999582128954e-06
4.200000000000000000e+08,4.984514679640685427e-06
4.400000000000000000e+08,5.214814922175214855e-06
4.600000000000000000e+08,4.964259643405104823e-06
4.800000000000000000e+08,4.553887867318581653e-06
5.000000000000000000e+08,3.351840002090886936e-06
5.200000000000000000e+08,2.773157351602379297e-06
5.400000000000000000e+08,2.256804906128347032e-06
5.600000000000000000e+08,1.615443505779749071e-06
5.800000000000000000e+08,1.501202397454953501e-06
6.000000000000000000e+08,1.193144063859439568e-06
6.200000000000000000e+08,1.183980680140777746e-06
6.400000000000000000e+08,1.142548442795007585e-06
6.600000000000000000e+08,9.564109217963089929e-07
6.800000000000000000e+08,8.114238358132589221e-07
7.000000000000000000e+08,7.467672747475388366e-07
7.200000000000000000e+08,7.047802189786709052e-07
7.400000000000000000e+08,7.107872431932754803e-07
7.600000000000000000e+08,6.649180184228372701e-07
7.800000000000000000e+08,6.940621030126383813e-07
8.000000000000000000e+08,5.953400127081005119e-07
8.200000000000000000e+08,5.694239745195072656e-07
8.400000000000000000e+08,4.592880103165769886e-07
8.600000000000000000e+08,3.668041311843821640e-07
8.800000000000000000e+08,3.424468279877478080e-07
9.000000000000000000e+08,2.942763656325937003e-07
9.200000000000000000e+08,2.938580784237257189e-07
9.400000000000000000e+08,2.754594310952529381e-07
9.600000000000000000e+08,2.819108850288562903e-07
9.800000000000000000e+08,3.032239351661502954e-07
1.000000000000000000e+09,3.005340330405173680e-07
1.020000000000000000e+09,2.915819075075676093e-07
1.040000000000000000e+09,2.872819268808405873e-07
1.060000000000000000e+09,3.004912565597893736e-07
1.080000000000000000e+09,2.847767315272712200e-07
1.100000000000000000e+09,2.677656821223375789e-07
1.120000000000000000e+09,2.677665992020702108e-07
1.140000000000000000e+09,2.402335172358424281e-07
1.160000000000000000e+09,2.472399130354457723e-07
1.180000000000000000e+09,2.361562676347406061e-07
1.200000000000000000e+09,2.528451523216832949e-07
1.220000000000000000e+09,2.716593415263571032e-07
1.240000000000000000e+09,2.646803246229857669e-07
1.260000000000000000e+09,2.426478864652820007e-07
1.280000000000000000e+09,2.037331644051468449e-07
1.300000000000000000e+09,2.163415161193815487e-07
1.320000000000000000e+09,1.836746050097269344e-07
1.340000000000000000e+09,1.937891832446327679e-07
1.360000000000000000e+09,1.932076684749735452e-07
1.380000000000000000e+09,1.779690977509618399e-07
1.400000000000000000e+09,1.790844116064519521e-07
1.420000000000000000e+09,1.829527021809480898e-07
1.440000000000000000e+09,1.847720881091305173e-07
1.460000000000000000e+09,1.888227661505097552e-07
1.480000000000000000e+09,1.757144850345954660e-07
1.500000000000000000e+09,1.797487535228255357e-07
1.520000000000000000e+09,1.637412914464596915e-07
1.540000000000000000e+09,1.550003741397944285e-07
1.560000000000000000e+09,1.588664951665442635e-07
1.580000000000000000e+09,1.543543380623255996e-07
1.600000000000000000e+09,1.671071268419080497e-07
1.620000000000000000e+09,1.609635730329442587e-07
1.640000000000000000e+09,1.641108936186318252e-07
1.660000000000000000e+09,1.612517794650497409e-07
1.680000000000000000e+09,1.767875932255851634e-07
1.700000000000000000e+09,1.732744439069108570e-07
1.720000000000000000e+09,1.602489716967236902e-07
1.740000000000000000e+09,1.654709489590943571e-07
1.760000000000000000e+09,1.552847258904860937e-07
1.780000000000000000e+09,1.557063120742555122e-07
1.800000000000000000e+09,1.621557237617999003e-07
1.820000000000000000e+09,1.512424458088495472e-07
1.840000000000000000e+09,1.539163707957239319e-07
1.860000000000000000e+09,1.510346528873519112e-07
1.880000000000000000e+09,1.549039060153303154e-07
1.900000000000000000e+09,1.686944996828062011e-07
1.920000000000000000e+09,1.640663079062531334e-07
1.940000000000000000e+09,1.505611988449416735e-07
1.960000000000000000e+09,1.534751014604833326e-07
1.980000000000000000e+09,1.470683100967687397e-07
