2.000000000000000000e+07,1.959624641236658998e-02
4.000000000000000000e+07,1.422829675430215164e-02
6.000000000000000000e+07,9.249177227230610115e-03
8.000000000000000000e+07,5.161799415802392418e-03
1.000000000000000000e+08,3.462020806407152974e-03
1.200000000000000000e+08,1.859485895341398591e-03
1.400000000000000000e+08,1.254682693999072205e-03
1.600000000000000000e+08,6.864946640524551176e-04
1.800000000000000000e+08,3.076188552347597013e-04
2.000000000000000000e+08,2.227715351426952655e-04
2.200000000000000000e+08,1.131915774976775211e-04
2.400000000000000000e+08,8.688774737627237088e-05
2.600000000000000000e+08,5.531672947611487282e-05
2.800000000000000000e+08,4.710991973339883531e-05
3.000000000000000000e+08,4.149422497385617389e-05
3.200000000000000000e+08,2.562708496216835723e-05
3.400000000000000000e+08,1.963427196478630549e-05
3.600000000000000000e+08,1.514044566291310042e-05
3.800000000000000000e+08,1.176536743892824719e-05
4.000000000000000000e+08,1.058065267001984325e-05
4.200000000000000000e+08,7.745356613606333760e-06
4.400000000000000000e+08,7.612936233333845360e-06
4.600000000000000000e+08,6.943861121324221785e-06
4.800000000000000000e+08,6.296356441110028139e-06
5.000000000000000000e+08,4.773154352831461835e-06
5.200000000000000000e+08,4.126243453106719753e-06
5.400000000000000000e+08,3.638012409123611919e-06
5.600000000000000000e+08,2.809987181727246153e-06
5.800000000000000000e+08,2.676389052182721525e-06
6.000000000000000000e+08,2.076882558893619350e-06
6.200000000000000000e+08,1.922606589291406541e-06
6.400000000000000000e+08,1.734863744621323112e-06
6.600000000000000000e+08,1.370836406372736634e-06
6.800000000000000000e+08,1.130283770925239285e-06
7.000000000000000000e+08,1.030649598247661692e-06
7.200000000000000000e+08,9.992019918145621741e-07
7.400000000000000000e+08,9.926235352268154807e-07
7.600000000000000000e+08,9.029802765918280597e-07
7.800000000000000000e+08,9.063982315551604866e-07
8.000000000000000000e+08,7.704918196995115122e-07
8.200000000000000000e+08,7.530781442448531457e-07
8.400000000000000000e+08,6.454130741175679489e-07
8.600000000000000000e+08,5.714681546918884290e-07
8.800000000000000000e+08,5.516922459254450932e-07
9.000000000000000000e+08,4.833011080864596067e-07
9.200000000000000000e+08,4.823204162447168916e-07
9.400000000000000000e+08,4.166938991400133449e-07
9.600000000000000000e+08,3.770770764581753876e-07
9.800000000000000000e+08,3.797251298563489716e-07
1.000000000000000000e+09,3.068502882099968423e-07
1.020000000000000000e+09,2.849635157558626858e-07
1.040000000000000000e+09,2.736196609853249148e-07
1.060000000000000000e+09,2.949106444672546529e-07
1.080000000000000000e+09,2.844487498335634270e-07
1.100000000000000000e+09,2.698891058938606601e-07
1.120000000000000000e+09,2.728218665026195270e-07
1.140000000000000000e+09,2.572178767531864027e-07
1.160000000000000000e+09,2.749482187481199913e-07
1.180000000000000000e+09,2.467744365055976489e-07
1.200000000000000000e+09,2.388664709538079889e-07
1.220000000000000000e+09,2.313599276075941518e-07
1.240000000000000000e+09,2.156529222003522107e-07
1.260000000000000000e+09,2.106550356398105956e-07
1.280000000000000000e+09,1.757917282716341846e-07
1.300000000000000000e+09,1.680452547910436610e-07
1.320000000000000000e+09,1.563642072040085665e-07
1.340000000000000000e+09,1.533084517478383286e-07
1.360000000000000000e+09,1.633161127587878512e-07
1.380000000000000000e+09,1.642112487197974946e-07
1.400000000000000000e+09,1.648577073217260383e-07
1.420000000000000000e+09,1.555114897099734830e-07
1.440000000000000000e+09,1.457648711901390879e-07
1.460000000000000000e+09,1.492349626070632131e-07
1.480000000000000000e+09,1.450665252118399577e-07
1.500000000000000000e+09,1.435053681266465383e-07
1.520000000000000000e+09,1.435625028379618794e-07
1.540000000000000000e+09,1.455288932875744764e-07
1.560000000000000000e+09,1.452287302457999976e-07
1.580000000000000000e+09,1.377821271495190168e-07
1.600000000000000000e+09,1.402771836222889358e-07
1.620000000000000000e+09,1.321273571584621831e-07
1.640000000000000000e+09,1.293710348914003396e-07
1.660000000000000000e+09,1.297933536033553455e-07
1.680000000000000000e+09,1.255971473021976785e-07
1.700000000000000000e+09,1.191822973244603976e-07
1.720000000000000000e+09,1.224609840214823127e-07
1.740000000000000000e+09,1.161431542743829818e-07
1.760000000000000000e+09,1.224983935444030958e-07
1.780000000000000000e+09,1.274447297256252370e-07
1.800000000000000000e+09,1.223511654184290593e-07
1.820000000000000000e+09,1.103149145640092472e-07
1.840000000000000000e+09,1.068709694130765787e-07
1.860000000000000000e+09,1.059028962910594850e-07
1.880000000000000000e+09,1.072018446476074829e-07
1.900000000000000000e+09,1.076673649535112529e-07
1.920000000000000000e+09,1.079470732206547766e-07
1.940000000000000000e+09,1.139459363236497005e-07
1.960000000000000000e+09,1.065983247991307559e-07
1.980000000000000000e+09,1.138792983067231033e-07
