2.000000000000000000e+07,2.866961382009216436e-02
4.000000000000000000e+07,1.379138890151529635e-02
6.000000000000000000e+07,9.082787705766835751e-03
8.000000000000000000e+07,4.172737232681481001e-03
1.000000000000000000e+08,3.378560235895475532e-03
1.200000000000000000e+08,1.769796513396646289e-03
1.400000000000000000e+08,1.209588532221494029e-03
1.600000000000000000e+08,6.545091836694218526e-04
1.800000000000000000e+08,2.832975274832608549e-04
2.000000000000000000e+08,2.007905901919919650e-04
2.200000000000000000e+08,9.464931759463839469e-05
2.400000000000000000e+08,6.684896008904250939e-05
2.600000000000000000e+08,3.993807794803617820e-05
2.800000000000000000e+08,3.361968889993451856e-05
3.000000000000000000e+08,3.008735063886350012e-05
3.200000000000000000e+08,1.910299224560914758e-05
3.400000000000000000e+08,1.537366820366262184e-05
3.600000000000000000e+08,1.248178890793330174e-05
3.800000000000000000e+08,1.018188053085851975e-05
4.000000000000000000e+08,9.415685069504477003e-06
4.200000000000000000e+08,6.865216057373650001e-06
4.400000000000000000e+08,6.604665866420308025e-06
4.600000000000000000e+08,5.849319608212944113e-06
4.800000000000000000e+08,5.130647211744836624e-06
5.000000000000000000e+08,3.771659636619742180e-06
5.200000000000000000e+08,3.223003113562869975e-06
5.400000000000000000e+08,2.841576593881172756e-06
5.600000000000000000e+08,2.226478492335556441e-06
5.800000000000000000e+08,2.206039693080325429e-06
6.000000000000000000e+08,1.776026331575595873e-06
6.200000000000000000e+08,1.680642470073164542e-06
6.400000000000000000e+08,1.526435528821516747e-06
6.600000000000000000e+08,1.235908077164863601e-06
6.800000000000000000e+08,1.003198501607228760e-06
7.000000000000000000e+08,9.264849192729518921e-07
7.200000000000000000e+08,8.778562233872119112e-07
7.400000000000000000e+08,8.913014009944832153e-07
7.600000000000000000e+08,8.191826050026313414e-07
7.800000000000000000e+08,8.357296050661796665e-07
8.000000000000000000e+08,7.107178771661783110e-07
8.200000000000000000e+08,7.026628384452492660e-07
8.400000000000000000e+08,6.183070611377675418e-07
8.600000000000000000e+08,5.501698009605798032e-07
8.800000000000000000e+08,5.354639437651013177e-07
9.000000000000000000e+08,4.908594157130758363e-07
9.200000000000000000e+08,4.795911461360155942e-07
9.400000000000000000e+08,4.143106796984398468e-07
9.600000000000000000e+08,3.673821997702512976e-07
9.800000000000000000e+08,3.157398187549795988e-07
1.000000000000000000e+09,3.197514716951298472e-07
1.020000000000000000e+09,3.289844698536680577e-07
1.040000000000000000e+09,3.145648755090167019e-07
1.060000000000000000e+09,3.351916914947876974e-07
1.080000000000000000e+09,3.348258443561729073e-07
1.100000000000000000e+09,3.201926525305347410e-07
1.120000000000000000e+09,3.030940206605415648e-07
1.140000000000000000e+09,3.012626830626224997e-07
1.160000000000000000e+09,2.992983864775808479e-07
1.180000000000000000e+09,2.580916571043928724e-07
1.200000000000000000e+09,2.662258752774482766e-07
1.220000000000000000e+09,2.677609366763542904e-07
1.240000000000000000e+09,2.669485189199483117e-07
1.260000000000000000e+09,2.734141502999657371e-07
1.280000000000000000e+09,2.500408442284436993e-07
1.300000000000000000e+09,2.697528831851366986e-07
1.320000000000000000e+09,2.515950669135561606e-07
1.340000000000000000e+09,2.490790388469478291e-07
1.360000000000000000e+09,2.384980366551074517e-07
1.380000000000000000e+09,2.380896288523462893e-07
1.400000000000000000e+09,2.442828163250583816e-07
1.420000000000000000e+09,2.069987271990678058e-07
1.440000000000000000e+09,2.055185146735793000e-07
1.460000000000000000e+09,2.241737238015306356e-07
1.480000000000000000e+09,2.059083188006134857e-07
1.500000000000000000e+09,1.942613222085214046e-07
1.520000000000000000e+09,1.821828704774920757e-07
1.540000000000000000e+09,1.791144666434058244e-07
1.560000000000000000e+09,1.832019170370177402e-07
1.580000000000000000e+09,1.722418517360897136e-07
1.600000000000000000e+09,1.730298137720985545e-07
1.620000000000000000e+09,1.775336132191611252e-07
1.640000000000000000e+09,1.890898838968534998e-07
1.660000000000000000e+09,1.906411089687347082e-07
1.680000000000000000e+09,1.775055069215132784e-07
1.700000000000000000e+09,1.772437520669540857e-07
1.720000000000000000e+09,1.716613728449676333e-07
1.740000000000000000e+09,1.977105188422041328e-07
1.760000000000000000e+09,1.979787926266815765e-07
1.780000000000000000e+09,1.897184608224984589e-07
1.800000000000000000e+09,1.956685158283073427e-07
1.820000000000000000e+09,1.992004613134926527e-07
1.840000000000000000e+09,1.859672409611446277e-07
1.860000000000000000e+09,1.814382985928043549e-07
1.880000000000000000e+09,1.888960728704897208e-07
1.900000000000000000e+09,1.822050764674849419e-07
1.920000000000000000e+09,1.938368567013039968e-07
1.940000000000000000e+09,1.862947184050626145e-07
1.960000000000000000e+09,1.773512582996550514e-07
1.980000000000000000e+09,1.612505731339300226e-07
