3.500000000000000000e+07,2.564646314311936487e-02
7.000000000000000000e+07,1.217964318357915576e-02
1.050000000000000000e+08,8.318852538375158534e-03
1.400000000000000000e+08,3.962692697307573959e-03
1.750000000000000000e+08,3.482500520271800386e-03
2.100000000000000000e+08,1.985103629935458611e-03
2.450000000000000000e+08,1.501979958326551002e-03
2.800000000000000000e+08,9.155101511185708037e-04
3.150000000000000000e+08,4.553030605391236827e-04
3.500000000000000000e+08,3.515212663913923276e-04
3.850000000000000000e+08,1.710771651190832034e-04
4.200000000000000000e+08,1.062551246427450370e-04
4.550000000000000000e+08,4.761502146925300163e-05
4.900000000000000000e+08,2.728529389687368587e-05
5.250000000000000000e+08,1.759800496582740128e-05
5.600000000000000000e+08,9.936622347400423535e-06
5.950000000000000000e+08,7.717108067426032926e-06
6.300000000000000000e+08,6.428221962722846451e-06
6.650000000000000000e+08,6.166903230245057063e-06
7.000000000000000000e+08,6.247232127602216130e-06
7.350000000000000000e+08,5.210791243034095450e-06
7.700000000000000000e+08,5.918101762698932168e-06
8.050000000000000000e+08,6.272543790289717780e-06
8.400000000000000000e+08,6.567948813176827633e-06
8.750000000000000000e+08,5.912268573134055192e-06
9.100000000000000000e+08,5.704022900095804929e-06
9.450000000000000000e+08,5.366014671562320949e-06
9.800000000000000000e+08,4.150711008933322773e-06
1.015000000000000000e+09,3.712272217260498554e-06
1.050000000000000000e+09,2.658921216967261604e-06
1.085000000000000000e+09,2.381653097143221843e-06
1.120000000000000000e+09,2.070019401226326834e-06
1.155000000000000000e+09,1.672083142401494984e-06
1.190000000000000000e+09,1.444560570635641068e-06
1.225000000000000000e+09,1.299424848133264046e-06
1.260000000000000000e+09,1.138104428352551341e-06
1.295000000000000000e+09,1.046893050115666027e-06
1.330000000000000000e+09,8.225417430439890434e-07
1.365000000000000000e+09,7.450982281275827487e-07
1.400000000000000000e+09,6.269734855939102248e-07
1.435000000000000000e+09,5.920734559378020236e-07
1.470000000000000000e+09,5.608343500199148864e-07
1.505000000000000000e+09,5.518569255872188079e-07
1.540000000000000000e+09,5.897600290047973904e-07
1.575000000000000000e+09,5.482010986479039300e-07
1.610000000000000000e+09,5.881019369913018888e-07
1.645000000000000000e+09,5.030546164993963424e-07
1.680000000000000000e+09,4.863891427271671055e-07
1.715000000000000000e+09,4.381211129326974312e-07
1.750000000000000000e+09,4.165719358993776862e-07
1.785000000000000000e+09,4.094140363951332871e-07
1.820000000000000000e+09,3.763701094777669747e-07
1.855000000000000000e+09,3.943276193733864731e-07
1.890000000000000000e+09,3.950012312160842412e-07
1.925000000000000000e+09,3.752504177592429114e-07
1.960000000000000000e+09,3.727337095297570477e-07
1.995000000000000000e+09,3.352425160907645542e-07
2.030000000000000000e+09,3.574735632781083310e-07
2.065000000000000000e+09,3.090809336184907081e-07
2.100000000000000000e+09,3.038865916337945984e-07
2.135000000000000000e+09,2.963805593005421927e-07
2.170000000000000000e+09,2.762935889342208940e-07
2.205000000000000000e+09,2.883795646257878873e-07
2.240000000000000000e+09,2.875572176328676331e-07
2.275000000000000000e+09,2.997831606504320770e-07
2.310000000000000000e+09,2.796321567442440786e-07
2.345000000000000000e+09,2.863881904079118612e-07
2.380000000000000000e+09,2.708936136173442300e-07
2.415000000000000000e+09,2.682485131383901379e-07
2.450000000000000000e+09,2.762649459638213784e-07
2.485000000000000000e+09,2.691950491293445666e-07
2.520000000000000000e+09,2.586074455792868985e-07
2.555000000000000000e+09,2.440337530176300948e-07
2.590000000000000000e+09,2.629865294362754994e-07
2.625000000000000000e+09,2.896320416562375307e-07
2.660000000000000000e+09,2.812616606398698162e-07
2.695000000000000000e+09,2.610194559447975684e-07
2.730000000000000000e+09,2.626165689747341189e-07
2.765000000000000000e+09,2.847549081133391178e-07
2.800000000000000000e+09,2.734761761935816870e-07
2.835000000000000000e+09,2.653796626238792084e-07
2.870000000000000000e+09,2.741226003211700423e-07
2.905000000000000000e+09,2.770684496805035872e-07
2.940000000000000000e+09,2.837912267573520394e-07
2.975000000000000000e+09,2.593881189843966485e-07
3.010000000000000000e+09,2.769460289431837263e-07
3.045000000000000000e+09,2.642641545009783175e-07
3.080000000000000000e+09,2.370043738116817880e-07
3.115000000000000000e+09,2.416737439992388831e-07
3.150000000000000000e+09,2.547044215387381743e-07
3.185000000000000000e+09,2.385474923445592749e-07
3.220000000000000000e+09,2.190632554468696810e-07
3.255000000000000000e+09,2.163422096912797974e-07
3.290000000000000000e+09,2.128171979028038124e-07
3.325000000000000000e+09,2.191797626628116107e-07
3.360000000000000000e+09,2.359867277718124740e-07
3.395000000000000000e+09,2.562227127102893693e-07
3.430000000000000000e+09,2.427192482696644969e-07
3.465000000000000000e+09,2.335790168957855781e-07
