3.500000000000000000e+07,2.757590877357322251e-02
7.000000000000000000e+07,1.219977910853147635e-02
1.050000000000000000e+08,8.324991933658961243e-03
1.400000000000000000e+08,3.787850779666267903e-03
1.750000000000000000e+08,3.504507859742445660e-03
2.100000000000000000e+08,1.987579018005994434e-03
2.450000000000000000e+08,1.523955303239910410e-03
2.800000000000000000e+08,9.328496632289973558e-04
3.150000000000000000e+08,4.600782469350396314e-04
3.500000000000000000e+08,3.654448964077588731e-04
3.850000000000000000e+08,1.765791440749415976e-04
4.200000000000000000e+08,1.089818703818472219e-04
4.550000000000000000e+08,4.657099998587610354e-05
4.900000000000000000e+08,2.495282012452084048e-05
5.250000000000000000e+08,1.444462776454991673e-05
5.600000000000000000e+08,6.929058607022584180e-06
5.950000000000000000e+08,4.980328642521566380e-06
6.300000000000000000e+08,3.996603984252593735e-06
6.650000000000000000e+08,3.229017025627383063e-06
7.000000000000000000e+08,2.792176042512168472e-06
7.350000000000000000e+08,1.960084853814899152e-06
7.700000000000000000e+08,1.953956059276127876e-06
8.050000000000000000e+08,2.060505591727536993e-06
8.400000000000000000e+08,2.349278418919679955e-06
8.750000000000000000e+08,2.305985204908562411e-06
9.100000000000000000e+08,2.526492552955184609e-06
9.450000000000000000e+08,2.638950799559296268e-06
9.800000000000000000e+08,2.221926091909174831e-06
1.015000000000000000e+09,2.189928756566146773e-06
1.050000000000000000e+09,1.690519158394223734e-06
1.085000000000000000e+09,1.555823808236680872e-06
1.120000000000000000e+09,1.404778180300638594e-06
1.155000000000000000e+09,1.148385314481607234e-06
1.190000000000000000e+09,9.821284229267303439e-07
1.225000000000000000e+09,9.085064644127984478e-07
1.260000000000000000e+09,8.083608593825969070e-07
1.295000000000000000e+09,7.144183754182629063e-07
1.330000000000000000e+09,5.556758122975911147e-07
1.365000000000000000e+09,4.595726442726202417e-07
1.400000000000000000e+09,3.240554646685016041e-07
1.435000000000000000e+09,2.594475676975948676e-07
1.470000000000000000e+09,2.071905050190945809e-07
1.505000000000000000e+09,1.934511366344084008e-07
1.540000000000000000e+09,2.119297205038292087e-07
1.575000000000000000e+09,2.203068372615393488e-07
1.610000000000000000e+09,2.570065596656473612e-07
1.645000000000000000e+09,2.704571092177410384e-07
1.680000000000000000e+09,2.919076452372664273e-07
1.715000000000000000e+09,3.316921082532054626e-07
1.750000000000000000e+09,3.305996864696048414e-07
1.785000000000000000e+09,3.474577788523715864e-07
1.820000000000000000e+09,3.321289039256424102e-07
1.855000000000000000e+09,3.583396230466509486e-07
1.890000000000000000e+09,3.200111712788351771e-07
1.925000000000000000e+09,2.772153756830955915e-07
1.960000000000000000e+09,2.611414474705545185e-07
1.995000000000000000e+09,2.324598510471019344e-07
2.030000000000000000e+09,2.093848203677021118e-07
2.065000000000000000e+09,1.794085218680253335e-07
2.100000000000000000e+09,1.766043894471349212e-07
2.135000000000000000e+09,1.827780599762763838e-07
2.170000000000000000e+09,1.853497857211524855e-07
2.205000000000000000e+09,1.991048847516618660e-07
2.240000000000000000e+09,1.864245521206796357e-07
2.275000000000000000e+09,2.059169215906392321e-07
2.310000000000000000e+09,2.029800632226291357e-07
2.345000000000000000e+09,2.006314281363819751e-07
2.380000000000000000e+09,2.092648909502655239e-07
2.415000000000000000e+09,2.037719308214792775e-07
2.450000000000000000e+09,2.002791960690960634e-07
2.485000000000000000e+09,1.936738048961658822e-07
2.520000000000000000e+09,1.770934798483619685e-07
2.555000000000000000e+09,1.694447930287978329e-07
2.590000000000000000e+09,1.598501568150557880e-07
2.625000000000000000e+09,1.622846109824511900e-07
2.660000000000000000e+09,1.521804616888012716e-07
2.695000000000000000e+09,1.434014981432097742e-07
2.730000000000000000e+09,1.523758112093419596e-07
2.765000000000000000e+09,1.534455894677323886e-07
2.800000000000000000e+09,1.432406834871812899e-07
2.835000000000000000e+09,1.427648523804318391e-07
2.870000000000000000e+09,1.438339006068877220e-07
2.905000000000000000e+09,1.476120291795007981e-07
2.940000000000000000e+09,1.401381751519648643e-07
2.975000000000000000e+09,1.337787010064812814e-07
3.010000000000000000e+09,1.225240628975304897e-07
3.045000000000000000e+09,1.323144689320952051e-07
3.080000000000000000e+09,1.352924444465244964e-07
3.115000000000000000e+09,1.236710787547629628e-07
3.150000000000000000e+09,1.229867458997358827e-07
3.185000000000000000e+09,1.257806630262860280e-07
3.220000000000000000e+09,1.311200976176321854e-07
3.255000000000000000e+09,1.372801721693091122e-07
3.290000000000000000e+09,1.389606113198833568e-07
3.325000000000000000e+09,1.358137913017228607e-07
3.360000000000000000e+09,1.364319699896187484e-07
3.395000000000000000e+09,1.347378176273379023e-07
3.430000000000000000e+09,1.412421480517528620e-07
3.465000000000000000e+09,1.441929616909283389e-07
