3.500000000000000000e+07,3.428955907504796508e-02
7.000000000000000000e+07,2.213914302635664258e-02
1.050000000000000000e+08,1.085690704630883942e-02
1.400000000000000000e+08,4.475013127518865166e-03
1.750000000000000000e+08,1.677333118446084140e-03
2.100000000000000000e+08,5.692679783953687742e-04
2.450000000000000000e+08,2.091921836197887792e-04
2.800000000000000000e+08,1.031867170539579290e-04
3.150000000000000000e+08,6.253507095399982022e-05
3.500000000000000000e+08,4.423492328149606723e-05
3.850000000000000000e+08,2.570618556956678373e-05
4.200000000000000000e+08,2.237565071548589448e-05
4.550000000000000000e+08,1.717587550577456815e-05
4.900000000000000000e+08,1.547789629649061734e-05
5.250000000000000000e+08,1.303581328954653955e-05
5.600000000000000000e+08,7.836768529711970744e-06
5.950000000000000000e+08,5.579872256697935541e-06
6.300000000000000000e+08,4.421922032700168709e-06
6.650000000000000000e+08,3.483753056047746789e-06
7.000000000000000000e+08,3.186267096121038001e-06
7.350000000000000000e+08,2.479274508921227090e-06
7.700000000000000000e+08,2.606857551416543111e-06
8.050000000000000000e+08,2.404680150953008864e-06
8.400000000000000000e+08,2.117878055256057843e-06
8.750000000000000000e+08,1.577357558110048128e-06
9.100000000000000000e+08,1.244050413262642353e-06
9.450000000000000000e+08,1.037845392232022183e-06
9.800000000000000000e+08,8.063408391300540000e-07
1.015000000000000000e+09,7.965141495277175064e-07
1.050000000000000000e+09,7.135668746120633004e-07
1.085000000000000000e+09,7.897245786217566373e-07
1.120000000000000000e+09,8.234608161668446177e-07
1.155000000000000000e+09,7.278281536060740933e-07
1.190000000000000000e+09,6.275725310361752123e-07
1.225000000000000000e+09,5.765001396516973908e-07
1.260000000000000000e+09,5.350446861972294613e-07
1.295000000000000000e+09,4.990474573526704248e-07
1.330000000000000000e+09,4.477291769196802914e-07
1.365000000000000000e+09,4.850289808942150137e-07
1.400000000000000000e+09,4.555180382427699876e-07
1.435000000000000000e+09,4.862354658016170576e-07
1.470000000000000000e+09,4.404146816778629423e-07
1.505000000000000000e+09,3.962651110919948595e-07
1.540000000000000000e+09,3.693940235729329097e-07
1.575000000000000000e+09,3.027404340580703644e-07
1.610000000000000000e+09,2.894495863637799729e-07
1.645000000000000000e+09,2.565987529410315094e-07
1.680000000000000000e+09,2.527052515290470075e-07
1.715000000000000000e+09,2.600253010250905791e-07
1.750000000000000000e+09,2.625530292973938050e-07
1.785000000000000000e+09,2.568452994864136139e-07
1.820000000000000000e+09,2.344874090194535165e-07
1.855000000000000000e+09,2.381695404177971154e-07
1.890000000000000000e+09,2.210771142309105301e-07
1.925000000000000000e+09,2.102340504440434679e-07
1.960000000000000000e+09,2.183865021043688607e-07
1.995000000000000000e+09,2.113843920698270682e-07
2.030000000000000000e+09,2.325389857133023405e-07
2.065000000000000000e+09,2.185953361051516834e-07
2.100000000000000000e+09,2.067006014194239555e-07
2.135000000000000000e+09,1.994380367615692159e-07
2.170000000000000000e+09,1.766025797405303246e-07
2.205000000000000000e+09,1.768425480206986982e-07
2.240000000000000000e+09,1.639445570545576413e-07
2.275000000000000000e+09,1.581204660452279715e-07
2.310000000000000000e+09,1.473140979769424691e-07
2.345000000000000000e+09,1.423624008671303752e-07
2.380000000000000000e+09,1.499684339380962077e-07
2.415000000000000000e+09,1.449317586847688698e-07
2.450000000000000000e+09,1.472140177409250962e-07
2.485000000000000000e+09,1.486068782202363047e-07
2.520000000000000000e+09,1.453788433830339970e-07
2.555000000000000000e+09,1.480338064819155026e-07
2.590000000000000000e+09,1.465168234216175391e-07
2.625000000000000000e+09,1.521180066407359368e-07
2.660000000000000000e+09,1.542075547067875286e-07
2.695000000000000000e+09,1.492467187817138914e-07
2.730000000000000000e+09,1.494632158518377735e-07
2.765000000000000000e+09,1.462173396875935306e-07
2.800000000000000000e+09,1.484707281896147566e-07
2.835000000000000000e+09,1.521435745535047228e-07
2.870000000000000000e+09,1.486331583247392192e-07
2.905000000000000000e+09,1.461563328135565262e-07
2.940000000000000000e+09,1.495919205951064838e-07
2.975000000000000000e+09,1.390745146387157324e-07
3.010000000000000000e+09,1.328738045980365543e-07
3.045000000000000000e+09,1.323004887816925447e-07
3.080000000000000000e+09,1.290443180278954050e-07
3.115000000000000000e+09,1.230240061109891083e-07
3.150000000000000000e+09,1.181159743345742640e-07
3.185000000000000000e+09,1.185309774494390174e-07
3.220000000000000000e+09,1.158850609929065007e-07
3.255000000000000000e+09,1.197617561679520211e-07
3.290000000000000000e+09,1.179794779669326814e-07
3.325000000000000000e+09,1.257497268845990270e-07
3.360000000000000000e+09,1.250399794379533196e-07
3.395000000000000000e+09,1.344135576422225870e-07
3.430000000000000000e+09,1.276893028931587184e-07
3.465000000000000000e+09,1.162140682266053805e-07
