3.500000000000000000e+07,2.022900909960431010e-02
7.000000000000000000e+07,1.522705475309657670e-02
1.050000000000000000e+08,1.037028452734111220e-02
1.400000000000000000e+08,5.681263947440173823e-03
1.750000000000000000e+08,3.443449035556592295e-03
2.100000000000000000e+08,1.795834340001548676e-03
2.450000000000000000e+08,1.126394832305168759e-03
2.800000000000000000e+08,5.262574467575684665e-04
3.150000000000000000e+08,1.906696298371507231e-04
3.500000000000000000e+08,7.370600534071959501e-05
3.850000000000000000e+08,1.886100684265461117e-05
4.200000000000000000e+08,1.569811306637497583e-05
4.550000000000000000e+08,2.151418928664335041e-05
4.900000000000000000e+08,2.995241132957125814e-05
5.250000000000000000e+08,3.351953690222322376e-05
5.600000000000000000e+08,2.236124853895698458e-05
5.950000000000000000e+08,1.518210262810135817e-05
6.300000000000000000e+08,8.030421059823373268e-06
6.650000000000000000e+08,3.266661086789894301e-06
7.000000000000000000e+08,2.076595721453107347e-06
7.350000000000000000e+08,2.788045623554323175e-06
7.700000000000000000e+08,5.098192253649234991e-06
8.050000000000000000e+08,6.887542276398531711e-06
8.400000000000000000e+08,7.719022036202076667e-06
8.750000000000000000e+08,6.256758011939847650e-06
9.100000000000000000e+08,4.886132193696193214e-06
9.450000000000000000e+08,3.164202433950137989e-06
9.800000000000000000e+08,1.395041728375432476e-06
1.015000000000000000e+09,6.040751237891876219e-07
1.050000000000000000e+09,3.353074991758960096e-07
1.085000000000000000e+09,5.569115550683142706e-07
1.120000000000000000e+09,8.921773427938441276e-07
1.155000000000000000e+09,9.859896661149704912e-07
1.190000000000000000e+09,8.769418556101888986e-07
1.225000000000000000e+09,6.657562701095646872e-07
1.260000000000000000e+09,3.853535441210660860e-07
1.295000000000000000e+09,2.106093929246922061e-07
1.330000000000000000e+09,2.169425171338042932e-07
1.365000000000000000e+09,4.249349886973087789e-07
1.400000000000000000e+09,6.500986502717743371e-07
1.435000000000000000e+09,9.383257868497209257e-07
1.470000000000000000e+09,9.992833261546902192e-07
1.505000000000000000e+09,9.160106034841037064e-07
1.540000000000000000e+09,7.798502975385006177e-07
1.575000000000000000e+09,5.037063938778602286e-07
1.610000000000000000e+09,3.090318952985551326e-07
1.645000000000000000e+09,1.645930916279025421e-07
1.680000000000000000e+09,1.144834069650203724e-07
1.715000000000000000e+09,1.265803888097185160e-07
1.750000000000000000e+09,1.750715461160918891e-07
1.785000000000000000e+09,2.069741668107924616e-07
1.820000000000000000e+09,1.936995049021401380e-07
1.855000000000000000e+09,1.604079736344588299e-07
1.890000000000000000e+09,1.246322187992720124e-07
1.925000000000000000e+09,1.197486627703075520e-07
1.960000000000000000e+09,1.521235499481991724e-07
1.995000000000000000e+09,2.012266166446112792e-07
2.030000000000000000e+09,2.887906627307209238e-07
2.065000000000000000e+09,3.113462651564646631e-07
2.100000000000000000e+09,3.448440166909336880e-07
2.135000000000000000e+09,3.391271507620785384e-07
2.170000000000000000e+09,2.800092307825112614e-07
2.205000000000000000e+09,2.329545980111560937e-07
2.240000000000000000e+09,1.610281254789675463e-07
2.275000000000000000e+09,1.353353940676848547e-07
2.310000000000000000e+09,1.329549349238365353e-07
2.345000000000000000e+09,1.408118480478984774e-07
2.380000000000000000e+09,1.523704016592935797e-07
2.415000000000000000e+09,1.579610772015757978e-07
2.450000000000000000e+09,1.505567089871320535e-07
2.485000000000000000e+09,1.349701249886770492e-07
2.520000000000000000e+09,1.186129720837578429e-07
2.555000000000000000e+09,1.128584258593429403e-07
2.590000000000000000e+09,1.123103158767519806e-07
2.625000000000000000e+09,1.274042371263793075e-07
2.660000000000000000e+09,1.463534874509931174e-07
2.695000000000000000e+09,1.647933829869531763e-07
2.730000000000000000e+09,1.895895439734563755e-07
2.765000000000000000e+09,1.854061890421207350e-07
2.800000000000000000e+09,1.723125249571851976e-07
2.835000000000000000e+09,1.403267310674612113e-07
2.870000000000000000e+09,1.223258214893989267e-07
2.905000000000000000e+09,1.175319846813521163e-07
2.940000000000000000e+09,1.217154238891419470e-07
2.975000000000000000e+09,1.309499189522572149e-07
3.010000000000000000e+09,1.260173927755753969e-07
3.045000000000000000e+09,1.216726479651804614e-07
3.080000000000000000e+09,1.256003072983313716e-07
3.115000000000000000e+09,1.167211647480507047e-07
3.150000000000000000e+09,1.137092089406545223e-07
3.185000000000000000e+09,1.128620206033985592e-07
3.220000000000000000e+09,1.118018252014228844e-07
3.255000000000000000e+09,1.179673816867391278e-07
3.290000000000000000e+09,1.267369957454166151e-07
3.325000000000000000e+09,1.338911534190594559e-07
3.360000000000000000e+09,1.386307786351443016e-07
3.395000000000000000e+09,1.366415785581394083e-07
3.430000000000000000e+09,1.349167153966800758e-07
3.465000000000000000e+09,1.320089106304909782e-07
