3.500000000000000000e+07,3.817975428268410160e-02
7.000000000000000000e+07,2.075918966391213441e-02
1.050000000000000000e+08,1.085194170573939784e-02
1.400000000000000000e+08,3.993874990692867707e-03
1.750000000000000000e+08,1.777210325837003850e-03
2.100000000000000000e+08,5.802670297008686966e-04
2.450000000000000000e+08,2.759661277971679695e-04
2.800000000000000000e+08,1.413742588716917885e-04
3.150000000000000000e+08,7.547120998674226476e-05
3.500000000000000000e+08,5.857772628844552110e-05
3.850000000000000000e+08,3.193219671677433822e-05
4.200000000000000000e+08,2.610013989090531459e-05
4.550000000000000000e+08,1.854936487628775475e-05
4.900000000000000000e+08,1.600142651526888506e-05
5.250000000000000000e+08,1.348958533114725395e-05
5.600000000000000000e+08,8.033959083897977306e-06
5.950000000000000000e+08,6.281837659729531755e-06
6.300000000000000000e+08,5.091179005842267145e-06
6.650000000000000000e+08,4.066951437163086986e-06
7.000000000000000000e+08,3.606473309227747849e-06
7.350000000000000000e+08,2.650089783286838115e-06
7.700000000000000000e+08,2.704719578348057478e-06
8.050000000000000000e+08,2.555711644795479387e-06
8.400000000000000000e+08,2.352793715006018080e-06
8.750000000000000000e+08,1.796843753479173417e-06
9.100000000000000000e+08,1.591967052167319163e-06
9.450000000000000000e+08,1.410875745323328267e-06
9.800000000000000000e+08,1.082341881337052181e-06
1.015000000000000000e+09,1.055018743145312711e-06
1.050000000000000000e+09,8.842634760472856288e-07
1.085000000000000000e+09,9.125736215127614312e-07
1.120000000000000000e+09,9.070290988221954531e-07
1.155000000000000000e+09,7.713066883312910424e-07
1.190000000000000000e+09,6.581260538812255036e-07
1.225000000000000000e+09,5.984739584271336708e-07
1.260000000000000000e+09,5.470900805341236602e-07
1.295000000000000000e+09,5.144379488493832656e-07
1.330000000000000000e+09,4.496914705444856270e-07
1.365000000000000000e+09,4.652022613589653693e-07
1.400000000000000000e+09,4.136836993084079854e-07
1.435000000000000000e+09,4.327465368903902756e-07
1.470000000000000000e+09,3.935302352100117702e-07
1.505000000000000000e+09,3.643269604090965494e-07
1.540000000000000000e+09,3.553122752305749849e-07
1.575000000000000000e+09,3.069100631101381624e-07
1.610000000000000000e+09,2.978371090742976211e-07
1.645000000000000000e+09,2.594563852591168921e-07
1.680000000000000000e+09,2.448257128383338781e-07
1.715000000000000000e+09,2.422113321104333076e-07
1.750000000000000000e+09,2.277390552077044030e-07
1.785000000000000000e+09,2.263703469745395887e-07
1.820000000000000000e+09,2.098616589004094765e-07
1.855000000000000000e+09,2.221179763600123454e-07
1.890000000000000000e+09,2.044031140781350280e-07
1.925000000000000000e+09,1.814451590007292049e-07
1.960000000000000000e+09,1.648568147353198551e-07
1.995000000000000000e+09,1.525429992795544507e-07
2.030000000000000000e+09,1.653696113931360186e-07
2.065000000000000000e+09,1.494810170599272327e-07
2.100000000000000000e+09,1.552065215689254063e-07
2.135000000000000000e+09,1.563186236306899798e-07
2.170000000000000000e+09,1.384782259643256227e-07
2.205000000000000000e+09,1.420369491921405735e-07
2.240000000000000000e+09,1.281495705017354611e-07
2.275000000000000000e+09,1.348573239924104907e-07
2.310000000000000000e+09,1.295427376696757455e-07
2.345000000000000000e+09,1.223036408451809616e-07
2.380000000000000000e+09,1.154424083891863011e-07
2.415000000000000000e+09,1.086597165090656072e-07
2.450000000000000000e+09,1.093318062933206145e-07
2.485000000000000000e+09,1.069939530796414258e-07
2.520000000000000000e+09,1.031080694751054104e-07
2.555000000000000000e+09,1.044677595709446281e-07
2.590000000000000000e+09,9.230480334671574989e-08
2.625000000000000000e+09,8.759697067817917636e-08
2.660000000000000000e+09,8.685596514491387649e-08
2.695000000000000000e+09,8.111602289497482376e-08
2.730000000000000000e+09,8.377182469965548856e-08
2.765000000000000000e+09,8.974012852613961988e-08
2.800000000000000000e+09,9.921502482402199996e-08
2.835000000000000000e+09,9.897995589222198206e-08
2.870000000000000000e+09,9.644129843651286294e-08
2.905000000000000000e+09,9.104908284912330866e-08
2.940000000000000000e+09,8.594948561292905151e-08
2.975000000000000000e+09,8.565341238098867490e-08
3.010000000000000000e+09,8.255336012268357088e-08
3.045000000000000000e+09,8.241585867757884721e-08
3.080000000000000000e+09,8.797554492611720408e-08
3.115000000000000000e+09,8.780077471940286379e-08
3.150000000000000000e+09,8.793251740090461696e-08
3.185000000000000000e+09,8.775736587377988875e-08
3.220000000000000000e+09,9.040010859659302872e-08
3.255000000000000000e+09,9.180713812475431502e-08
3.290000000000000000e+09,8.533984524084152541e-08
3.325000000000000000e+09,8.545883263309423308e-08
3.360000000000000000e+09,8.869295677046943869e-08
3.395000000000000000e+09,9.163843974855674532e-08
3.430000000000000000e+09,9.399671379073522904e-08
3.465000000000000000e+09,1.033875409124047776e-07
