1.200000000000000000e+08,9.465535637757653553e-02
2.400000000000000000e+08,1.868416758043361589e-02
3.600000000000000000e+08,4.906131016708681087e-04
4.800000000000000000e+08,9.453097125505728789e-05
6.000000000000000000e+08,6.884972251318619289e-05
7.200000000000000000e+08,3.625590708668822369e-05
8.400000000000000000e+08,1.841272322607218932e-05
9.600000000000000000e+08,1.026674496190591215e-05
1.080000000000000000e+09,4.133077805590804773e-06
1.200000000000000000e+09,3.380204454824739579e-06
1.320000000000000000e+09,1.820953029170413275e-06
1.440000000000000000e+09,1.545080365934789441e-06
1.560000000000000000e+09,9.713321951863037566e-07
1.680000000000000000e+09,1.082943039726758498e-06
1.800000000000000000e+09,1.043100448613008491e-06
1.920000000000000000e+09,6.473001470818664059e-07
2.040000000000000000e+09,4.966130933991181077e-07
2.160000000000000000e+09,4.557846207911348072e-07
2.280000000000000000e+09,3.776382348009168058e-07
2.400000000000000000e+09,2.393475588691527544e-07
2.520000000000000000e+09,1.744274148307015668e-07
2.640000000000000000e+09,1.268091112542672071e-07
2.760000000000000000e+09,8.723837932496379491e-08
2.880000000000000000e+09,8.942033473100192383e-08
3.000000000000000000e+09,1.057008575755720551e-07
3.120000000000000000e+09,7.776062374498699660e-08
3.240000000000000000e+09,6.752317869277438966e-08
3.360000000000000000e+09,7.149391425717097906e-08
3.480000000000000000e+09,8.629561406376131499e-08
3.600000000000000000e+09,5.489783995228525261e-08
3.720000000000000000e+09,7.071332177690841873e-08
3.840000000000000000e+09,7.225169234127093613e-08
3.960000000000000000e+09,4.844731559616540740e-08
4.080000000000000000e+09,6.142092951928655664e-08
4.200000000000000000e+09,5.038351831385962956e-08
4.320000000000000000e+09,5.251632162555261679e-08
4.440000000000000000e+09,6.371326909902717033e-08
4.560000000000000000e+09,5.056533915042594630e-08
4.680000000000000000e+09,5.921191066726611802e-08
4.800000000000000000e+09,6.195692283854470946e-08
4.920000000000000000e+09,6.559807336403068939e-08
5.040000000000000000e+09,6.258826017299322590e-08
5.160000000000000000e+09,6.146658641949131762e-08
5.280000000000000000e+09,5.989559536359173387e-08
5.400000000000000000e+09,6.108157701920304899e-08
5.520000000000000000e+09,6.391581005172233352e-08
5.640000000000000000e+09,5.363407922460858465e-08
5.760000000000000000e+09,5.820439055031157000e-08
5.880000000000000000e+09,5.890052365366806659e-08
