1.200000000000000000e+08,6.076642120681503140e-02
2.400000000000000000e+08,2.403675189794910946e-02
3.600000000000000000e+08,7.897234198411229658e-03
4.800000000000000000e+08,1.340632109024599483e-03
6.000000000000000000e+08,2.247360772841833774e-04
7.200000000000000000e+08,1.199617113314358375e-04
8.400000000000000000e+08,6.996906006126399357e-05
9.600000000000000000e+08,4.313910924108179203e-05
1.080000000000000000e+09,2.988033684854518330e-05
1.200000000000000000e+09,2.154859981670078508e-05
1.320000000000000000e+09,1.235324398713910161e-05
1.440000000000000000e+09,1.050617425753389630e-05
1.560000000000000000e+09,6.317276724327486139e-06
1.680000000000000000e+09,5.674444267435643446e-06
1.800000000000000000e+09,4.576734860440170394e-06
1.920000000000000000e+09,2.686369971212148971e-06
2.040000000000000000e+09,2.426986785393536629e-06
2.160000000000000000e+09,2.156868268888821881e-06
2.280000000000000000e+09,2.009190329457401745e-06
2.400000000000000000e+09,1.841119522332661309e-06
2.520000000000000000e+09,1.156859907475348568e-06
2.640000000000000000e+09,1.046190792625132855e-06
2.760000000000000000e+09,8.820198326048999291e-07
2.880000000000000000e+09,7.711075447754112944e-07
3.000000000000000000e+09,7.068429322012432129e-07
3.120000000000000000e+09,5.086862026320857617e-07
3.240000000000000000e+09,4.475580947607641636e-07
3.360000000000000000e+09,3.747194604992772805e-07
3.480000000000000000e+09,3.905056629858064390e-07
3.600000000000000000e+09,3.378526412827463435e-07
3.720000000000000000e+09,2.837467745746016151e-07
3.840000000000000000e+09,2.661655516383872009e-07
3.960000000000000000e+09,2.703493639327880990e-07
4.080000000000000000e+09,2.616743687709080343e-07
4.200000000000000000e+09,2.463693181158191190e-07
4.320000000000000000e+09,2.625383930210196662e-07
4.440000000000000000e+09,2.693390142502704146e-07
4.560000000000000000e+09,2.213625242454544140e-07
4.680000000000000000e+09,1.821927657456779544e-07
4.800000000000000000e+09,1.815641373392284809e-07
4.920000000000000000e+09,2.068706754336811724e-07
5.040000000000000000e+09,1.925788460783648850e-07
5.160000000000000000e+09,1.947639671831847406e-07
5.280000000000000000e+09,1.911665794548676663e-07
5.400000000000000000e+09,1.689278580945361859e-07
5.520000000000000000e+09,1.826407581917927402e-07
5.640000000000000000e+09,1.802648475722560753e-07
5.760000000000000000e+09,1.620567174606577159e-07
5.880000000000000000e+09,1.565988663942279820e-07
