1.200000000000000000e+08,9.489359818632307764e-02
2.400000000000000000e+08,1.861368924117758755e-02
3.600000000000000000e+08,4.728052094052633361e-04
4.800000000000000000e+08,8.547815111868298048e-05
6.000000000000000000e+08,6.194433509281904086e-05
7.200000000000000000e+08,3.100594946959423393e-05
8.400000000000000000e+08,1.814151116019961147e-05
9.600000000000000000e+08,1.049159541884714450e-05
1.080000000000000000e+09,5.901900573944482019e-06
1.200000000000000000e+09,5.379962761535468042e-06
1.320000000000000000e+09,2.568094032286790087e-06
1.440000000000000000e+09,1.917944562214026127e-06
1.560000000000000000e+09,1.562665915773722042e-06
1.680000000000000000e+09,9.137376830064223502e-07
1.800000000000000000e+09,7.185283547167972118e-07
1.920000000000000000e+09,6.221659764011596541e-07
2.040000000000000000e+09,3.538804850615531452e-07
2.160000000000000000e+09,3.893295060543782058e-07
2.280000000000000000e+09,3.469922635771819242e-07
2.400000000000000000e+09,2.401859329199387628e-07
2.520000000000000000e+09,2.330760128989652313e-07
2.640000000000000000e+09,1.762800030555435488e-07
2.760000000000000000e+09,1.417300859976447787e-07
2.880000000000000000e+09,9.637938615624692968e-08
3.000000000000000000e+09,8.618853960179585265e-08
3.120000000000000000e+09,6.149938695505225085e-08
3.240000000000000000e+09,7.978731758632559972e-08
3.360000000000000000e+09,6.806437936488469909e-08
3.480000000000000000e+09,8.371296440175583162e-08
3.600000000000000000e+09,4.693599055910903898e-08
3.720000000000000000e+09,5.051477198116718805e-08
3.840000000000000000e+09,4.884359418037295969e-08
3.960000000000000000e+09,4.769100438401453757e-08
4.080000000000000000e+09,3.718778187071989429e-08
4.200000000000000000e+09,4.115979696342834412e-08
4.320000000000000000e+09,4.394526340973055107e-08
4.440000000000000000e+09,3.480894539571999216e-08
4.560000000000000000e+09,3.928668225682809650e-08
4.680000000000000000e+09,3.530929464568202871e-08
4.800000000000000000e+09,3.163137716995955461e-08
4.920000000000000000e+09,3.561497328619312941e-08
5.040000000000000000e+09,3.658659558099607347e-08
5.160000000000000000e+09,3.587656706264023897e-08
5.280000000000000000e+09,3.784392395811789363e-08
5.400000000000000000e+09,3.568638971249930079e-08
5.520000000000000000e+09,3.343352219564635326e-08
5.640000000000000000e+09,3.664494722079952065e-08
5.760000000000000000e+09,3.258318981313865126e-08
5.880000000000000000e+09,3.848079029538179432e-08
