1.200000000000000000e+08,9.414392775628280252e-02
2.400000000000000000e+08,1.869730500072949719e-02
3.600000000000000000e+08,6.277028807057129494e-04
4.800000000000000000e+08,1.277889379356908831e-04
6.000000000000000000e+08,9.904625803251772948e-05
7.200000000000000000e+08,4.322771133493715911e-05
8.400000000000000000e+08,1.964573945541062916e-05
9.600000000000000000e+08,1.112748659692870032e-05
1.080000000000000000e+09,5.960241125305192871e-06
1.200000000000000000e+09,3.097556057143597014e-06
1.320000000000000000e+09,1.682369757668128645e-06
1.440000000000000000e+09,1.855904797255745531e-06
1.560000000000000000e+09,8.640960196184132226e-07
1.680000000000000000e+09,6.825734260048180198e-07
1.800000000000000000e+09,6.939130705730049944e-07
1.920000000000000000e+09,4.911977128303005688e-07
2.040000000000000000e+09,3.739291384249323525e-07
2.160000000000000000e+09,2.587719342587646559e-07
2.280000000000000000e+09,1.761753010274458603e-07
2.400000000000000000e+09,2.917372802069366311e-07
2.520000000000000000e+09,9.558709426247541094e-08
2.640000000000000000e+09,1.839035329105860674e-07
2.760000000000000000e+09,8.678925949551694459e-08
2.880000000000000000e+09,1.518968301852182252e-07
3.000000000000000000e+09,9.121221288555898141e-08
3.120000000000000000e+09,1.252625532614317109e-07
3.240000000000000000e+09,8.628139908082537436e-08
3.360000000000000000e+09,9.815976979664353558e-08
3.480000000000000000e+09,6.407033490047974477e-08
3.600000000000000000e+09,5.681834918855040925e-08
3.720000000000000000e+09,5.860440393253233313e-08
3.840000000000000000e+09,4.607593477280923077e-08
3.960000000000000000e+09,5.943000234212504871e-08
4.080000000000000000e+09,4.532781444539231138e-08
4.200000000000000000e+09,4.574102116260413652e-08
4.320000000000000000e+09,4.384285300397221431e-08
4.440000000000000000e+09,4.574297183211542194e-08
4.560000000000000000e+09,4.642410562469909022e-08
4.680000000000000000e+09,4.977786201047354234e-08
4.800000000000000000e+09,3.326280647809137138e-08
4.920000000000000000e+09,3.512825933069628895e-08
5.040000000000000000e+09,4.498390938337725824e-08
5.160000000000000000e+09,4.402497531078305952e-08
5.280000000000000000e+09,3.418439713543424305e-08
5.400000000000000000e+09,4.025324880011717817e-08
5.520000000000000000e+09,4.010619755113075048e-08
5.640000000000000000e+09,3.774655258758386029e-08
5.760000000000000000e+09,4.060360541350566317e-08
5.880000000000000000e+09,3.904812744697338096e-08
