1.335116527656588873e-06,1.568093223780488927e-06,1.656087130300528580e-06,8.215271959819951149e-07,1.590597039636504200e-06,1.392612068504125170e-06,1.332977014722221197e-06,1.085993512411427229e-06,1.134795171310223358e-06,1.783919001083768149e-06,1.379595293002862406e-06,1.743955357603728344e-06,1.443618584066973523e-06,1.225228625547136388e-06,1.405531418076323990e-06,1.411160958934923388e-06,1.278794045780430998e-06,9.469210615262476427e-07,8.480928246953892670e-07,1.583182374115540325e-06,1.660684556632927716e-06,1.379943656745781257e-06,1.300498034623939657e-06,1.520681840276734650e-06,1.501544868992703199e-06,1.393853125269938611e-06,1.610782191289685250e-06,1.323510458796887053e-06,1.539517456957977158e-06,1.113278946149954334e-06,1.557621410715697392e-06,1.208038169480420556e-06,1.715033918187365273e-06,1.471104219108348156e-06,1.927824446137998550e-06,1.902204881409473935e-06,1.296664309465376874e-06,1.791523143703624880e-06,1.271046714852328843e-06,1.627656021445791240e-06,1.107262663590748678e-06,1.507643137967080032e-06,1.386598433326011462e-06,1.361689289779475956e-06,2.332495710645926584e-06,1.633989700348650678e-06,2.274645753644004287e-06,1.725747066155193062e-06,1.851898773053454028e-06,2.006623444301492382e-06,1.965106244577113437e-06,1.656496700096688212e-06,2.125790181462746699e-06,1.884887946254422068e-06,2.529083616194910249e-06,2.956376987538265122e-06,5.246452211076440540e-06,2.040756708271313640e-06,2.051683961440734041e-06,1.786357708526162322e-06,2.346847941814686741e-06,2.143854323357732012e-06,1.373616066548174429e-06,1.280749032884127127e-06,2.140922892764801869e-06,3.672266128515640548e-06,1.971606025056608103e-06,1.475232485700665519e-06,2.769406547344271289e-06,2.162540951042024741e-06,1.255764631558488878e-06,1.650706177122012335e-06,1.482763175271308836e-06,2.481186376739285044e-06,2.730234776289561254e-06,1.382083554237030232e-06,1.712129503352677060e-06,1.864743408939155227e-06,1.318830181755529969e-06,2.164540894609949371e-06,1.713320956913559304e-06,1.307962180692047134e-06,1.496169511215495355e-06,9.840682807417047751e-07,1.613773741523480386e-06,1.744116778828639880e-06,1.296481863971609426e-06,1.760925873958725773e-06,2.057782349716696009e-06,1.584265470834933839e-06,1.402415229503836358e-06,1.710103559924706543e-06,9.945534171639594025e-07,1.379243164624430939e-06,1.181600422621889355e-06,1.354184943203438683e-06,2.341986820554336717e-06,2.123076419347271395e-06,1.812098352042850693e-06,1.472324967708818673e-06
1.444671806066192573e-06,1.497306454037480738e-06,1.263231421853854298e-06,1.515455455521761307e-06,1.631698215653183915e-06,1.148191887656431875e-06,9.452914689803961086e-07,1.011721068840165594e-06,1.238004147617452664e-06,1.105178236240431209e-06,1.320653257598815308e-06,1.603996566287933022e-06,1.305647639292615744e-06,1.278381206288809989e-06,1.150878925992310914e-06,1.187691068623380964e-06,1.220879543874170448e-06,1.093772609171569773e-06,1.166327510023133114e-06,1.451573686219216413e-06,1.413126713742961705e-06,1.170597685424800185e-06,1.444729969328915480e-06,1.376946916982123732e-06,1.227456633849755969e-06,1.408302058284797231e-06,1.509288011401808417e-06,1.243313033554562183e-06,1.624562643243064987e-06,1.022081516050624192e-06,1.490573625000423629e-06,1.332278635789127063e-06,1.432926656720209245e-06,1.762989883081938935e-06,1.486332105065137001e-06,1.674511309324252750e-06,1.592336710660097812e-06,1.278620798208395073e-06,1.164686871471596142e-06,1.492640817757620205e-06,1.378617036697856033e-06,1.124162220685215067e-06,1.963245295554818637e-06,1.726528262726759282e-06,1.744190696952018327e-06,1.751320528751250036e-06,2.444173755428842634e-06,1.479861847587520681e-06,1.482605848456249677e-06,2.150824059294953329e-06,1.964042695075372524e-06,1.664305154076152658e-06,1.633083605086520826e-06,2.478860316081376293e-06,2.029335676152043284e-06,4.300728778342281103e-06,7.550291803845196119e-06,2.331897227830199295e-06,2.440951442380234618e-06,3.177139836437903031e-06,1.572112539799214985e-06,2.075285208838683721e-06,2.056239830674380276e-06,1.983628771253702273e-06,1.995524872337222672e-06,1.325364821682176641e-06,1.070457988193520160e-06,1.561622086103591150e-06,2.469918726964254063e-06,1.759199347368728573e-06,1.845536796123911198e-06,1.617709753972749474e-06,1.979431662869214547e-06,2.256333438530424167e-06,1.581915744925140171e-06,1.757957433959429566e-06,2.083909028624518873e-06,2.267505496478719226e-06,1.981201726411273771e-06,2.249756375038768568e-06,1.673784740921621278e-06,2.170108678379977832e-06,1.406615433878404700e-06,1.153297442881063842e-06,1.611722539800340766e-06,1.291345338611303210e-06,1.394091004102482623e-06,1.595470626773366889e-06,1.894410378648349063e-06,1.692589657957237616e-06,1.454358628849915037e-06,1.509734798197499437e-06,9.687814529696371512e-07,1.272745637369125061e-06,1.089425315144959452e-06,1.274045834716400805e-06,1.617795981754046015e-06,1.896939388456472561e-06,1.536278855917390328e-06,1.543540250121001221e-06
1.627002878766851652e-06,1.218065172355693603e-06,1.125088058819655487e-06,1.574865110742985342e-06,1.486781256864014350e-06,8.574493892911194525e-07,1.068375237689862459e-06,1.287277396115297808e-06,1.031420205454632980e-06,9.941994635336178458e-07,1.066986875534214198e-06,1.214256908698836833e-06,1.414168254057290750e-06,1.042193264079059592e-06,1.123648884411881214e-06,1.282182567624165402e-06,1.109972410486041521e-06,1.134629988108749130e-06,1.124416780090714766e-06,1.225461813118611111e-06,1.960297260466284342e-06,1.285584262062938469e-06,1.603301332720997970e-06,1.197067403376542740e-06,9.259519793973539373e-07,1.354432852689377095e-06,1.434003771319262359e-06,1.404187197346957691e-06,1.161181963547891085e-06,1.116022673805157298e-06,1.822880309157230475e-06,1.320745585486177632e-06,1.455014620354517733e-06,1.341865259286902439e-06,1.119200993308597309e-06,2.185801868160528306e-06,1.745486369171713754e-06,9.105260372248127205e-07,1.305400693589112581e-06,1.127188190112593253e-06,1.146125829513623326e-06,1.587725453426974023e-06,1.517716846825820921e-06,2.117455701840673615e-06,1.831419932139332938e-06,2.769579385336138032e-06,2.522694762110854440e-06,1.229258752702890502e-06,1.578257421598380722e-06,2.381504392060349226e-06,1.376545442519420678e-06,1.475419942816176398e-06,1.220829882772680610e-06,2.272988924072767053e-06,2.913256452896260936e-06,2.702846995444356969e-06,1.534922987470022148e-06,2.393123700270696913e-06,2.630371808266136120e-06,3.097012022455111166e-06,2.325680765640590292e-06,1.779704247113901085e-06,2.194883420503921012e-06,2.912960972446559355e-06,5.050133528821786083e-06,2.106761981305441708e-06,1.213166180934926396e-06,1.951005116182611373e-06,2.214264028724845139e-06,1.295044283503935800e-06,1.708381921906745576e-06,2.080256345786711228e-06,2.167804373819651234e-06,1.101262508369903624e-06,1.433832562627323293e-06,1.581724782393172300e-06,2.743770670209683436e-06,2.073345646487011654e-06,1.738885599697979446e-06,1.500637420604037493e-06,1.615874560079995804e-06,1.870571571643098789e-06,1.648091523587829009e-06,1.381904220466936562e-06,1.274427884252412812e-06,1.438662331427313436e-06,1.109092661957755882e-06,1.555348942431720876e-06,1.627789922567478804e-06,1.452652423845086230e-06,1.830877761693741820e-06,1.736383628522275135e-06,1.276565559653385849e-06,1.381831649581539343e-06,1.282388647870829067e-06,1.463069109486195305e-06,9.495332594821025891e-07,1.508523994201424905e-06,1.033549192678910322e-06,1.263552001791691535e-06
1.547088377326699821e-06,1.092276956634487559e-06,1.238577811109262556e-06,1.134113725862826931e-06,1.864630298152312310e-06,8.743067670241880022e-07,1.295236731818629653e-06,1.425852103836315206e-06,1.200093400627506088e-06,1.067281146027556669e-06,1.251051497209862471e-06,1.211780622021339508e-06,1.624315615501313119e-06,1.016632050817797119e-06,1.250157567868671709e-06,1.257017610984017579e-06,1.124943559186441011e-06,8.614810821621866027e-07,1.555997969356208008e-06,1.426591384796612156e-06,1.236010998765861762e-06,1.921137684183041304e-06,1.372804540389570744e-06,1.015941503496481139e-06,1.134668285440046488e-06,1.727498638845037033e-06,1.485759990646789225e-06,1.207780745767673407e-06,9.067233577377473373e-07,9.271342789568814985e-07,1.785663420656407105e-06,1.272378494433671557e-06,9.149576043980051904e-07,9.188712494433433970e-07,9.568814810092264669e-07,1.799386756569053363e-06,1.463617933580119517e-06,1.136353783893326043e-06,1.526994971003153103e-06,1.146908587062465186e-06,1.424183555876538298e-06,2.145142626516968189e-06,1.745461390377665707e-06,1.882561340524135446e-06,1.639136074018175313e-06,2.978576441449702644e-06,2.371393196334281719e-06,1.083669911124422268e-06,2.431870455322768721e-06,2.521884904224546981e-06,1.408969976616643495e-06,2.272748551956512701e-06,1.633419566206132812e-06,1.949154977019192875e-06,5.063961990475335940e-06,3.200984863748747663e-06,2.404976764532891555e-06,3.126158153853389036e-06,3.013285886385759408e-06,1.732643190753421950e-06,3.288748183829452710e-06,1.188040508197134298e-06,1.624270772562651714e-06,1.872569909666231944e-06,2.023486559098499166e-06,2.372405753710684306e-06,1.986983661323682326e-06,2.227398140457464789e-06,1.985289211616616912e-06,1.688541792222011352e-06,1.278814102600981157e-06,2.165531675676757809e-06,1.522432155758393375e-06,1.185043642266032513e-06,1.074303230650260519e-06,2.151707101546623297e-06,1.605302429378158420e-06,1.502031967002275341e-06,1.706913908150618093e-06,1.404299393917967156e-06,1.701856439987613543e-06,1.453186545365993743e-06,1.705799133408304152e-06,1.381314500503283781e-06,1.348053169191087998e-06,1.146454354132726215e-06,1.262428885811333937e-06,1.544531076290682291e-06,1.365686709849523934e-06,2.113193459113419445e-06,2.069403133239714425e-06,1.781830801171303369e-06,1.398437998270393468e-06,1.422022709622473294e-06,1.551200108331908419e-06,1.526926542882079655e-06,1.278100613191996207e-06,1.193593119195441227e-06,1.285043672581614542e-06,1.589402279959310857e-06
1.148484346842711875e-06,1.196033593011221341e-06,1.081578565953057130e-06,1.347999844366286604e-06,1.654375300252699964e-06,1.039849284851128809e-06,1.392482568108128928e-06,1.185376654259864761e-06,9.126028927817504915e-07,1.395638956131876141e-06,1.396057421904316393e-06,1.375154113041497487e-06,1.625763539305074739e-06,9.805232013753776450e-07,1.337534996187172686e-06,1.515532204219663668e-06,1.190973080755071512e-06,8.439999375994563045e-07,1.334511740400578943e-06,1.309125803570774626e-06,1.338315534596635802e-06,2.176961473671264693e-06,1.835411695410569366e-06,1.485250080679996952e-06,1.178915857918798109e-06,1.651027165110192125e-06,1.074559334627179538e-06,1.021786221299963797e-06,9.442896114008595191e-07,1.139805283858046786e-06,1.232349811118521929e-06,1.330628505820331690e-06,1.147916508498607437e-06,9.990348219023332778e-07,1.334359243088983086e-06,1.983720597969728025e-06,1.263513066608826974e-06,1.763711012853111547e-06,1.098328835759570467e-06,1.383177273698602900e-06,1.282437088195365250e-06,1.736898355949438712e-06,1.825723338745847561e-06,2.006267412649861584e-06,1.060212149265610635e-06,2.104774391915969266e-06,2.035532996475182180e-06,1.820895482083239333e-06,3.102193710621241888e-06,2.843453204796917015e-06,1.443475502676816060e-06,2.707286277302226000e-06,2.204692131372025108e-06,3.364734521530120569e-06,4.007086271418928092e-06,2.023271682514656529e-06,2.523273204985385023e-06,2.798721676516252448e-06,4.530838793532842488e-06,2.608872932856211167e-06,2.690428785741731318e-06,1.468012407133924985e-06,4.621640930459550912e-06,3.194245756475615580e-06,1.786882886854611308e-06,1.536915696596087398e-06,2.077897585120855157e-06,1.870621491807061952e-06,1.982940565809415134e-06,1.851850761662469772e-06,1.807399138140547854e-06,1.623179282011236312e-06,1.565461659760583944e-06,1.573785784830330694e-06,2.114897056193968196e-06,1.490412904138767253e-06,1.279491161934515152e-06,1.755004673106299924e-06,1.239157541545793899e-06,1.559483661574828723e-06,1.505310978742363417e-06,1.915483172568261767e-06,1.622182472420173928e-06,1.237014406664751595e-06,1.373215999740610830e-06,1.200404902608045959e-06,1.566473767702629054e-06,1.657614521336129004e-06,1.603916739064221252e-06,1.922208018827104871e-06,1.630077789399757275e-06,1.162597448946184032e-06,1.449633095321789665e-06,1.348790972500490144e-06,1.341456980170497144e-06,1.238212448796852499e-06,8.796148993255056127e-07,1.182209717328912927e-06,1.874494462570929467e-06,1.958062128164021778e-06
1.253800132099493992e-06,1.218944303749183675e-06,1.245618649827700667e-06,1.355150232791727892e-06,1.513018722316911979e-06,9.613492692491457526e-07,1.405436318160327404e-06,1.144194078879334655e-06,1.381617079623401477e-06,1.387139858089820624e-06,1.266492057010521159e-06,1.550626574429806827e-06,1.595429980342909556e-06,1.098469846043333398e-06,1.702899001804887246e-06,1.419835471002554409e-06,1.297666213839132697e-06,1.064472864421264599e-06,1.429794111037817881e-06,1.386605557662589753e-06,1.367601280618319468e-06,1.891888298224251922e-06,2.016583655342144552e-06,1.308184183311949461e-06,1.143639612318161521e-06,1.313569587929278907e-06,1.000987697346965423e-06,1.159131293186991797e-06,9.363005532217878818e-07,1.009548013386985454e-06,1.139287111286825667e-06,1.449213001901401105e-06,1.206685750024561841e-06,1.351162249114060017e-06,1.133333478617777883e-06,1.493484079321301544e-06,1.502749479199806015e-06,1.492961477757125330e-06,9.576834001753839771e-07,1.358651223770433636e-06,1.487342072062311636e-06,1.363704325562593653e-06,1.868644343126023481e-06,1.674676518574430196e-06,1.169388976063215560e-06,1.669983073945268658e-06,1.640479934346713940e-06,2.475000905482905998e-06,3.259933195311585879e-06,2.681820360859624143e-06,1.550220592706728872e-06,3.284899236893339254e-06,3.112406591026557795e-06,3.813147470312118938e-06,3.189229515644717346e-06,5.164469237866212698e-06,3.168639107485270383e-06,2.979207651200492814e-06,1.603871727610659343e-06,4.548520174459493633e-06,1.495604838520522180e-06,1.487659573003670360e-06,5.219937512806560346e-06,2.326340273006151096e-06,1.625120386287153440e-06,3.144758385755899477e-06,1.495139692177170785e-06,2.372459914938375931e-06,1.881337862972736035e-06,2.140306627917451110e-06,2.073888126637383904e-06,1.498498231882593898e-06,2.210780066836732579e-06,2.594527542192753845e-06,2.022474047588368667e-06,1.570747984525440000e-06,1.730541771949436268e-06,1.508031643680170119e-06,1.395017403454590205e-06,1.491271525876216156e-06,2.067244236490700415e-06,1.323383361874720335e-06,1.644668922742407467e-06,1.640316546556516188e-06,1.371048991895677021e-06,1.664511665618780833e-06,1.552773519417885141e-06,1.913093510287042433e-06,1.530342725072628485e-06,1.353099919838568160e-06,1.580025808610742024e-06,9.309632882408616359e-07,1.292168091867624814e-06,1.012355723662075088e-06,1.108915946181261574e-06,1.202491098751645420e-06,1.158907575322692538e-06,1.713852372148175112e-06,1.908529187998565997e-06,1.494493253690607169e-06
1.093982521884089414e-06,1.295537680367036126e-06,1.340723276300425093e-06,1.259131210699810225e-06,1.123294398341291082e-06,1.501906080584423512e-06,1.077047115203015947e-06,1.423633724547339303e-06,1.656561814790580658e-06,1.566704461382836607e-06,1.556314627882700916e-06,1.485724099418466343e-06,1.729033355414331525e-06,1.710176921889383516e-06,1.410114404588284505e-06,1.316666051768566375e-06,1.140157176078526717e-06,1.260468876099531039e-06,9.575448135727727571e-07,1.466033844346344970e-06,1.282074558918926148e-06,1.798978786273820734e-06,1.749805301590321637e-06,1.339069567873543864e-06,1.263387999923795129e-06,1.386560957260013201e-06,1.087544166638947108e-06,1.410879860860420634e-06,1.101445570409977794e-06,7.986923804139619069e-07,8.683154426289158410e-07,8.920644270780575011e-07,1.067109217735790624e-06,1.378312740986805082e-06,8.722519632074012241e-07,1.592894629154955706e-06,2.089723590171950971e-06,1.461242154425704683e-06,8.048215730851463110e-07,1.423238416422520365e-06,1.481152043073439131e-06,1.489789796899052367e-06,1.901180583199543471e-06,2.395348840844465054e-06,1.554078088051804114e-06,1.960233672187540774e-06,1.871914538326087179e-06,2.193571225038402533e-06,2.846105702306844765e-06,2.062723386269916880e-06,2.345111061118494401e-06,2.261944543490446694e-06,3.462714947175118994e-06,4.320458530037986560e-06,2.402316285562301079e-06,4.851080529339653448e-06,3.081920200407368309e-06,3.624743324273038773e-06,2.207638700257111805e-06,2.351364841770363645e-06,2.657242364727993573e-06,4.515549090328190743e-06,1.658267066575690002e-06,1.548803623214413485e-06,1.640709462541491474e-06,2.229579977527224124e-06,2.875198142182123784e-06,1.402386739203885042e-06,2.430406457035269263e-06,1.485846165714538458e-06,1.930140443493523551e-06,1.748725455419514024e-06,3.125664726283585932e-06,2.236780042731579116e-06,2.503484032939031667e-06,1.743852696130506470e-06,1.924428773794628108e-06,1.923675177819267583e-06,1.513693143797920723e-06,1.625886120630220905e-06,2.479459898068452275e-06,1.636044628929901129e-06,1.842111617818005140e-06,1.501034808721780874e-06,1.365880104673545518e-06,1.308004915294874140e-06,1.416743265266868587e-06,1.943645731016224376e-06,1.256916074380205410e-06,1.489789821813705312e-06,1.380762765844479257e-06,1.074309991926117829e-06,1.057723339800367057e-06,1.285909506829226422e-06,1.364804300548574509e-06,1.486546266035538314e-06,1.521494846229416019e-06,1.630409335294503161e-06,1.908273087918639738e-06,1.547516704534360090e-06
1.153537286161061191e-06,1.007415417288504718e-06,1.180144349349863973e-06,1.104629413603682976e-06,1.107611714124633619e-06,1.603923282062149745e-06,1.021514617088148667e-06,1.498744785951708305e-06,1.338174413644294756e-06,1.578927901298731501e-06,1.195894108602916222e-06,1.435846043175205935e-06,1.319914356400586912e-06,1.548167440976254285e-06,1.323575563370058844e-06,1.514979135533719606e-06,1.054486072004329933e-06,1.101513235660112897e-06,1.371898163642201907e-06,1.352082619495598440e-06,1.457943953647996864e-06,1.476603194446338208e-06,1.622775891573768102e-06,1.281852691329233846e-06,1.323410933226943486e-06,1.511660932229764269e-06,1.065640281684377758e-06,1.253473931934602740e-06,1.111289616203788375e-06,9.629125524212531262e-07,1.314392737166909200e-06,1.208476426395884338e-06,1.424269239569129881e-06,9.526063200266666583e-07,9.270985850852920214e-07,1.857826195166767521e-06,1.714702674438474897e-06,1.102265370886429902e-06,1.002383869312790169e-06,1.055431187498948185e-06,1.226646696152307980e-06,1.730488036218152702e-06,2.111696945385343106e-06,2.459042396543549656e-06,1.353857589962615533e-06,3.207513408703471591e-06,2.729871950984206974e-06,2.281432718978289783e-06,2.751873251280172160e-06,2.000964682239613321e-06,2.812764168430396526e-06,1.686951787058375630e-06,3.660981705875854720e-06,5.065492606194675807e-06,1.441373827309631949e-06,3.024268163077120042e-06,2.100782040594295187e-06,2.774329624747457608e-06,4.621989445438291801e-06,2.065914700822562117e-06,5.098359737793771647e-06,7.505677995066901937e-06,1.926984928808121415e-06,1.672535788813941369e-06,2.800037043703810785e-06,3.024476634272259001e-06,1.355474768943382454e-06,1.944889373347987918e-06,1.784641223847275795e-06,1.670160288507912779e-06,2.088181082359537914e-06,2.931581542475244543e-06,1.578849556060326332e-06,2.206281959139865302e-06,1.503097535330788929e-06,1.714007113514163282e-06,2.184653893329108674e-06,1.517072600322336667e-06,1.685059550437860961e-06,1.655511285119357565e-06,1.890694155700010933e-06,1.552256915196565044e-06,1.830523937883741446e-06,1.374769903367498942e-06,1.235496633356767347e-06,1.321356955954913591e-06,1.403278363434311003e-06,1.729590019311724040e-06,9.738871142240721444e-07,1.580190997842097479e-06,1.349486885146007859e-06,1.313858670784776694e-06,1.500813776630607231e-06,1.219013162439643548e-06,1.187000004815581809e-06,1.184224838733976627e-06,1.859366554726687088e-06,1.734818657690405879e-06,1.813299255404921575e-06,1.717426292423484435e-06
1.028801385179792533e-06,9.947889244200314001e-07,1.522429465524323849e-06,1.298250948065682395e-06,1.681075356619873803e-06,1.505944280216907944e-06,1.538233891461986761e-06,1.240895701550787221e-06,1.348773219815701891e-06,1.077789278291094036e-06,1.229332681971566373e-06,1.164954332420691622e-06,1.685697891865345256e-06,1.301719919490578517e-06,1.601942305384171059e-06,1.185071166266999083e-06,1.218418070204374188e-06,1.734760300159967552e-06,1.555267178397213887e-06,1.528228014060671927e-06,1.470599091761305733e-06,1.256979887888071889e-06,1.352406352298038839e-06,1.834681885874118755e-06,1.396087537021220996e-06,1.184016432524273913e-06,1.237621532102787858e-06,1.318700123133935912e-06,1.167960175418611025e-06,1.131851039519217509e-06,1.387679996498759609e-06,1.392552400356446218e-06,1.712654764717544847e-06,1.233450028700663873e-06,9.211505787611351694e-07,1.428389357584000833e-06,1.464745938148734663e-06,1.303353540401896075e-06,1.406477212549328742e-06,9.512854417091558056e-07,1.261067206803807723e-06,1.980244971505922492e-06,2.280967587463386425e-06,1.865467176148702048e-06,1.320881742203650834e-06,4.446357294813297097e-06,2.512364877426311089e-06,3.154425105340841123e-06,3.678326530096200810e-06,2.753913209088995596e-06,2.766642105804657652e-06,2.126315511958862809e-06,6.177123739924407228e-06,3.365334885638413826e-06,1.101655562604941112e-05,3.243264227294475954e-06,6.004374014934097374e-06,2.797417017826811621e-06,5.366042220700440561e-06,1.989042377616631325e-06,2.484487934569674713e-06,3.036245154811646390e-06,2.027299906605189720e-06,3.192418603980119144e-06,3.605396604661931467e-06,2.370209834664629987e-06,1.770258399857486168e-06,1.316968512876158991e-06,1.233938051413908176e-06,1.824843345426133049e-06,2.643713475597818126e-06,1.676294350230155780e-06,1.464055505037693544e-06,1.415540344540303324e-06,1.473626105626569647e-06,1.811635535985665762e-06,1.560274309185825683e-06,1.612464897019970976e-06,1.904727306089600738e-06,1.564903488004411550e-06,1.743128862359051092e-06,1.522053858791651094e-06,1.587711627047349135e-06,1.437517049919731151e-06,1.033183178644914030e-06,9.393370861409514805e-07,9.848989199054607317e-07,9.956883137946826177e-07,1.272129904588600144e-06,1.428367816966359445e-06,1.483752823883171560e-06,1.521169618288830876e-06,1.242719254039605931e-06,1.286710399955390514e-06,1.060940263896227268e-06,1.217894107004814248e-06,2.213817978850082350e-06,1.881940246327835653e-06,1.836738005596647928e-06,1.305483354761107389e-06
9.709108635981763718e-07,1.330557591378924868e-06,1.263833704412446545e-06,1.325575810962704385e-06,1.341102204265776399e-06,9.196560052107014885e-07,1.216921054780262696e-06,9.157814832126618538e-07,1.190435343756135994e-06,9.448792922339117487e-07,1.105385611262920973e-06,1.136658265516506472e-06,1.251853373393997994e-06,1.052349056846243447e-06,1.489985975998044496e-06,1.135822131646013305e-06,1.826163180829881837e-06,1.841613159292344166e-06,1.481107006011163363e-06,1.303714099110360676e-06,1.136942517847682450e-06,1.211745693748287780e-06,1.406714498340031516e-06,1.730699541920342731e-06,1.290214605761232837e-06,1.182951825191741145e-06,1.193866267408836592e-06,1.606771138806865936e-06,1.545189362102847796e-06,9.942546653001706167e-07,1.128247650813296373e-06,1.065372489336276573e-06,1.365100594199907504e-06,1.159392819518885994e-06,1.124197795564813127e-06,1.313403107170595125e-06,1.386560199733231454e-06,1.501175289061719224e-06,1.538676613651052771e-06,9.852614774100101433e-07,1.140230429245852432e-06,1.634825950551369223e-06,1.857175622941870844e-06,2.419254796663239286e-06,1.814140709341956619e-06,3.641294236708107716e-06,2.160494460530011515e-06,3.333960005418702622e-06,4.184727761455007619e-06,3.260190112984424929e-06,3.059229587008475559e-06,2.368561428529922361e-06,5.774953159841810775e-06,1.779615528738414393e-06,4.557799255350579479e-06,3.497084556936053391e-06,2.991167843672470654e-06,2.679040915087014818e-06,2.820046934038835930e-06,7.667623452061464120e-06,5.721085959328175025e-06,3.076908980194812172e-06,2.662658592245921268e-06,2.980339023806833049e-06,3.933394168632354482e-06,3.024232420924244725e-06,1.608773164745714693e-06,1.501700525842842945e-06,2.138391302351456136e-06,3.073595341869716524e-06,1.416224351426597151e-06,1.344803962354903626e-06,7.433525534973823977e-07,9.833840723855437843e-07,1.539687768715459873e-06,1.620976345532851146e-06,1.549221605796839731e-06,1.673224170560994298e-06,1.680196148204717090e-06,1.497078731747809455e-06,1.619035548244339221e-06,1.522838899626607048e-06,1.889672559923031468e-06,1.469621423871216771e-06,1.348126451196268101e-06,1.611318580178967040e-06,1.407672396400830722e-06,1.284571258004358069e-06,1.517311002091456219e-06,1.314961789635047595e-06,1.238389154553210044e-06,1.315942154800088682e-06,1.587856172258832003e-06,1.187006595519306499e-06,1.046470750893146103e-06,1.176788147654964408e-06,1.461896734284671619e-06,1.487394444106884024e-06,1.524249610397232957e-06,1.607153242031883851e-06
