1.006826184552672717e-07,2.850660526087561964e-07,8.135865923740188265e-08,3.668015860504911293e-08,2.149120609714424118e-07,1.162985445926264046e-07,1.967852930290656798e-09,2.402468023078977372e-07,1.424136767359164817e-08,1.890292863675303983e-07,1.183398944557258532e-07,1.577704903834923007e-08,1.952663686913376320e-07,1.982679086193085326e-07,2.910791406052878254e-07,1.440535689518688076e-07,5.897726549623098420e-08,6.826810410226708502e-08,2.173381391826780721e-08,6.930458356114424669e-08,2.287293858600565519e-08,8.547054028645926071e-08,5.653698945401170296e-08,6.442729816381341335e-08,6.517417549474765441e-08,4.992704892626281077e-08,6.086303180529743735e-08,7.769341847003061345e-08,1.017378066570392570e-08,2.815539414614117472e-08,1.293947654749572836e-07,5.098299468637766405e-07,2.605630306779034219e-08,2.104670758504575895e-07,3.978426738398075074e-08,9.344462913863596515e-08,1.113972932905669422e-07,1.237037585671526707e-07,2.518503456865175529e-08,1.583936197037532708e-08,1.054350809915269377e-07,3.115752429396159646e-07,1.502636656235644308e-07,8.090496512709585207e-08,6.995027537218662709e-08,4.316876824146614376e-08,5.410041843891648116e-08,4.823276448288125094e-08,1.253569680185300288e-07,2.375220047586365779e-07,2.802109752196418261e-08,7.959693623710677054e-08,8.063717404756134195e-08,6.336294430344818025e-09,1.356531297733855652e-08,9.498782247483210470e-08,1.742946099139246986e-07,2.597549377542085078e-07,1.151921917709797992e-07,2.268364279516002905e-08,4.124754598007231977e-08,7.704953963778867812e-08,7.765198687164570136e-08,9.612997344959251115e-08,6.817512169485163524e-08,2.028070510899495758e-07,4.277156515922887094e-08,5.838366644269048842e-08,8.745104164333278289e-08,6.830980088764724567e-09,9.167676540899821194e-08,1.956019646304682834e-07,1.007776246643612429e-07,1.161436290964570235e-08,2.477839476637690015e-08,3.654428958879455403e-08,4.155488009534067726e-08,4.906721135892649140e-07,1.973455681216736296e-07,7.915091420359818366e-08,7.925623841856309927e-08,1.192415268895331474e-07,1.123239412248762045e-08,3.013636757513684077e-08,3.703509534046379558e-07,4.310548661218415151e-07,2.859379522295081303e-09,3.570116409331407404e-07,7.549187171021247416e-07,3.865427920174323969e-07,1.515987506540964438e-07,1.380501240113521425e-07,5.147688187619294660e-08,1.213084142589857860e-07,5.385668133123270850e-08,3.677975526729231132e-08,2.730743928315770774e-07,1.022586215147140826e-09,2.357567972227748957e-07,2.996366878503908517e-07
1.316714456148335831e-08,5.686506100096697040e-08,7.355503920021312487e-09,1.725570178797237372e-08,1.617939906467497466e-07,2.542369981221055116e-07,7.151240193763191968e-08,3.579973917065907702e-07,8.639381592875382887e-08,1.060145829476881446e-08,7.466569151111718266e-08,2.555871427233579213e-08,1.981388554067961244e-07,9.882854317848007353e-08,2.028035426684500002e-07,7.943315979595212413e-08,1.312002703667853934e-07,1.692459151594084921e-07,4.612223066126636132e-08,2.764103921541644805e-08,2.475893013544720266e-07,7.720462515822963076e-08,3.545628007293491830e-09,5.321711521975905156e-08,1.769199575489581636e-07,7.674175479977903804e-08,6.199872350362682405e-08,8.915950860920916505e-08,1.487626293006088142e-07,1.843990880471182564e-07,2.708093896113666048e-07,6.686453823410529712e-07,3.108028239941989003e-08,2.110466486240839667e-07,1.122267503294504037e-07,3.148486659663033835e-08,1.702015157632568213e-08,9.101176342284531435e-08,5.614137631876582181e-08,2.390783008362267605e-08,5.919978333915491801e-08,8.806317481841893852e-08,3.312132357461646720e-08,5.491927202385723649e-08,1.322456010382628741e-07,3.004906407087976384e-08,5.240674648104187496e-08,4.125537266304618840e-09,5.165988811538235631e-08,3.758392159341669291e-07,2.713763135451045639e-07,5.096213424610329171e-07,1.885556686263843034e-07,3.143532055739939397e-08,1.243563882885642264e-08,8.733874832282905623e-08,1.379636144385283921e-07,1.636476075270707921e-07,7.723697416054341240e-08,3.445298987032038173e-08,8.440607783242566188e-08,1.649894334861982931e-07,1.508030181715006298e-07,8.852349427384699257e-08,4.669210418266753102e-08,4.680980200898350904e-08,3.728089516359351919e-08,2.957382259434022546e-08,6.855111962073526856e-08,9.853906381724223604e-09,7.904587929656639457e-08,1.157965515427698886e-08,5.269431475386718729e-08,1.061846799819723709e-07,6.122335868113353081e-08,1.475944051910171575e-07,1.140553122346830427e-07,4.648101063513513892e-07,4.638830792632724191e-08,1.094999570809412217e-07,3.229781643726797346e-07,2.787305080149977224e-07,5.697068735735726184e-08,3.883688086684369834e-08,7.454208952305140654e-08,1.801182891508653970e-07,8.192758967331523356e-08,3.705574286192090943e-08,3.334024385475775353e-07,3.694929304563702838e-07,1.513306381857355358e-07,3.275648531262331528e-08,2.490685078708816861e-08,1.622485174883236071e-07,1.838857723538257226e-08,4.617605876177819568e-08,3.590711087436033896e-07,4.059148820148197290e-07,8.954415597061652740e-08,2.056179863559673538e-07
4.885637178526271224e-08,2.006343855750676503e-07,3.525774848789296074e-09,7.964412866141914612e-08,1.707132693453023557e-08,9.066403924612197929e-09,1.777180732564013502e-07,1.928978315856125139e-07,1.093163080109936703e-07,6.701484399165369281e-08,1.754721947603506793e-07,4.808191884663991108e-08,8.995431604327987057e-08,9.135730713432648568e-08,3.019010094190352897e-08,4.030821659888956520e-08,1.625829066629674705e-07,2.919582150913475388e-07,5.181529965275926755e-08,1.086815330916794250e-07,4.985379938150546360e-07,2.120517065191630278e-07,8.975521054675997206e-08,2.379713614928170696e-08,2.346783316311170708e-08,3.023180020290456349e-08,2.354999028288200031e-09,2.068271699976561318e-08,2.154634742897932124e-08,2.437873519772906406e-07,1.144354955695936194e-07,1.301173698206348097e-07,1.750252059068941650e-07,1.689468143998147821e-08,3.915181034714133698e-09,4.836567879811140898e-08,1.295153704715777559e-07,1.438668300492318205e-08,5.151881779180793188e-08,2.332897862667536024e-08,9.301937176720567071e-10,2.252875084308701365e-07,1.752581044431200190e-07,7.259056849351960345e-08,5.914520024399354679e-08,2.880264333992053080e-08,7.213495879382263885e-08,1.588036176182296455e-08,7.870681256956765909e-09,2.323623572545890379e-07,2.193946125454994972e-07,2.500614574790343962e-07,1.663662699701405226e-07,4.850394852979136691e-08,8.123164732566524137e-08,4.165835082622013734e-08,4.552992965957775614e-11,2.291532134094961782e-08,8.975614056811862780e-09,1.004691824312425487e-08,5.283892995703057947e-08,3.950876255712729540e-08,1.213465395608322702e-07,4.476990702312617330e-08,6.199434767580668674e-09,1.053835010608213751e-07,1.962396806791076261e-07,5.786035195921753709e-08,2.206670397736363917e-09,1.069754228115169605e-08,1.760596906834191533e-07,1.730197760318246606e-08,5.570804123446654967e-08,3.790632152700774842e-08,5.905240350141026972e-08,3.731210721014260209e-07,1.987139218899500352e-07,6.109820443880624658e-07,2.290943358351574568e-08,1.076671497254474078e-07,3.501026336325014324e-07,1.018406308637703577e-07,7.290826626115693909e-08,1.617078106692033895e-07,9.265547742983389817e-08,1.293174875822729594e-07,2.919129718188160584e-07,2.977111971904530666e-07,1.998304442727669289e-07,1.240753021241412162e-07,3.196278690849224361e-10,6.892206428826126718e-08,3.153590188386531817e-08,3.268179157882595195e-07,4.443044391589384768e-08,4.792312232438574767e-07,7.952043824342625829e-08,1.652972507417004113e-07,1.715455262764340338e-08,2.594941020609658054e-08
1.882940012333093975e-08,3.745993813589066108e-07,1.695757474459836698e-07,1.640500629312726269e-07,1.656478477148954828e-09,9.944239198556661538e-08,9.676764250678040300e-08,4.783049180198359904e-08,1.299353763946422248e-07,3.018093739080290365e-07,3.539913585272663744e-07,4.036189581676833828e-08,3.923603199150902909e-08,1.175623862166226161e-07,1.493756428251538996e-07,1.742709604678512631e-07,1.660549521531662133e-07,7.734359099126024084e-08,3.094920107706364908e-08,4.195942654958708619e-08,1.034856292613632872e-07,5.903781551663964104e-09,2.223218497329442386e-08,8.474523548623038040e-09,1.903425603844907453e-08,2.964864398476211353e-07,1.115784130212145069e-07,8.441298975197005845e-08,6.363972809595373067e-08,7.686855460486372135e-08,2.289532643227874051e-08,3.921955508027360050e-08,2.403546311572367067e-07,1.398285089942945647e-07,2.015472910729753178e-08,9.100079856415597513e-08,2.354952757120675351e-07,1.566666327872000602e-10,8.248972875597075001e-08,1.664824896196361282e-08,9.304371292820507750e-08,1.550889400542673502e-07,8.303834634333183823e-08,1.342348013816239479e-07,2.415272959282104946e-08,1.993818200443230640e-08,2.448460543607071326e-07,1.773413393539289105e-08,5.350932923245590566e-08,1.076383314871038966e-09,3.583139634157696026e-08,2.557989828797931251e-09,2.690749149852517023e-08,2.504008569266858614e-07,1.990852174739941633e-07,5.589993610974165852e-08,1.325868301402562782e-08,5.794146806434605836e-09,1.368245328342268868e-08,2.194040042790332514e-08,1.233889418745178876e-07,1.134242594030918625e-08,1.815373477066869012e-07,9.030973999421011542e-09,1.595293356129332995e-08,1.073715164108928850e-07,4.674624268365923570e-08,5.253358588091261989e-08,1.076463569617916089e-07,1.575104543938744677e-07,3.178307261145737207e-07,1.834389721861599582e-07,4.570906918376650580e-08,2.314214999395532593e-08,4.449542315036585945e-08,1.999288192964680911e-07,1.286589188912061732e-07,5.499499245702066586e-07,3.438427771778235449e-08,1.048790508115731752e-08,6.104876450470438026e-08,4.174667616626393094e-08,1.549241672097606834e-07,9.190312173754359045e-08,1.774548554712567328e-07,2.121835903385386916e-08,1.056174565068000735e-07,1.138930043485970852e-07,4.926087196082870236e-08,1.940300330167696426e-09,9.798856451865979170e-08,1.428177040536712240e-07,9.386605603356657192e-08,2.734145321096787360e-07,1.353396731256354187e-07,4.180603539023909801e-07,6.769285012666388540e-07,2.204907435378969239e-07,4.893826958980416296e-08,1.491966899855289413e-07
1.675885435419200620e-08,2.224580919564414717e-07,1.989649499427984481e-07,1.034117591240153899e-07,1.491137238336311609e-07,8.838197693629185238e-09,5.191080760671327772e-08,3.869496300194718467e-08,1.458184101418547592e-08,1.776735472408292062e-07,2.768485005370209589e-07,5.591627729667203396e-08,7.415688489668330182e-08,2.207012021419116918e-07,1.205273889576379627e-07,4.404514622696082176e-07,1.360703732224041472e-07,2.887257610589234043e-08,1.208140241185011469e-07,5.504999516372369487e-09,1.074054793914666445e-07,1.371547462607233501e-07,1.825024602022608564e-07,6.792326556781103816e-09,4.347456954197175700e-08,4.090041131495152520e-07,6.993316547185632423e-08,1.598849764916898916e-07,6.399755009437545531e-08,1.458136223432888016e-08,2.618749537261168324e-08,5.504052496598978929e-07,5.967880317887852874e-07,2.331061436546072173e-07,8.319509830062033392e-09,6.597074725523414606e-08,1.035828399766478943e-07,6.374497267885436737e-09,3.248214959140426134e-07,5.009093207768679127e-08,1.368376583796478938e-08,3.278587715147280131e-08,7.414422670744329858e-08,1.227111199134540956e-07,6.072644037615679219e-09,1.373187733844421480e-09,1.776400555174745650e-07,6.647283777308422642e-09,4.705382758550740224e-08,2.935006165546263003e-08,1.050256494302006232e-08,4.278626283709420767e-08,6.762903415854325347e-08,1.569193046955607665e-07,3.190361385389155507e-07,5.054770494501052080e-08,8.940369485927199046e-08,9.529292643654398721e-08,6.502933839191747415e-08,4.234250931862251049e-08,2.871524859408977389e-07,8.903464001500834245e-09,8.666250213552002386e-08,2.807027678999216158e-08,9.788460926592170284e-09,2.307947679082320553e-07,9.052494669864241085e-08,7.313200354344385213e-08,9.188567690704424788e-08,5.983052720639408930e-08,5.209977506077584588e-08,8.936430269525557745e-08,5.681287064312245630e-09,9.862953402249955826e-08,3.141841892788397392e-08,1.323960530888036987e-07,2.977099865714926522e-08,2.591974904028223392e-07,3.449189388839990994e-08,1.091196202767753758e-08,2.831990557812667893e-08,1.577380640190685380e-07,6.146252772872431249e-08,3.929473547756147738e-08,7.804179780353726917e-09,6.485548768195848180e-08,1.412565714349113178e-08,8.490003088134829229e-08,1.976478829422381199e-07,1.822533880487825221e-07,3.105257180818965387e-07,1.956025954330974035e-08,5.091905031555238190e-07,7.430951993378862652e-08,2.890090574356813878e-07,4.245987316663880366e-08,1.852452045674347706e-07,1.090422585554841116e-08,3.483094297180277317e-07,5.593779180900065034e-07
8.590539079513480103e-08,1.245259555546096271e-07,1.672360122060224341e-08,6.542238508191223721e-09,2.611067053799996252e-07,1.027792669681315095e-07,1.623026090343447825e-07,1.121963822152449192e-07,1.628985929542465237e-07,2.600149362599536592e-08,7.269638511851899228e-08,2.156334328220498045e-08,2.974074270683376964e-08,3.051794385318660264e-07,1.918937693979220431e-07,4.093227948616869737e-07,1.645353385778531484e-07,2.165273181158319203e-07,1.852414733836904993e-07,6.024192416376069793e-08,2.109160813400676183e-07,2.702063363882957507e-08,3.363827999895837755e-08,4.978715823881866818e-08,1.760489248079349182e-07,2.559857378534204217e-07,3.962877651536838241e-09,1.526910202736419283e-07,1.308428206053277659e-08,4.596443370464876972e-10,1.532205453525073821e-07,5.140585545326298626e-07,4.877764493249636879e-07,1.252106715228042129e-07,4.760840037594810287e-08,4.380844518436642926e-09,4.716117153686952571e-08,3.059191331054288747e-07,1.586662922566263660e-07,5.340465595602839250e-08,2.322838602556543816e-08,5.139501140208373245e-08,2.697558773629071179e-08,2.171141065608084973e-09,4.736770277526819529e-08,4.856247247277521138e-09,6.622707778233458826e-08,3.749300993765368348e-08,3.972797921847928448e-08,1.782094664882256292e-08,2.474631105640500450e-08,3.249131120495525144e-08,3.479520947470597807e-07,2.289772096778117422e-08,1.674319074552493654e-07,1.637822222178685621e-08,2.724878946341855953e-07,1.976824641196251382e-07,5.091830646556532458e-08,1.032638356359137979e-08,1.793440535198708138e-07,6.004409378119327286e-08,4.040761695339281999e-08,1.803748342040972793e-07,1.427700565591345336e-08,1.322656503231445539e-07,8.104996697085316009e-08,1.804084851874523177e-08,6.231519685877547958e-08,9.926271449508264635e-09,2.853489209788995103e-07,4.951070161747130055e-07,9.061874308646984131e-08,1.775796156155435402e-07,1.713844929708641143e-07,1.684827995307667260e-07,5.028910425176973523e-09,1.616354968878261901e-07,3.022897087909461199e-07,2.080777991464538008e-07,1.165391116108905918e-07,5.448535268471279514e-08,8.410379404341715236e-08,3.170698395406898942e-07,3.152269631937348505e-07,1.869070576634446066e-07,5.462985400082598279e-08,1.753346746438982239e-08,3.172186619142901734e-08,2.910665595287150904e-07,2.149022363084987797e-07,6.411213372144074306e-08,5.409724282728889479e-07,9.759611347903431726e-08,1.653308410525367344e-07,1.842923381121290589e-07,8.979857660405498790e-08,2.640375587788437341e-07,6.134176848714569430e-07,3.028574694155976460e-07
7.791238764136027563e-08,8.281646355359473165e-08,1.250678171590170321e-07,1.895178628555692650e-08,3.913325534195307939e-08,6.536734506376168863e-08,2.043525333162125170e-07,1.774246471171588499e-07,2.885162602465349523e-07,7.044442497438484868e-08,1.430150179560132445e-08,1.827213789727501135e-08,1.019004061274106492e-08,6.769942998048596332e-08,3.697020794954100207e-09,3.151567925839861318e-08,1.167968297155583050e-07,8.019248600388167118e-08,4.219395700913988464e-10,3.729110705703292258e-08,2.288082036986232077e-07,1.031939456527940283e-07,1.070359601222080014e-07,3.065925030027761719e-07,4.671365040973795233e-07,2.713961379083187698e-07,1.798256634656143950e-08,9.979760854835103676e-09,3.933132409222448473e-08,6.366180676575420898e-08,2.224601904543064348e-07,2.667713852673141756e-08,6.534504822763628356e-07,1.457006920551363225e-07,1.992961092349851094e-08,1.357795080804479907e-07,1.503181770678494467e-07,6.023071822702791540e-07,5.882039676588080057e-09,9.628525223762486859e-08,2.596095493438503103e-07,1.626444722259856924e-07,6.283922422425689915e-08,2.088837773636658845e-07,5.624110713855997705e-08,6.623172924241901969e-08,4.005657176012357989e-08,1.631152627429114413e-08,3.667583161668706149e-08,2.242285225663308695e-08,2.011398528036342470e-08,2.692655987481022004e-08,2.776876275544254834e-07,2.484227465427672302e-07,4.668633713750307878e-09,4.867921214963723429e-08,7.403630832963240808e-08,1.132768467981980565e-07,1.260168669144346673e-07,4.347367300590954476e-08,1.051740582766802264e-07,7.167079388640766808e-08,1.025089266375243285e-07,6.120269096696232655e-08,1.223370764665695999e-07,2.613982679276323060e-08,8.431955245269537507e-08,2.113830209154235859e-08,2.183737732828172776e-07,3.253380902064744124e-08,1.474144798021354857e-08,1.839235894910012473e-07,7.833987580774874557e-08,2.624963885432288061e-07,2.345818138627894664e-07,1.731858281863383392e-07,8.129050696210835976e-08,1.422507348439712232e-07,1.035229456666279582e-07,3.176250910401535435e-07,5.682202145804375566e-07,5.234480407960651907e-08,1.828381146893881803e-07,1.659109647417948319e-07,1.173677533348279020e-07,4.142873960103589943e-09,1.391741091211941071e-07,8.235002192242591552e-07,2.550087240502340122e-07,5.581380718221887670e-07,4.669351644658750606e-07,1.319115862667508722e-08,8.275512750904516771e-10,1.946439771136915498e-08,7.538362641788800766e-08,3.549732233587940508e-07,2.921599050730374439e-07,3.257960664101338716e-07,5.302394252826455712e-07,1.723717615881553891e-07
2.981803948295387924e-08,4.520832252535289598e-08,1.044661021671960352e-07,2.471411920411382107e-08,7.623425879703653879e-08,5.343131813087305155e-09,7.828847422431696092e-08,3.338661274606970286e-07,6.237776465758080231e-08,1.120814987560104984e-07,4.717190549946755555e-08,2.726151753645100037e-08,9.749445814847642496e-08,2.699343854598911304e-10,2.963394259355681634e-07,1.914685203493064725e-07,1.984263422625549045e-08,1.076692449368997891e-07,1.156327374028846430e-07,1.165879439106467816e-09,1.816904026512763458e-09,2.779639512413931876e-08,1.296770000954989716e-07,3.074090889702979975e-07,4.873329517526861506e-07,2.616372765331650185e-07,5.339596378169083578e-08,5.699017056029210218e-08,5.363535071807307033e-08,6.426701724279620852e-08,2.089639578737746183e-07,8.446035933645687407e-08,1.021235375098842984e-06,5.148033619461139315e-07,8.495148774355497920e-08,1.789842848234375287e-07,1.254254816790693422e-08,3.192014079878972475e-07,7.371310930229234559e-09,3.915162149374911745e-08,3.263174587372075719e-07,1.577680147138053434e-07,6.575445905350600432e-08,1.840398431646704694e-07,2.616190906090429642e-07,8.677711021229111194e-08,6.284455435294036095e-10,3.750884876858232377e-08,4.739992179650749041e-08,9.543747433542549223e-08,1.716059438978378543e-09,7.593882704386473642e-08,3.804388728731274864e-08,1.095721611651347360e-07,4.589965877295227707e-08,1.576860130268699704e-07,1.228320178234607447e-08,1.698029793416948695e-07,5.460271631748286909e-08,5.726555545501128131e-08,4.751373639577347087e-08,1.225950959529189684e-07,4.302921177878434498e-09,1.408861491234156423e-09,4.794152634882204565e-08,9.366346927778437924e-09,8.412320612615959958e-08,3.101556666885710368e-08,1.038626742443328247e-07,1.834372571150606206e-07,3.226062707107659631e-07,4.931891706609475821e-08,4.265867454497691564e-08,4.314152105579123554e-07,3.806054847848154734e-08,7.093496964998521067e-08,1.197933839174677924e-07,1.799789870434174454e-08,6.695598676894172041e-08,1.443070140685156953e-07,3.674207775316352564e-07,3.761671661946434822e-09,2.461695109353327532e-07,1.251991766877786679e-07,8.319789815249598910e-08,5.194813234038391291e-07,1.700358967718577885e-07,1.174854792297041624e-06,1.540862032521758856e-07,4.097078941442266468e-07,4.548313750729348459e-07,1.964156068207072825e-09,1.912810600698276855e-07,1.199546838015290463e-07,5.160318914727209614e-08,1.511301938219267213e-07,2.121527335114010569e-07,1.488126658185576315e-07,1.240589882821823515e-07,1.690149429796253769e-07
2.072550655143370961e-08,5.890657142154202153e-09,4.234378080059677917e-09,5.594579205994329417e-08,1.453092622570490970e-08,4.646034012128074129e-08,2.843912058865536495e-07,1.022017277750587511e-07,4.045413690080472607e-08,1.280007258451343932e-07,3.643439339745216150e-08,3.663216129237546620e-08,2.716989527264468366e-07,2.449621878206291933e-08,4.673122420417702654e-07,2.778903127567691218e-07,8.302689057054926773e-09,1.248107130187518896e-07,1.310923672878954887e-07,6.246130808748338740e-08,2.680200357821093625e-07,3.237095309275212677e-08,3.171964026413549836e-08,2.824603437338486292e-08,8.487066106219273958e-08,3.048237737557348798e-08,3.400476671122997721e-07,5.440760122094049922e-08,1.117699577264824279e-07,3.046082969480908190e-08,9.791945879813536173e-08,1.127578191043507680e-07,1.542082731718527841e-06,7.863718002850099485e-07,1.193600115618812031e-07,2.502282477935801176e-07,9.776649522995575936e-08,2.533031283147989904e-07,1.093994269519274454e-08,3.325351835635329868e-08,4.117481084090222412e-08,1.888452456997664854e-07,2.275069570765651310e-08,2.306028444932755663e-08,9.267569044318695030e-08,1.881129426536099626e-08,1.050890247359882811e-07,1.130346935837704791e-07,6.932903409876307803e-08,1.824008218106237182e-07,1.146869343076943915e-07,7.160714178787538497e-10,1.039763478674965111e-08,4.000362965930233815e-08,9.418533845595115308e-09,4.849037363994311521e-08,1.476737285444637510e-09,2.792295000169015026e-08,2.529175149173932868e-08,9.925645579387457064e-08,4.556585079930704560e-08,3.507102885213417589e-08,1.496400226331273320e-08,4.073160070686874947e-08,1.999056709006344470e-07,3.064257999337471834e-07,3.105322980495263208e-08,6.995567495854261446e-08,1.786983178021432864e-07,5.610701774596425092e-08,1.236913694312187634e-07,1.650876023959021552e-07,1.336993587272376466e-07,2.835178087736538243e-07,1.332852117240019177e-09,8.386129473745184495e-09,7.824709134778370617e-08,5.071202839025329133e-08,1.412812824474780797e-07,1.211306143476162638e-07,1.533474183417707905e-07,8.395872719892020173e-08,1.449095285943218589e-07,3.817140787782231581e-08,1.167934454289535039e-08,1.646375366946324559e-07,9.975116727781030407e-08,9.744777484942601475e-08,8.931764091348035977e-09,9.313478919300394343e-08,1.175984334030576114e-07,7.175736215440893294e-08,5.399386269206320982e-08,4.298244262953512515e-08,1.880631450006681017e-07,2.468493222756231371e-08,9.337710813333347618e-07,3.557602065124673840e-07,2.463324528997543461e-08,1.939625026888024029e-08
1.163168765073425156e-07,1.055973490590550424e-07,1.445655706978040069e-07,1.211019945553690627e-07,1.211925114715482098e-07,3.184510499383951150e-08,2.265520138769693914e-07,2.602557349713164761e-08,9.306803116782808062e-08,2.177634678300366579e-08,5.938936638732001037e-08,2.326305035564075959e-08,1.403320187170322112e-07,4.617621554298434481e-08,3.289189068630366937e-07,1.725038822864757967e-07,2.656881729452199064e-08,1.190637217895846916e-07,4.379458137804979463e-08,2.315338989054404361e-07,3.770713666480351621e-07,6.504536224876290998e-08,5.538845628241105406e-08,5.228659883787932807e-08,8.116340992122222211e-09,1.486152263626234176e-07,2.378110980257014373e-07,1.061205877899390043e-08,6.575324052484847132e-08,5.702705677841009958e-08,2.107704426041074343e-07,8.379711628662218817e-08,4.170209854817377971e-07,5.014266973002243100e-07,1.035301291780833230e-07,1.913048241334808003e-07,2.858287902607240838e-08,1.498539200067866272e-07,3.243431044091204619e-08,2.808302071587005137e-08,4.255871990463616123e-08,2.321175185468869874e-08,5.883094811361641612e-08,3.521102244160602408e-08,8.237269447911655428e-09,7.126644088705516699e-08,4.822721809901284004e-08,8.592979524453516934e-08,1.397822562778038139e-08,5.080282324925585089e-08,3.890460505836794168e-08,4.364447621147666101e-08,1.287598403106287580e-08,7.206266741086568042e-09,7.782210635274039341e-08,1.984447043391254556e-08,6.802691007954538888e-08,9.618519817794648244e-08,4.725662028583264800e-07,3.573987178259297720e-07,8.795205440516505785e-08,7.681466426986806069e-08,1.537760803232326025e-07,1.640966819180732278e-07,1.256214040158676735e-07,3.291329280624553557e-07,1.837831643732044450e-09,6.339625127885308437e-08,1.230050740091025195e-07,1.233855587437074233e-07,6.470144596382217201e-08,1.800353628475132679e-07,1.512614545480632712e-07,1.323876930713310322e-07,1.052205346574684858e-07,9.017148632974722974e-09,1.030698500415980338e-07,8.156693695003538084e-08,5.975515041735537722e-08,4.756547784702231892e-08,5.339352298436373045e-08,1.730682277510041615e-07,8.268391696636456430e-08,3.528974372177856807e-07,3.023046084974121973e-07,6.562277390511176950e-07,1.288858441939025143e-07,3.839191715502426840e-08,6.829589198143573380e-10,9.010472726137841783e-10,1.642045934192607282e-07,2.410962607574013309e-08,1.476378846988943139e-07,2.019547552240656211e-07,1.968706119156194366e-07,1.790217517121256954e-08,4.142555616274247229e-07,1.324324253759982007e-08,1.258591334605229146e-07,2.250159567145472871e-08
