1.200000000000000000e+08,6.188936004249648293e-02
2.400000000000000000e+08,2.291308483084663825e-02
3.600000000000000000e+08,7.928995402161572587e-03
4.800000000000000000e+08,1.443322948300026316e-03
6.000000000000000000e+08,3.834995297572127426e-04
7.200000000000000000e+08,1.646709345892947963e-04
8.400000000000000000e+08,8.937324381347709775e-05
9.600000000000000000e+08,4.901966492108363965e-05
1.080000000000000000e+09,3.067138945741366393e-05
1.200000000000000000e+09,2.293423033342852622e-05
1.320000000000000000e+09,1.332033615107189587e-05
1.440000000000000000e+09,1.120677997907816538e-05
1.560000000000000000e+09,6.829394008278828494e-06
1.680000000000000000e+09,6.262254596306732016e-06
1.800000000000000000e+09,5.181094743335113684e-06
1.920000000000000000e+09,3.532133083624092047e-06
2.040000000000000000e+09,2.622115399997105073e-06
2.160000000000000000e+09,2.080043534935904641e-06
2.280000000000000000e+09,1.810124193819084065e-06
2.400000000000000000e+09,1.631362634919435144e-06
2.520000000000000000e+09,1.047608219063052491e-06
2.640000000000000000e+09,9.931891216165227801e-07
2.760000000000000000e+09,8.468758569589322196e-07
2.880000000000000000e+09,7.651386357859238142e-07
3.000000000000000000e+09,5.964622211220444166e-07
3.120000000000000000e+09,4.543429317061660959e-07
3.240000000000000000e+09,4.386389718283719001e-07
3.360000000000000000e+09,4.216463856046128418e-07
3.480000000000000000e+09,3.379491197960590991e-07
3.600000000000000000e+09,2.811312806107609561e-07
3.720000000000000000e+09,2.657503055272188781e-07
3.840000000000000000e+09,2.827455629242298447e-07
3.960000000000000000e+09,2.463324256271395594e-07
4.080000000000000000e+09,1.961063767934540204e-07
4.200000000000000000e+09,2.059923224567359801e-07
4.320000000000000000e+09,1.719027693696386765e-07
4.440000000000000000e+09,1.733885618550958149e-07
4.560000000000000000e+09,1.807003211124031215e-07
4.680000000000000000e+09,1.602516548953157709e-07
4.800000000000000000e+09,1.167291430062821540e-07
4.920000000000000000e+09,1.369309082529589856e-07
5.040000000000000000e+09,1.500925218410266388e-07
5.160000000000000000e+09,1.439250656027167071e-07
5.280000000000000000e+09,1.304241719477969813e-07
5.400000000000000000e+09,1.316695316122929396e-07
5.520000000000000000e+09,1.236005760096940472e-07
5.640000000000000000e+09,1.334378736899477186e-07
5.760000000000000000e+09,1.153326176093735197e-07
5.880000000000000000e+09,1.202915584047802512e-07
