1.200000000000000000e+08,4.724408541953290658e-02
2.400000000000000000e+08,2.674852233577362445e-02
3.600000000000000000e+08,9.542378373517500581e-03
4.800000000000000000e+08,1.984419089324181585e-03
6.000000000000000000e+08,2.601466060931103782e-04
7.200000000000000000e+08,1.558960841638079077e-04
8.400000000000000000e+08,8.932084477549405638e-05
9.600000000000000000e+08,5.003627800419422982e-05
1.080000000000000000e+09,4.076038986821673321e-05
1.200000000000000000e+09,2.404629836581695349e-05
1.320000000000000000e+09,1.479766323811169618e-05
1.440000000000000000e+09,1.249026733329076572e-05
1.560000000000000000e+09,7.384852956567728318e-06
1.680000000000000000e+09,6.446199447141513382e-06
1.800000000000000000e+09,5.341908092843856331e-06
1.920000000000000000e+09,3.607731517404428662e-06
2.040000000000000000e+09,2.845267746750540426e-06
2.160000000000000000e+09,2.167062157523026559e-06
2.280000000000000000e+09,1.945682014853005843e-06
2.400000000000000000e+09,1.762499575032804428e-06
2.520000000000000000e+09,1.138586186912045547e-06
2.640000000000000000e+09,1.136696434056155574e-06
2.760000000000000000e+09,7.825720805989970043e-07
2.880000000000000000e+09,6.674590041793903643e-07
3.000000000000000000e+09,7.049181482378400691e-07
3.120000000000000000e+09,5.049654990864045927e-07
3.240000000000000000e+09,4.545414610082015536e-07
3.360000000000000000e+09,3.567655507403394484e-07
3.480000000000000000e+09,3.405055222961026328e-07
3.600000000000000000e+09,3.496086161918745361e-07
3.720000000000000000e+09,2.875119153163398827e-07
3.840000000000000000e+09,2.708808201088891138e-07
3.960000000000000000e+09,2.557821303612343813e-07
4.080000000000000000e+09,2.296489951240139902e-07
4.200000000000000000e+09,1.912646019663992333e-07
4.320000000000000000e+09,1.789948000717434903e-07
4.440000000000000000e+09,1.587282340368702776e-07
4.560000000000000000e+09,1.720636203554697602e-07
4.680000000000000000e+09,1.797077257369313616e-07
4.800000000000000000e+09,1.713645610543390382e-07
4.920000000000000000e+09,1.777614540236616588e-07
5.040000000000000000e+09,1.587168583609827762e-07
5.160000000000000000e+09,1.314906667486794010e-07
5.280000000000000000e+09,1.305411796927774395e-07
5.400000000000000000e+09,1.255393086727973723e-07
5.520000000000000000e+09,1.230936459846074691e-07
5.640000000000000000e+09,1.286236426587847179e-07
5.760000000000000000e+09,1.328782851010275340e-07
5.880000000000000000e+09,1.322091823428316766e-07
