1.200000000000000000e+08,7.411244762052579538e-02
2.400000000000000000e+08,2.085558644450799179e-02
3.600000000000000000e+08,7.089759216291701728e-03
4.800000000000000000e+08,9.697253479530289688e-04
6.000000000000000000e+08,1.407523112885995082e-04
7.200000000000000000e+08,2.826848632762552421e-05
8.400000000000000000e+08,2.129551739376079182e-05
9.600000000000000000e+08,7.640131841693395263e-06
1.080000000000000000e+09,7.517532517416510375e-06
1.200000000000000000e+09,8.404242861316712696e-06
1.320000000000000000e+09,6.088551247324031924e-06
1.440000000000000000e+09,7.609684414047674153e-06
1.560000000000000000e+09,4.656457001433911680e-06
1.680000000000000000e+09,4.412738202216505429e-06
1.800000000000000000e+09,2.938662182285304578e-06
1.920000000000000000e+09,1.457451434162780706e-06
2.040000000000000000e+09,1.368830485518529928e-06
2.160000000000000000e+09,1.373517538030542045e-06
2.280000000000000000e+09,1.132536401463172408e-06
2.400000000000000000e+09,8.689327742799349032e-07
2.520000000000000000e+09,3.900999316126399191e-07
2.640000000000000000e+09,8.373682736798402591e-08
2.760000000000000000e+09,1.042976253776484102e-07
2.880000000000000000e+09,2.545008210028097898e-07
3.000000000000000000e+09,2.175214269369594603e-07
3.120000000000000000e+09,3.528779533718574231e-07
3.240000000000000000e+09,3.057915922118026979e-07
3.360000000000000000e+09,1.764729964833817250e-07
3.480000000000000000e+09,1.679701882177824757e-07
3.600000000000000000e+09,8.118596748559626867e-08
3.720000000000000000e+09,1.020639767070472653e-07
3.840000000000000000e+09,7.343807700800974236e-08
3.960000000000000000e+09,1.214146318876439324e-07
4.080000000000000000e+09,9.258214755427155209e-08
4.200000000000000000e+09,1.218543413585719098e-07
4.320000000000000000e+09,7.608989284907394633e-08
4.440000000000000000e+09,7.332044642458668717e-08
4.560000000000000000e+09,5.750989567882970020e-08
4.680000000000000000e+09,9.374525225113379184e-08
4.800000000000000000e+09,7.725541401832558979e-08
4.920000000000000000e+09,7.213854754596456845e-08
5.040000000000000000e+09,7.111042078335152238e-08
5.160000000000000000e+09,6.200344086393988109e-08
5.280000000000000000e+09,7.692000282023752042e-08
5.400000000000000000e+09,6.154170379566256032e-08
5.520000000000000000e+09,6.869630863703951757e-08
5.640000000000000000e+09,6.635652537186558307e-08
5.760000000000000000e+09,6.600382216914055771e-08
5.880000000000000000e+09,6.212833642664223706e-08
