1.200000000000000000e+08,6.925711266955562884e-02
2.400000000000000000e+08,2.169238632805619085e-02
3.600000000000000000e+08,7.174255400163215973e-03
4.800000000000000000e+08,1.056709216701223015e-03
6.000000000000000000e+08,2.209540964311380168e-04
7.200000000000000000e+08,1.119051113492013099e-04
8.400000000000000000e+08,6.864146429442930116e-05
9.600000000000000000e+08,4.283094614551794557e-05
1.080000000000000000e+09,2.747107900459024214e-05
1.200000000000000000e+09,2.043102663615293708e-05
1.320000000000000000e+09,1.180072537278689157e-05
1.440000000000000000e+09,9.836029117728356847e-06
1.560000000000000000e+09,6.047155838661112170e-06
1.680000000000000000e+09,5.465274346177796356e-06
1.800000000000000000e+09,4.237115540917419367e-06
1.920000000000000000e+09,2.392331506697188259e-06
2.040000000000000000e+09,2.042114172058618127e-06
2.160000000000000000e+09,1.692056950099088005e-06
2.280000000000000000e+09,1.491000657221255115e-06
2.400000000000000000e+09,1.341193180208406953e-06
2.520000000000000000e+09,7.947073742285805796e-07
2.640000000000000000e+09,7.373673181624734692e-07
2.760000000000000000e+09,6.018356644387805256e-07
2.880000000000000000e+09,5.503798205969776158e-07
3.000000000000000000e+09,4.877499657545796076e-07
3.120000000000000000e+09,3.547852713088818012e-07
3.240000000000000000e+09,3.791470922963497660e-07
3.360000000000000000e+09,3.227204129192804434e-07
3.480000000000000000e+09,2.994963228180319692e-07
3.600000000000000000e+09,2.605899525290131739e-07
3.720000000000000000e+09,2.262584831843928707e-07
3.840000000000000000e+09,2.055520944138045627e-07
3.960000000000000000e+09,1.953057249688029530e-07
4.080000000000000000e+09,1.841916880937964505e-07
4.200000000000000000e+09,1.464076931697830108e-07
4.320000000000000000e+09,1.449868306815202132e-07
4.440000000000000000e+09,1.460331635697018174e-07
4.560000000000000000e+09,1.186288971883268504e-07
4.680000000000000000e+09,1.221702101687237838e-07
4.800000000000000000e+09,1.145168999043744936e-07
4.920000000000000000e+09,1.123471225497252555e-07
5.040000000000000000e+09,1.077015299198553138e-07
5.160000000000000000e+09,1.163376581639405231e-07
5.280000000000000000e+09,1.117328851691741104e-07
5.400000000000000000e+09,1.060188821728794908e-07
5.520000000000000000e+09,1.206034883083910987e-07
5.640000000000000000e+09,1.133421419415978151e-07
5.760000000000000000e+09,1.089565719467971956e-07
5.880000000000000000e+09,9.644768740849889110e-08
