1.200000000000000000e+08,8.675041751518781930e-02
2.400000000000000000e+08,2.079590222388203249e-02
3.600000000000000000e+08,1.332494254145069178e-03
4.800000000000000000e+08,3.530377261507760666e-04
6.000000000000000000e+08,1.139688964014345837e-04
7.200000000000000000e+08,4.132877369417952551e-05
8.400000000000000000e+08,2.418946458953318734e-05
9.600000000000000000e+08,1.511997218853294846e-05
1.080000000000000000e+09,9.149335459955620659e-06
1.200000000000000000e+09,5.983913878015186611e-06
1.320000000000000000e+09,3.469922094045471598e-06
1.440000000000000000e+09,3.030328827583908605e-06
1.560000000000000000e+09,1.843517589929225394e-06
1.680000000000000000e+09,1.552072629380481755e-06
1.800000000000000000e+09,1.311787038208742242e-06
1.920000000000000000e+09,1.094145148465141912e-06
2.040000000000000000e+09,6.859364201614166834e-07
2.160000000000000000e+09,5.980808162639312458e-07
2.280000000000000000e+09,5.225937789527126585e-07
2.400000000000000000e+09,4.392273889123087977e-07
2.520000000000000000e+09,3.230986344705029755e-07
2.640000000000000000e+09,2.951633130118345901e-07
2.760000000000000000e+09,2.379320840597868177e-07
2.880000000000000000e+09,2.088977442357229628e-07
3.000000000000000000e+09,1.795710196504603203e-07
3.120000000000000000e+09,1.603323717463760832e-07
3.240000000000000000e+09,1.671984946563583710e-07
3.360000000000000000e+09,1.513216119388944927e-07
3.480000000000000000e+09,1.275571992713287827e-07
3.600000000000000000e+09,1.127371491589041189e-07
3.720000000000000000e+09,1.064726457345833670e-07
3.840000000000000000e+09,1.190435287346451339e-07
3.960000000000000000e+09,1.005516735885865366e-07
4.080000000000000000e+09,1.157487112832454587e-07
4.200000000000000000e+09,1.083218212350356630e-07
4.320000000000000000e+09,1.063823098482455694e-07
4.440000000000000000e+09,9.745925438533292415e-08
4.560000000000000000e+09,1.091296633635366746e-07
4.680000000000000000e+09,9.864378684807232056e-08
4.800000000000000000e+09,1.004595944364536683e-07
4.920000000000000000e+09,1.102301769422687972e-07
5.040000000000000000e+09,9.698355139145983931e-08
5.160000000000000000e+09,1.032084419179035505e-07
5.280000000000000000e+09,9.546697948166706595e-08
5.400000000000000000e+09,1.107007293029824439e-07
5.520000000000000000e+09,9.921641863373493763e-08
5.640000000000000000e+09,1.077680900761651081e-07
5.760000000000000000e+09,1.118985842583556250e-07
5.880000000000000000e+09,9.413045467449168966e-08
