1.200000000000000000e+08,9.701057108079133573e-02
2.400000000000000000e+08,1.785973139609426524e-02
3.600000000000000000e+08,1.523805007685840988e-04
4.800000000000000000e+08,9.471796030583961678e-05
6.000000000000000000e+08,2.485381129123774980e-05
7.200000000000000000e+08,1.381149811099354842e-05
8.400000000000000000e+08,9.715647455502151282e-06
9.600000000000000000e+08,4.104515834069139798e-06
1.080000000000000000e+09,2.125518536285100411e-06
1.200000000000000000e+09,1.295672233764492453e-06
1.320000000000000000e+09,1.128345427840736948e-06
1.440000000000000000e+09,9.544939997999746225e-07
1.560000000000000000e+09,5.925556385197367291e-07
1.680000000000000000e+09,3.655109018667816077e-07
1.800000000000000000e+09,4.762101781207799742e-07
1.920000000000000000e+09,3.491281884390637584e-07
2.040000000000000000e+09,2.714052663674644384e-07
2.160000000000000000e+09,2.785027614844464874e-07
2.280000000000000000e+09,2.810861209376481002e-07
2.400000000000000000e+09,1.409970233673298989e-07
2.520000000000000000e+09,1.103732564902071303e-07
2.640000000000000000e+09,7.898074776966566563e-08
2.760000000000000000e+09,6.592975289589929288e-08
2.880000000000000000e+09,8.405970890819269572e-08
3.000000000000000000e+09,8.291782700901025625e-08
3.120000000000000000e+09,5.556017215998704486e-08
3.240000000000000000e+09,6.924972469175992912e-08
3.360000000000000000e+09,3.904900487946375671e-08
3.480000000000000000e+09,5.607183733807399550e-08
3.600000000000000000e+09,3.805396316382976682e-08
3.720000000000000000e+09,4.494025155347445043e-08
3.840000000000000000e+09,3.477332721886592000e-08
3.960000000000000000e+09,3.393413945340391136e-08
4.080000000000000000e+09,3.246256814027389594e-08
4.200000000000000000e+09,3.161589154233716194e-08
4.320000000000000000e+09,2.630932017653950714e-08
4.440000000000000000e+09,3.112920828569928359e-08
4.560000000000000000e+09,3.025218802143357205e-08
4.680000000000000000e+09,2.372630234793193243e-08
4.800000000000000000e+09,3.113408854906912436e-08
4.920000000000000000e+09,3.065579592690353274e-08
5.040000000000000000e+09,2.376226479572621883e-08
5.160000000000000000e+09,2.744310665880501805e-08
5.280000000000000000e+09,2.321084139047941676e-08
5.400000000000000000e+09,2.647428474649746579e-08
5.520000000000000000e+09,2.851965116755679311e-08
5.640000000000000000e+09,2.363954286971616021e-08
5.760000000000000000e+09,3.002027671198058688e-08
5.880000000000000000e+09,2.500979443830633804e-08
