1.200000000000000000e+08,5.465057280202512829e-02
2.400000000000000000e+08,2.478980110051157149e-02
3.600000000000000000e+08,8.521376726289723452e-03
4.800000000000000000e+08,1.734731510011167620e-03
6.000000000000000000e+08,3.849929644466364479e-04
7.200000000000000000e+08,1.725397601173180831e-04
8.400000000000000000e+08,9.337078073262596468e-05
9.600000000000000000e+08,5.092430969186169609e-05
1.080000000000000000e+09,4.022747655703373670e-05
1.200000000000000000e+09,2.350893518465112616e-05
1.320000000000000000e+09,1.371288012177467836e-05
1.440000000000000000e+09,1.150840564553091416e-05
1.560000000000000000e+09,6.938319823053987908e-06
1.680000000000000000e+09,6.484282502032777802e-06
1.800000000000000000e+09,5.619732365777833895e-06
1.920000000000000000e+09,4.631853114466486913e-06
2.040000000000000000e+09,3.224914988234876286e-06
2.160000000000000000e+09,2.643674267709256396e-06
2.280000000000000000e+09,2.308798669798889676e-06
2.400000000000000000e+09,2.144436952680307176e-06
2.520000000000000000e+09,1.423947802641193363e-06
2.640000000000000000e+09,1.359663825766714999e-06
2.760000000000000000e+09,1.174256117037508608e-06
2.880000000000000000e+09,1.012621648722997698e-06
3.000000000000000000e+09,9.305324976804315856e-07
3.120000000000000000e+09,7.064152094781330854e-07
3.240000000000000000e+09,6.606825709558690207e-07
3.360000000000000000e+09,5.226546354950743100e-07
3.480000000000000000e+09,4.836502923592544333e-07
3.600000000000000000e+09,4.015571246976370350e-07
3.720000000000000000e+09,3.676368092349054705e-07
3.840000000000000000e+09,3.375127011479797927e-07
3.960000000000000000e+09,3.193788802543374238e-07
4.080000000000000000e+09,3.099957323139187475e-07
4.200000000000000000e+09,2.485367553197485405e-07
4.320000000000000000e+09,2.425607794619674711e-07
4.440000000000000000e+09,2.464724017068576605e-07
4.560000000000000000e+09,2.462932329944285800e-07
4.680000000000000000e+09,2.427703307010857049e-07
4.800000000000000000e+09,2.329472509086492555e-07
4.920000000000000000e+09,2.633278090969321303e-07
5.040000000000000000e+09,2.297356581167044279e-07
5.160000000000000000e+09,2.025290879803019327e-07
5.280000000000000000e+09,2.091017954141321818e-07
5.400000000000000000e+09,2.032382813448219215e-07
5.520000000000000000e+09,2.185891974175856277e-07
5.640000000000000000e+09,1.978249908739646275e-07
5.760000000000000000e+09,1.899448898470863555e-07
5.880000000000000000e+09,1.961733058052197882e-07
