2.635594097389999886e-08,6.596327612880701825e-08,3.246490664519510375e-08,1.332317260944788657e-08,5.659928308032029991e-08,1.843192958069541762e-08,5.394902639870789494e-08,8.529047520932197876e-08,3.289602441153182821e-07,2.121994054808671884e-08,2.009749982926830208e-08,3.345738300029579259e-08,7.528116984222845580e-09,6.793704037611569692e-08,1.011617844357236876e-07,1.311902662613126761e-08,2.723951077206657125e-08,7.019526256021589998e-09,5.125562310191313953e-08,2.608021521720498786e-08,2.124391205255398178e-07,8.882826236819340725e-08,8.484385340042358497e-10,8.076620152704075568e-09,1.750416125487608253e-08,9.938456839577955341e-08,7.844545353925817977e-08,2.129365954779393028e-07,1.495139428794506710e-07,8.602641033897883722e-09,2.981232278307480556e-08,2.016235025138185365e-08,1.916698859625808159e-08,3.041510124222098314e-08,4.309748340614976753e-08,1.567979568051269829e-08,7.369981141485948670e-08,1.679487508843775549e-07,3.877521544407342278e-09,3.321491524292840341e-09,9.460746445191480537e-09,5.730221915594645459e-08,3.039566077806843838e-08,7.099193363288448919e-08,1.127626347221491635e-08,1.482879586557836551e-08,2.468414158309589915e-09,1.143454065473844141e-07,8.436391737128814774e-08,1.140328680912558229e-08,2.064305856044080564e-08,5.941457194174669429e-08,1.453581106475801758e-08,2.080775547504078910e-07,1.665632595695357044e-06,2.705234352795585419e-08,2.136910915250708437e-07,3.497205678454049926e-08,2.791661643870246391e-07,9.742223705712209861e-08,4.739450440257470494e-08,1.712021507234851135e-08,1.358852874844858268e-08,1.897308787315581111e-07,1.318947388742991728e-08,1.612507501144322574e-07,1.732273685901435160e-08,1.142784818439921590e-08,1.173394457633298684e-07,6.253270887653815652e-08,7.337062532936091847e-08,4.898116348255801452e-08,3.975824203557351976e-08,9.631413818299905524e-08,1.161081772065300947e-08,1.118245736778384866e-08,2.513612045592471462e-08,9.511376925156942363e-09,1.520690450041099241e-08,4.465646645597008701e-08,5.881587634309375476e-08,6.835635622975575575e-09,1.022416505713310923e-07,3.677072730387029828e-08,9.558358859927171249e-08,1.559302932939244410e-08,4.045205175609488477e-08,1.113345657171507359e-07,5.979399954778002752e-08,7.127640812553119944e-09,3.000496663591186989e-08,1.271700117411128868e-07,6.236437144105394431e-08,2.999691400402799860e-08,5.625574566331179123e-08,9.191779290383458243e-08,5.326999389573153919e-08,2.225349823611511993e-08,1.462519916263812073e-07,4.362206638102842548e-09
1.476340262677407341e-07,1.836672485410963190e-07,7.828748645384462817e-08,1.119680553650229738e-07,9.830182568782686409e-09,2.356941185604014951e-08,7.991997160829543157e-08,6.409440204983365428e-11,1.438745749509094311e-08,6.234287500302913639e-08,3.102206107327601397e-08,3.990808688688269424e-08,5.030860476178758804e-08,1.725180529623916416e-08,4.191020428105084728e-08,5.923898091749074808e-08,2.486436660369317737e-08,3.033803493849095353e-08,7.758095244430065665e-09,3.772789661343737919e-08,1.448341141122324297e-08,3.127727887920753217e-08,1.302400051550399662e-08,5.883859321051341035e-08,7.920059190114611785e-08,4.506880111457088896e-07,1.478490717357763926e-08,8.985713260992600634e-09,5.413175758819748270e-08,6.730315628815029601e-09,1.103181162242561347e-07,7.149592436459174425e-09,4.414050686121714197e-08,5.079790477706091221e-09,1.170698580287899284e-08,1.315423682175535725e-08,4.853286294788462757e-07,2.147217275501164243e-08,2.482612914395005467e-08,8.747684393154998008e-09,2.426487942454328969e-08,1.341198387465419979e-07,1.231598923140775448e-07,8.210361828554333891e-08,1.133211463070921785e-07,1.230547722302209404e-08,5.761056382598077898e-08,3.255006882035611324e-09,7.900274535667606899e-08,1.570666701167805253e-08,4.643121181067284543e-08,1.672190012246623407e-08,6.852653715031403347e-08,3.157080124188421232e-07,7.024563507246659085e-07,4.932160614861284050e-08,9.028214981359654191e-09,2.334767073277610825e-07,8.465825053479436999e-07,1.421298763349270609e-07,8.498299436629407640e-09,7.376777118527191922e-08,1.860376393205943096e-08,1.338797724253989235e-07,2.042640352516329909e-08,2.092251013367817473e-07,6.922653483733161962e-08,7.057692813439710390e-08,1.431656624086321603e-08,4.344433455945774660e-08,6.628199486070229442e-09,7.994284745625436729e-08,4.319706486527771285e-08,5.843075016272970860e-08,1.287383695304910368e-08,3.267369719993614435e-07,2.046060136817020157e-08,5.651544120705115407e-08,4.348168426725990231e-08,1.241455808146141812e-07,1.162483151597811759e-08,1.472629879771066509e-08,1.017761919196454445e-07,1.300988294260255383e-07,1.909601516577119275e-07,8.129789712217177205e-08,9.707335574430050573e-08,6.850409594687028853e-08,6.563087555939327417e-08,6.171815915157780808e-08,9.589167694795502894e-08,4.814080414755142828e-09,1.611715138045919536e-07,1.092351685299674607e-08,1.932956425557759675e-07,2.693453045361555288e-08,2.427478465666079148e-08,7.792335353078231637e-09,1.988832917379571050e-09,3.549705381840598369e-08
2.905486806495997785e-07,5.785846681035171960e-08,1.619528459658149926e-08,2.303307074691565102e-07,3.787832495384923564e-08,2.506325875579036662e-08,3.300620183268518762e-08,1.541960017344950019e-07,1.327787874486291565e-08,1.971139287143127354e-07,1.453866308510670290e-08,1.930090089050663183e-08,1.300831952214154118e-08,4.058658446701996616e-09,1.421280089368965948e-07,2.745493235633600244e-08,1.435249266684774583e-08,2.549567595967298447e-08,1.732781128487008817e-08,1.516158157693462383e-08,9.447598186085996831e-08,6.669984475836619837e-08,2.866464162001874739e-08,5.156736364124473864e-08,6.493210929628301805e-09,4.547617344597000211e-08,1.303812224070581761e-08,9.543897268564164418e-11,3.824583352197485569e-08,2.123313066765271759e-08,1.499400873009862517e-07,1.144625873752790008e-07,3.043620804195785860e-08,2.612963435428823479e-08,1.260937623810019851e-07,6.633807889586917435e-08,4.185663456982160726e-08,8.301067519168728848e-08,6.705660288681146904e-08,1.635119788258016495e-09,6.205795173912103563e-09,3.394045959742671302e-08,7.899515663740958788e-08,4.761086809530071542e-08,7.242230497698294130e-09,4.883797649213865190e-08,1.652090221650856173e-07,3.949013344844623909e-08,1.157738682355010427e-08,2.556968591898648584e-09,1.461353323276995388e-08,3.629809613896957488e-08,5.148819842879911484e-08,2.625350966909946740e-07,2.102723431969579692e-07,2.221142461216582423e-08,8.646290850559664811e-09,2.582184041400622244e-08,1.984339864284260845e-06,1.219941510551286817e-07,1.804218572066959278e-07,5.328783797284575996e-08,1.898659955573460210e-08,1.399405741902325476e-07,3.107051044150917072e-08,1.373834237683479863e-07,7.613361371806046259e-09,1.692142826123136387e-08,8.086056966742627804e-08,1.693920263358165557e-08,2.870546653795793801e-08,1.158132552789770755e-08,5.237992066673017643e-08,2.035129205714074269e-09,5.731130371347556661e-09,8.768083879463240285e-08,7.397420257199314636e-08,5.833359085296883977e-09,8.768928618326147802e-09,2.250348277275623886e-08,9.474335127501817065e-08,1.062812198529114726e-07,8.789136349937956060e-10,1.163015448885288779e-08,2.166430200048848484e-08,2.577244721774586736e-07,1.741070537687803831e-07,1.321347470789762076e-07,6.280877124744393168e-09,1.718893049422222807e-10,8.985523022454716389e-09,1.243517354301941826e-07,7.672360389616163426e-08,6.589547576094749128e-08,3.498543212217306505e-07,3.318226690821045793e-09,3.229402546874499814e-08,1.868523799596854138e-08,5.396235864926416138e-09,3.613451781163271784e-10
7.261981230508712354e-08,2.344678356267766233e-08,3.097201781249193939e-08,2.719914916128095151e-08,9.462314571487121332e-08,1.165935687279383939e-07,1.170104188052557945e-07,4.280663002525088127e-08,4.477565608463543904e-08,8.609276767210140398e-08,1.192743631917803524e-08,3.504616083978255004e-08,6.281476655439040456e-08,2.680204258552563736e-08,7.090484033711829303e-08,2.331961990015828859e-08,1.042551971688589060e-07,1.727170264304641479e-08,3.829020564345118226e-08,3.794175306657757106e-08,1.974864056049370334e-09,1.431269024249251352e-09,9.171910469173298579e-08,8.710470308732949993e-08,1.901046824173668806e-08,5.616559218208755655e-08,1.319287753246921478e-08,5.586921108415404014e-08,8.253196898356562274e-08,1.163658651922046512e-07,6.196605901610613570e-08,1.248390945090831271e-07,3.490463965006183530e-10,1.156773325205481335e-09,1.019689157289807618e-08,6.943283076817484409e-08,3.214739438499393445e-08,4.827789315672432865e-08,1.261009396721600199e-08,3.786372368888597519e-08,1.526264063358655076e-08,7.749794709184122466e-09,1.773002241986961729e-08,5.269016859552964859e-10,6.860219108845287050e-08,3.173049786761716542e-09,9.116035610857939130e-08,1.003119044967585930e-07,2.801577553073385440e-07,2.002231904329115381e-08,3.267185501817257550e-08,1.748711535106262192e-07,5.450067019102083224e-08,2.253266219499944258e-07,6.973346655470329814e-08,2.071813127741970086e-07,6.073165926547075126e-08,3.443689792421127028e-08,1.164330836958884852e-07,2.750221695169300367e-07,1.610884657336195359e-07,1.029963085392122177e-08,1.959284279935421182e-08,2.964213112627428252e-08,3.155121664783604870e-08,1.578768451230511481e-07,1.058683026965765982e-08,1.395212244157247377e-08,1.174196755776862118e-07,4.276140942229389694e-08,5.810991170805981845e-08,1.382730434213484735e-07,1.189654608441616458e-07,7.073089890444180842e-09,2.290103862687601805e-08,4.276142217879247922e-09,3.476124351451245297e-08,2.206180492593145208e-08,4.771521201351199086e-08,1.470807245904263772e-07,7.053241264059079660e-09,4.416041812558452658e-08,1.239995063631757059e-07,6.708077651128989387e-09,1.210938042276227000e-08,3.565041530070628648e-08,4.787474049764905530e-08,6.339908603060984346e-08,6.848812971332723713e-08,2.228849653502580556e-07,5.419880679171385958e-08,8.299785599616990914e-08,6.942331016416182618e-08,2.258618921681435241e-07,1.096135426549640088e-08,6.728972423913310460e-08,5.956472423788719389e-08,3.412449323649374626e-08,5.886457090134683720e-08,6.098806745673414924e-08
2.468029219471277450e-08,8.214560222560445812e-08,2.970210166840279037e-08,4.323307520066220616e-10,1.034859413407239417e-07,5.493499045865514446e-08,4.369069816977433439e-08,9.473732196668955251e-09,1.720225369011593011e-08,1.088433817842164905e-07,5.173106375654914107e-08,2.157982281796415774e-08,4.569757204630313467e-08,2.953052654045535018e-08,4.697691801452884981e-08,4.498864411449886223e-08,6.430965093511363936e-08,4.751574075981876558e-08,1.144112265842979090e-08,2.424671588767882293e-08,9.870889077209575580e-08,2.331094492309747349e-08,4.545456423159246275e-10,5.589777271046286264e-08,6.417494052256169017e-09,2.364654793477029194e-08,2.261279404248419403e-08,1.210186184490993541e-07,1.130819861112203215e-08,1.010383828642093896e-08,8.444197351765354885e-08,4.403927583967636664e-08,1.509446078544086751e-08,1.234562917471517922e-08,3.693713864131124902e-08,7.729716978044994863e-08,8.794329095219107043e-08,9.974184078791970503e-09,1.077220426303973328e-08,1.124820992882960837e-07,9.066071727830198501e-09,2.853989649266674399e-08,1.139997227169232288e-09,7.268967118606207168e-08,2.746847594529152272e-09,1.438709269165979380e-07,1.265435523056875179e-08,4.094207217139246488e-08,2.969134429739293570e-07,2.113616260684187920e-08,7.630686465898803899e-08,4.490700228575567733e-08,2.516469541355163664e-08,3.354621904872881299e-06,1.007209470019936231e-07,1.391795507873044868e-07,4.102448606749051323e-08,1.265930459376327505e-06,1.277345794150511272e-07,6.123640193497866292e-08,3.044798373212504852e-09,1.878889960123043591e-08,1.075309369133974042e-08,7.675370603550406347e-09,2.022797030904596943e-07,2.175437641759192106e-07,2.671541433481902907e-08,1.384561569107501058e-09,3.982041716922622351e-08,1.059158514711096625e-07,8.552707782363857574e-09,5.207159274969781742e-08,3.371596309175344813e-08,7.186834124753596708e-08,5.363830979103717026e-08,4.479808751519890936e-08,2.232084776511911998e-08,1.866717834205719167e-09,6.043472768270952215e-08,9.040621198350861306e-09,1.381158151730483229e-08,4.469283962833305727e-08,2.944173777125275295e-07,3.282898886674926385e-09,1.894563928748487864e-07,1.268259243767934836e-08,1.320375648416975273e-07,1.249865968324282428e-07,5.112834864856700134e-09,1.190434374533177393e-07,1.763646326930881698e-08,6.264186083252710543e-08,9.296748566052261889e-08,2.523189950574711121e-07,2.170221697573147810e-08,1.260806229218239261e-07,4.875878475193787252e-08,4.702977582524249794e-08,2.325547945395642084e-09,1.162376813617540133e-07
5.280773064075344899e-09,2.825270937908141190e-07,2.615487662932313779e-08,3.565584302122237546e-08,8.448211979191312187e-08,7.049913308353704374e-08,2.742919521295705935e-08,1.070895967700287105e-07,1.106489301583290640e-07,3.071872624958861155e-08,2.940411296571476592e-08,1.131198558006204319e-08,5.013721333825880837e-08,2.529421860032789266e-08,1.076316261502998824e-07,3.464973401015385757e-08,1.455607623467756947e-08,2.493845533219208199e-08,1.136022147809089587e-07,2.119414330214378951e-08,1.217073531439146060e-08,2.484723021697897197e-08,3.779970771135369129e-08,3.806436215569192050e-08,2.724931511745646979e-08,5.852804962867553510e-08,9.562756073523160586e-09,2.097948282390464008e-08,4.175623259186725767e-08,3.580900121862851796e-08,1.263454615627065975e-08,1.148698442943029595e-08,7.710377302747006979e-08,6.287462160226072830e-08,8.186411192625552524e-09,3.598370603460592437e-09,7.237941706785402903e-08,4.785307950699562422e-09,4.952409408493515426e-08,4.356502473654172887e-08,2.820894832065087144e-08,1.248662652762785989e-07,6.246640036994998441e-08,3.317560684308389243e-09,8.336380848390510153e-08,1.192157652185189575e-07,9.201382664615840889e-09,6.020202201455653822e-08,1.623140526557444364e-07,1.877041467723818670e-08,2.598696823291713911e-08,1.229511114552143582e-07,3.529455643228823779e-08,8.342594999407256336e-07,1.819442881856974322e-08,9.015013100381409207e-08,4.702077652915418372e-08,2.543042792988978996e-06,1.905456719250930904e-09,7.540178219724111694e-08,7.322289960924212807e-09,5.515958514323128184e-10,1.763292838092766615e-09,5.854368504495088724e-08,2.073651060717792115e-08,3.635799555527691745e-08,9.544147258475478591e-08,1.108489518540747257e-07,3.660761437383147509e-08,1.103659298452580403e-08,4.231588286355394966e-09,1.320874926925449620e-08,1.822199382312601843e-08,6.853230067023278506e-09,3.388558572323361589e-08,3.342940964151230981e-08,9.195887084798862676e-09,4.356572383615369796e-08,5.732964631207066544e-08,1.594433198187543746e-08,4.267590965977593772e-08,1.160099176020196224e-07,3.382487978734640463e-08,6.994964712321235495e-08,6.259073361488560371e-09,4.568970684191630553e-08,1.824507609133043815e-07,6.517021956875522214e-08,4.889062305727111342e-08,2.150302012038782711e-08,2.064404005403081783e-08,7.980168816017008755e-08,6.063269487743358121e-08,2.600989343337099219e-08,6.652568723960644252e-08,6.197356861814744372e-08,3.108450343190663323e-08,6.985959979829388674e-09,4.947664865162038885e-08,6.872078443825085762e-08
2.600973968088097154e-08,1.782674436181116157e-08,2.885764815279424149e-08,2.611398545669354314e-08,4.021817738199492853e-08,1.074838367882090755e-07,2.652413210961958086e-09,6.220361933227540803e-08,9.299894350230591949e-08,4.845626830808502718e-08,2.182843320012786005e-08,1.253681961306799827e-08,9.706686455279208587e-08,4.042580908868926913e-08,3.164997762044236097e-08,4.074178697019757264e-08,1.541603737662725331e-08,3.031102376145317522e-08,1.133985244411713689e-07,4.273520656056453639e-08,1.340281176784504001e-08,1.226094553151748376e-07,1.681720756646652576e-07,3.003547117698671893e-08,8.125800765826143532e-08,6.137130175681567394e-08,9.700182685861524082e-09,4.104848151895938098e-08,1.352861238347375567e-08,6.870779740349712821e-08,2.752328523971402906e-08,8.670707576035509056e-08,2.516694004429025799e-08,3.395836219032534690e-08,2.206466382087033405e-08,2.037963547241220552e-08,2.902573788908864281e-08,1.151326535126286820e-07,3.125986588770035147e-09,7.160112425820390564e-08,4.339247222614511189e-08,2.542786676338775029e-08,1.786633958391079283e-08,1.760834236831507944e-08,2.755915668992314430e-08,2.266269958494868382e-08,4.682653644875252230e-09,2.196621311306676408e-07,4.136221710461629626e-09,9.414315936184473835e-09,1.272407422757413171e-07,1.076574190492043891e-07,2.031308147622233511e-08,1.968945914085740341e-07,3.226390787594691427e-07,4.529072907336054551e-08,3.129907590699763027e-07,1.963353461582440471e-07,4.158906697033423760e-07,6.449396433261480035e-08,1.998568038235510773e-08,8.068942494649999144e-08,3.375920529332817195e-08,1.271933565876823351e-08,1.812100890942360927e-07,8.156453520429207496e-08,7.725732052444178367e-08,9.079070050244984194e-09,8.161076230111581769e-09,5.136265493937417825e-09,2.887892458622750836e-10,2.497186730181832092e-08,2.551851270273778543e-07,1.283904604587093174e-07,1.936241153964081445e-07,2.962769354980738910e-08,2.375575654035601912e-07,5.695926481860129258e-08,7.685768374199125387e-08,2.180683210253499134e-07,2.715581925456100564e-08,3.285433533108070826e-07,2.951135520996136497e-08,1.299290510794830022e-07,2.857472479515259363e-08,1.732525658876988468e-07,4.986559543755649926e-08,1.665509493150857278e-09,3.016601831252605340e-08,1.943404155603632705e-08,5.882198200273271006e-08,1.187906559267025640e-07,8.443428975025859893e-09,1.226869461194933016e-07,4.137912524920067275e-08,2.375446768771264627e-08,3.194984807880997969e-08,1.363149749151542105e-08,8.326847420274203476e-08,3.965936770024109110e-08
1.191341113877768769e-07,7.306110907303881052e-08,4.345850783499035948e-08,1.759433829108681347e-08,8.298523092616841530e-08,5.823801792997990814e-09,2.783919307433680986e-08,1.601946583084229169e-08,3.734375890139591459e-08,4.253087726126572371e-09,2.290842075299687868e-08,3.669814653485489376e-08,4.284557489068087449e-08,2.956744237787678459e-08,4.312881188154654669e-08,2.377500089947203851e-08,6.446104480000379679e-08,4.030128850841326626e-08,1.006760567817580727e-07,1.206773782958664220e-07,4.288657168394335520e-08,2.560613725631333629e-08,9.033638416093633182e-09,9.267967173292976535e-08,3.677948641564559853e-09,8.557033374574651126e-10,1.470265209027782463e-08,4.487097686161600667e-08,1.958013862020577423e-08,7.269744900477461216e-08,2.341436040380530494e-08,1.131251117629915636e-07,5.494905841106355392e-09,6.673573150123830917e-09,8.389831128223523380e-09,2.468764811526494101e-08,1.430400841181679015e-07,1.600536286702508041e-07,3.256723989569464991e-09,1.121034539384825519e-07,2.790418024344983298e-08,7.419632900045799381e-08,3.428542102262504162e-08,2.473281875454604715e-08,2.201499853343912379e-08,3.020053363881759807e-08,1.384171220151032100e-08,2.134362939037700102e-08,6.918234179580791165e-08,3.249730558562136548e-08,2.402930624691353650e-08,1.283721348642764364e-07,1.789945639052525115e-07,7.500554536029805776e-08,6.401039856305536110e-08,2.334569778646524435e-07,5.137558885949451711e-07,7.224550079818874930e-08,5.138103053127449469e-08,1.165391678611998173e-07,4.081587905993776938e-08,1.505700871600199843e-07,1.781845354578470344e-08,8.493877423881365155e-08,1.753355946765654876e-07,2.716731148458803308e-08,1.268678458420941878e-08,9.973277208521202789e-09,1.375006043370496044e-07,1.560540230770290767e-07,2.200763101603568276e-08,2.690967029864584235e-08,1.218264062373642137e-07,7.781351427923103687e-08,9.903459008965638083e-08,3.875389842028293003e-08,4.135238500616990936e-09,3.654135110268377809e-08,4.873974134864636967e-08,1.256065042880503572e-07,1.345116185247312969e-07,2.897759244264647596e-07,3.020305999445809682e-08,5.250963024624516295e-08,5.724583372657225915e-09,1.398495234809213408e-07,4.487610860852324505e-08,6.497392086261723941e-08,2.222342906975384247e-09,9.197477924137935658e-08,1.910210565040664796e-08,6.669338353401650091e-08,7.352485938626819613e-09,6.628088600935870138e-08,5.676181196789287396e-08,4.192256480305571883e-09,2.215665116085739896e-08,5.955559500395606142e-08,1.340343808201794581e-07,8.111583665556405844e-08
1.169836100646039162e-07,9.632405205310860135e-09,7.289525290929892768e-08,9.452407793523339747e-08,9.529118520802103365e-08,1.768082448092384057e-07,2.985833359211292770e-08,1.903232365047278937e-08,4.310895965009078171e-08,5.440773359489456284e-08,2.441790555251838729e-08,4.027748993696699235e-08,1.171677562258245513e-07,1.366612090671424479e-07,8.780663392382141278e-08,3.388511952398130141e-08,2.626773486969404844e-08,2.417745446371895803e-08,2.811465192652581270e-10,2.673041220554239549e-08,8.709466607043630133e-08,9.533014377261387318e-08,2.127821791959543093e-08,1.314166830405549644e-07,2.921168565677910776e-09,2.698964562339419470e-08,1.047770400327071171e-07,1.046561184360009308e-07,6.760231019414943762e-09,9.219019831421389677e-09,8.688683032643454129e-08,4.075466235039445006e-08,6.453468315721138300e-08,2.751544146730616887e-09,2.858677211629649201e-08,6.177336557139987743e-10,1.769917173346495422e-07,9.850129391858824632e-08,4.804510136255605027e-09,1.733368315933465941e-08,3.768222130653250894e-08,2.337628837872531463e-08,9.461109832144056369e-09,6.518898793376057935e-08,1.025418287340169384e-08,4.673112336511208899e-08,2.170268993445423767e-08,9.835823897072682568e-08,2.214025062187260973e-08,1.439245985941234685e-08,6.853989006404946997e-08,4.465550240967949532e-08,1.273068156704730815e-06,2.284899334075573919e-07,1.578468521065854079e-08,5.887319566380146964e-08,4.126367553474675074e-06,1.223682426623709060e-08,1.025558213855458208e-07,5.691259134158657666e-09,2.578413615240273206e-08,9.430522020494011166e-08,7.279640992268662156e-08,7.707210444021643983e-09,1.353495415374367838e-08,1.559384159327664877e-09,1.076803532102658429e-09,4.630194961756476054e-08,1.998093018068238426e-08,1.864053405844270808e-07,1.236141225034256183e-07,2.411087151747873303e-07,2.651647914493505106e-08,2.390090615131136163e-08,3.127369600629395279e-08,2.326204734461594540e-09,3.764980871955997917e-09,7.768441892268262467e-09,7.690814925653965183e-08,4.595837918624721119e-08,3.408320817979132356e-07,1.135471492125256905e-07,9.269937215043801575e-08,3.505899856847975934e-08,7.561669207415659881e-08,4.692669282053034680e-08,8.621525581835739457e-09,8.641742635024309011e-09,4.461160691427288051e-08,9.378652674032626023e-09,1.452144819977272932e-10,6.735600104006448775e-08,7.195249220665198408e-08,7.595254623544305094e-08,2.215175277190049200e-08,3.567689837954179502e-08,4.787633309317341406e-08,1.103647707356250814e-07,1.858929080422345909e-07,7.005018306602171576e-08
3.106238536073773086e-08,7.774441050154578685e-08,5.044106985526162781e-08,1.277695688005636145e-07,4.285305267740753546e-08,1.143103394656442873e-07,2.085741076644698812e-08,1.954337925257054746e-08,6.225265226189676715e-08,1.178799064670256682e-07,6.544802533083456811e-08,2.499898353858940900e-08,1.532688813698224390e-08,1.318305406444980621e-07,4.222605342765623044e-09,2.507032520228295059e-09,2.600873978830245640e-08,1.771057328750924539e-07,3.986239242192198944e-08,9.861482505164824465e-09,9.304525462909518019e-09,2.223427020693507155e-08,2.624091610251647657e-08,1.421730725154080126e-08,4.812212543487656107e-09,6.464382523703410378e-08,1.879116343716739391e-08,5.418786710667757519e-08,1.008597968562618533e-08,7.493143860420558007e-08,4.288554592070152181e-08,2.434743260034236856e-08,2.020399458463485846e-07,1.754723882556196038e-08,8.312378879934281914e-10,1.213743186987366531e-08,1.148675854685691602e-08,5.626877582253946282e-09,1.384237603478172703e-07,2.163925634091853053e-08,7.035756718396396210e-09,7.281243920365172926e-08,5.169591416576320382e-08,1.640986398562281541e-09,1.864849180330451928e-09,8.229440553566619909e-08,6.729277249428898729e-08,9.972133989290534886e-08,2.640696448655119608e-09,5.984771226572385746e-09,7.170349708711242998e-09,2.112432607963896327e-08,4.188452195576788061e-06,1.095432656938854451e-07,2.212230371403780262e-07,1.698628679098466055e-08,1.224636706243455217e-07,1.329179769160156464e-07,4.794394517501204310e-08,9.471694020770814988e-09,4.519388873496270449e-08,1.310344258787201723e-07,1.178258176159125897e-08,6.831456518009303529e-09,1.592360390580627385e-08,2.626349787959316631e-08,9.611962024341577664e-08,1.098556006329810438e-07,1.170109818193472604e-08,1.451812681597624585e-07,1.112848182523132166e-07,1.825908111944439565e-07,2.429417916637163716e-09,2.117925347918221351e-08,6.044892446112788947e-08,8.669232867048132221e-08,1.901082524731712109e-08,2.297274202568714229e-09,4.103196622296453118e-08,4.767286265475182458e-08,2.845200630311909225e-08,6.985664985527285604e-08,1.088269647681129825e-07,2.618771930556437202e-08,1.659810249913886069e-08,2.763159591485694211e-08,8.122225820227769531e-09,1.388380790199098379e-07,4.038451031000156161e-08,1.561127579028978158e-08,1.453096631061527206e-08,2.678061693352564217e-08,1.334846002490917289e-07,1.596924941500507122e-07,3.781826498781467501e-09,8.254912578532082699e-09,9.607576481898784226e-08,3.451392414456990540e-08,7.962654933390117603e-08,1.245126460440610170e-08
