1.200000000000000000e+08,8.308752295515688113e-02
2.400000000000000000e+08,2.070533385123666734e-02
3.600000000000000000e+08,4.558726032224966543e-03
4.800000000000000000e+08,1.126995747701870247e-04
6.000000000000000000e+08,1.543460986423584984e-04
7.200000000000000000e+08,6.882128330569513058e-05
8.400000000000000000e+08,8.218312807087014134e-06
9.600000000000000000e+08,1.976723798017720305e-05
1.080000000000000000e+09,2.163413857761668632e-06
1.200000000000000000e+09,1.891717355244526119e-07
1.320000000000000000e+09,4.878364242998489266e-07
1.440000000000000000e+09,3.193163809421079229e-07
1.560000000000000000e+09,3.250190111363775393e-07
1.680000000000000000e+09,2.612429265507554882e-07
1.800000000000000000e+09,1.526417826770632211e-08
1.920000000000000000e+09,6.799264159296015533e-07
2.040000000000000000e+09,1.465454727878583209e-06
2.160000000000000000e+09,7.606862058212300097e-07
2.280000000000000000e+09,1.428802427235497816e-06
2.400000000000000000e+09,1.134832149656966316e-07
2.520000000000000000e+09,6.342537201061229047e-08
2.640000000000000000e+09,4.439557042593814533e-08
2.760000000000000000e+09,4.126654681770505589e-08
2.880000000000000000e+09,9.716109061777425655e-08
3.000000000000000000e+09,8.210110090911463287e-08
3.120000000000000000e+09,7.341179094669059716e-08
3.240000000000000000e+09,7.071393353504582020e-08
3.360000000000000000e+09,3.813528497101271130e-08
3.480000000000000000e+09,2.802861788528120245e-08
3.600000000000000000e+09,7.048968241240609046e-08
3.720000000000000000e+09,2.051768915558845687e-08
3.840000000000000000e+09,8.092455285802147374e-08
3.960000000000000000e+09,2.230336422833349848e-08
4.080000000000000000e+09,2.889096600878922696e-08
4.200000000000000000e+09,6.380357921166863818e-08
4.320000000000000000e+09,2.800849752192241026e-08
4.440000000000000000e+09,6.412480491669851256e-08
4.560000000000000000e+09,3.105004634284216213e-08
4.680000000000000000e+09,2.420467502603707777e-08
4.800000000000000000e+09,5.497681471078920993e-08
4.920000000000000000e+09,2.999865679003017003e-08
5.040000000000000000e+09,5.812005432691825980e-08
5.160000000000000000e+09,3.483294431408525669e-08
5.280000000000000000e+09,3.794349250920328182e-08
5.400000000000000000e+09,3.629550729912135519e-08
5.520000000000000000e+09,2.964938499889215698e-08
5.640000000000000000e+09,4.408577807536810876e-08
5.760000000000000000e+09,3.100983196481839104e-08
5.880000000000000000e+09,4.247476078386302777e-08
