1.200000000000000000e+08,7.506636253538921666e-02
2.400000000000000000e+08,2.447316949459590538e-02
3.600000000000000000e+08,2.710218290191493146e-03
4.800000000000000000e+08,5.514968592253666983e-04
6.000000000000000000e+08,1.785357469832410339e-04
7.200000000000000000e+08,8.635320938509914843e-05
8.400000000000000000e+08,3.716071714513215457e-05
9.600000000000000000e+08,2.577932464772291803e-05
1.080000000000000000e+09,1.386593113628433198e-05
1.200000000000000000e+09,8.446044188637256658e-06
1.320000000000000000e+09,7.195924416230678891e-06
1.440000000000000000e+09,4.329407274522003031e-06
1.560000000000000000e+09,3.443131547897194974e-06
1.680000000000000000e+09,2.598767289239735559e-06
1.800000000000000000e+09,1.629619258651036311e-06
1.920000000000000000e+09,1.473813569643181938e-06
2.040000000000000000e+09,1.230870905181564222e-06
2.160000000000000000e+09,9.625034674675673480e-07
2.280000000000000000e+09,6.984508073146647195e-07
2.400000000000000000e+09,5.584820831767350600e-07
2.520000000000000000e+09,5.848992798441727634e-07
2.640000000000000000e+09,3.522727766867170086e-07
2.760000000000000000e+09,3.852123308317051197e-07
2.880000000000000000e+09,2.639042333153584429e-07
3.000000000000000000e+09,2.907832914578511534e-07
3.120000000000000000e+09,2.436705721818762590e-07
3.240000000000000000e+09,1.907562162930777742e-07
3.360000000000000000e+09,1.993173724585087912e-07
3.480000000000000000e+09,1.691637748598672361e-07
3.600000000000000000e+09,1.690305274078490952e-07
3.720000000000000000e+09,1.524124237751678672e-07
3.840000000000000000e+09,1.298790664829020817e-07
3.960000000000000000e+09,1.373134235130058545e-07
4.080000000000000000e+09,1.239383040186160889e-07
4.200000000000000000e+09,1.105946878553964793e-07
4.320000000000000000e+09,1.011262999502445085e-07
4.440000000000000000e+09,1.170634890874792677e-07
4.560000000000000000e+09,1.100374827617273949e-07
4.680000000000000000e+09,1.067355711670987581e-07
4.800000000000000000e+09,1.049646174080291256e-07
4.920000000000000000e+09,9.350613389961141536e-08
5.040000000000000000e+09,1.037156068989610438e-07
5.160000000000000000e+09,9.541356572038325111e-08
5.280000000000000000e+09,9.728105296353367295e-08
5.400000000000000000e+09,9.474110924474394919e-08
5.520000000000000000e+09,1.014410882760156681e-07
5.640000000000000000e+09,9.183847105380110368e-08
5.760000000000000000e+09,1.020556985539124582e-07
5.880000000000000000e+09,8.981865639953412670e-08
