1.200000000000000000e+08,4.363614689972881988e-02
2.400000000000000000e+08,2.571773461324074195e-02
3.600000000000000000e+08,1.020251748203131886e-02
4.800000000000000000e+08,2.537866809377871315e-03
6.000000000000000000e+08,4.902487971731194936e-04
7.200000000000000000e+08,2.526196362679956355e-04
8.400000000000000000e+08,1.241115299914689429e-04
9.600000000000000000e+08,6.762812955782137724e-05
1.080000000000000000e+09,5.040109641096941865e-05
1.200000000000000000e+09,2.770530984064133672e-05
1.320000000000000000e+09,1.699932592793078053e-05
1.440000000000000000e+09,1.494709040815386474e-05
1.560000000000000000e+09,1.154390940766428014e-05
1.680000000000000000e+09,8.518838381322112936e-06
1.800000000000000000e+09,6.968201560624617542e-06
1.920000000000000000e+09,4.319944169657233568e-06
2.040000000000000000e+09,4.524085347483366885e-06
2.160000000000000000e+09,2.848873837023753995e-06
2.280000000000000000e+09,2.600370698269920947e-06
2.400000000000000000e+09,2.338506586596059306e-06
2.520000000000000000e+09,1.682045481951980193e-06
2.640000000000000000e+09,1.522705134897880373e-06
2.760000000000000000e+09,1.079398579946613765e-06
2.880000000000000000e+09,1.012812196206025994e-06
3.000000000000000000e+09,7.369409205634683216e-07
3.120000000000000000e+09,6.983405526376866193e-07
3.240000000000000000e+09,6.511362329182180553e-07
3.360000000000000000e+09,5.767499150319956461e-07
3.480000000000000000e+09,4.739337105565201487e-07
3.600000000000000000e+09,3.705479543194179069e-07
3.720000000000000000e+09,4.031888985473660564e-07
3.840000000000000000e+09,3.778230815355416999e-07
3.960000000000000000e+09,3.555629591755143612e-07
4.080000000000000000e+09,2.925981851391568129e-07
4.200000000000000000e+09,2.820088208971120528e-07
4.320000000000000000e+09,2.581051188707737441e-07
4.440000000000000000e+09,2.366143394282364217e-07
4.560000000000000000e+09,2.436329420887428974e-07
4.680000000000000000e+09,2.006125665671511180e-07
4.800000000000000000e+09,2.199437024163197690e-07
4.920000000000000000e+09,1.961791338151552911e-07
5.040000000000000000e+09,1.819130811960594590e-07
5.160000000000000000e+09,1.650362577656801199e-07
5.280000000000000000e+09,1.452939914240389318e-07
5.400000000000000000e+09,1.504244088168280917e-07
5.520000000000000000e+09,1.405647089868404348e-07
5.640000000000000000e+09,1.577640455171834021e-07
5.760000000000000000e+09,1.567961042845110117e-07
5.880000000000000000e+09,1.596799170369280436e-07
