9.881867426689640400e-08,7.871398293962798194e-08,1.747974399593649457e-08,7.778020917992584144e-08,2.386057452483715278e-08,1.396677951981849850e-07,8.073925775967801432e-08,6.063770507759506572e-08,4.869936261592056456e-08,1.666391771683467537e-08,6.942978999962138907e-08,1.527834755157492906e-08,1.033491421610626599e-07,1.062836303170638793e-08,5.879194678834408306e-08,8.224628698615311855e-08,3.767975847868758699e-08,1.003456794466051501e-08,5.136501251738383854e-08,9.005769211225954884e-09,6.727034661863731969e-08,3.025978816480484430e-08,5.683919932172523964e-08,5.660260056080848938e-08,7.232949749531780051e-09,9.217867922499943436e-08,8.098564954079199136e-10,3.334234345095849670e-08,1.203948556708198232e-08,7.779215817465071943e-08,1.677323269999334858e-07,1.798884947118819529e-07,3.598665660841688579e-09,5.293320513009102324e-08,1.407660806101396202e-07,6.389218452813404869e-08,4.802340006444760136e-08,5.503487835036368111e-08,1.054984538468947071e-07,1.131777170325357020e-07,3.493684028156161887e-08,4.843485013363204880e-08,3.284025803136765277e-08,4.625818751143689850e-08,1.013627094753874071e-08,2.632667100240552884e-09,8.689408103515414347e-08,1.285038885665074550e-07,2.245194318021838252e-08,4.756122862394674466e-09,1.142854587011271027e-07,1.006828743986056931e-07,8.122587648810606019e-08,4.034896520437482096e-08,2.565791996955199931e-08,8.876136343289986798e-08,1.369208157204168638e-08,7.362703125472032502e-08,7.956395232346644558e-08,1.556164565168660376e-07,1.180668337957991113e-08,2.446542296015867064e-08,4.422050412953687115e-08,2.760103481742811446e-08,1.007412259600765723e-07,2.223462936629975450e-06,7.430950594978425561e-07,2.434384811595730236e-07,5.460164061176779176e-08,1.263104626097393033e-08,4.468935807391916801e-08,1.597550030880004245e-07,1.726471516204725078e-07,3.311266914873007960e-07,4.941666255604976990e-08,4.304567912457293111e-08,1.169026186242543373e-07,7.773870888902124896e-08,5.057030049841672373e-08,3.112012576386896307e-08,8.241816184438866154e-09,5.088127277621012519e-08,1.895856658018109866e-08,5.356666841618679897e-08,1.033650218566001409e-07,1.249521344125944362e-07,1.998573687356378964e-07,1.568151031196295549e-07,1.460047933293856291e-07,1.475649584818295219e-07,7.510911550081440549e-08,6.220073511998060942e-08,9.022212846166694339e-08,1.383439654181566509e-07,9.835027908672609889e-08,3.051745400947594985e-08,9.606241289726134176e-08,1.797465377390478033e-07,3.254923065867142442e-08,6.644992430048082699e-08
1.355041427537464775e-09,1.146998643797899869e-08,3.334902235412225067e-08,6.772144441087529831e-08,2.989978729928925640e-08,1.785124403634694728e-07,1.616932638847647629e-08,5.427875530416261994e-08,1.850714038650147779e-08,5.829124599845449043e-08,8.528952728497913587e-08,4.113403849707270407e-08,4.864348580132070326e-08,1.670878704399804370e-08,6.975764257569550487e-09,2.910685447551079729e-08,8.926473676893345969e-08,5.314977004789121863e-09,2.514022064923983473e-08,7.899014136267861329e-08,5.372844797650395484e-08,6.441174652135547565e-08,1.571513114574658771e-08,1.482642851766888608e-07,7.295069311350299790e-08,6.269450941024130896e-08,3.969074978800466103e-08,1.613329635042694160e-08,9.527773490097245779e-08,9.458473735891079098e-08,7.927286406404529357e-08,1.169107615540076832e-07,3.399825053630794143e-08,2.624916389475901338e-08,1.494950102332719600e-08,1.566891422366490477e-08,1.099698115817998304e-08,7.546852169427551352e-08,1.545451406474560403e-07,5.551699914150477138e-08,2.762957864295081523e-08,2.193153085277929803e-08,2.232203143047584481e-08,2.426106000471241214e-08,2.643199773135918259e-10,1.720245832289513807e-08,5.023309451515318706e-09,1.028055213492586407e-07,3.313737336943738775e-08,3.587865366234046881e-08,1.306653725800972226e-07,1.382529583680808345e-07,1.857253100206944608e-07,7.421824322296428878e-08,8.758836029607986261e-08,3.899246317738114793e-08,9.916656169149266720e-09,3.772475325872195620e-11,1.184035488562860353e-07,1.522268123834217821e-07,1.679075304801150691e-07,4.340415396434406094e-08,6.286613637673650386e-08,1.374233017462618668e-07,8.022903101920873267e-10,1.712559562845529970e-07,1.212726698778009133e-08,2.659466576326778321e-07,2.136691882395898595e-07,1.493832588089689190e-07,3.949058311111983248e-08,2.535038926905162108e-07,8.780481734232742165e-08,1.518004279558215277e-07,6.841102593136423666e-09,5.593473859349791402e-08,9.226993648575242902e-08,4.986921134795411941e-09,3.061714685269914671e-09,6.571155426914467415e-09,5.453820016981063008e-08,1.162310716519333171e-07,3.184000275276756364e-08,1.225113852256380078e-07,1.509435759983127918e-07,8.914145858273527938e-08,5.510117596919345279e-08,1.156815329517725412e-07,2.123827716374381316e-07,7.715997814981798342e-08,3.508760442381983294e-09,6.346223127865284277e-08,1.864977582620179715e-07,1.268342006975627012e-07,2.542260862564021312e-08,3.562072020151989999e-08,1.646555373785366453e-07,1.102886581113326533e-07,5.436303224697690848e-10,3.114246993526998649e-08
5.485331996386651845e-08,1.749996977611279226e-08,2.429951266602332908e-08,3.075439294913345617e-08,3.379918523656542294e-08,1.570448968809459835e-07,6.064468142172293990e-08,5.515675361352999116e-08,4.273946027334300220e-08,4.120391349961348179e-08,1.455476827227473383e-07,1.173864315232564278e-08,5.251820996765115821e-08,3.511670067303539263e-08,5.957998122430145179e-09,2.552025890638960398e-08,4.272973650821680508e-08,2.568973903828058858e-08,2.943447904873781047e-08,1.207758038840140044e-07,1.550891073644160709e-08,1.460904442180576762e-08,1.912238097040566454e-08,4.853349476944486878e-08,3.087107616520084260e-08,7.277697556486060256e-08,6.904263636720533420e-08,9.785224550737486987e-09,9.330653871956085596e-09,1.215627863287957232e-07,4.976215397630406334e-08,3.690293405549421895e-08,1.681873150653065582e-07,1.569165842637931197e-08,2.755491304452672173e-08,1.587868672121360648e-07,3.516851122186615403e-08,4.964271539765242354e-08,1.987716280236126865e-08,4.245297854706298140e-08,1.964484638484164617e-08,2.213549252139034058e-08,2.795563416214191356e-08,9.675777063321001277e-08,3.696434566043522868e-08,1.184646787109479513e-07,3.706170099918607272e-08,6.767930352617945496e-09,1.127624710153594424e-08,3.897987512152292243e-08,1.296863693301110561e-07,3.065289474548494245e-08,1.003848050813727241e-07,5.194557786491263807e-09,8.810706639856957716e-08,1.177435447319896195e-07,6.005710384560949130e-08,1.181517408482821832e-08,2.339773151551049501e-07,4.567926446010582175e-08,1.092251442579779461e-07,6.626961700631611044e-08,2.960219150759652877e-07,5.499654392717547643e-07,2.589807353401786751e-06,1.336723467867627334e-07,4.151610777444023548e-09,4.736806335077152514e-08,2.046541236275496875e-07,1.122556062814455130e-07,5.513026161729315899e-08,9.067269439589709406e-08,4.761760571825472304e-08,1.815594906208454136e-08,1.042535616917054854e-08,7.372534479118681820e-08,7.178410081489962236e-08,4.157025534801345844e-08,9.006965290936267411e-09,5.102839362049931415e-08,2.203544864072534461e-07,4.016951644250157194e-08,3.946454160053752427e-08,4.748446405341659019e-08,1.434554861271947017e-08,8.845513370886449251e-09,8.950823450057101287e-09,1.793727501912576776e-08,3.465262329172350876e-08,1.007718599572554277e-07,1.676305689115261371e-07,1.367424142874095162e-07,1.098375924737099086e-07,3.914815167282884860e-08,8.767762860234167229e-09,3.483388575381048053e-09,2.477345400012832749e-08,6.754077278316222980e-10,5.154055216575529599e-08,2.571993359025699032e-08
5.276672252159013810e-09,5.367000118797467048e-08,2.186952207961754128e-07,9.297943167031049789e-08,3.593475900016248121e-08,4.147416130059067790e-09,2.425262609022244105e-08,1.048150961664903543e-07,1.585180380683762012e-07,6.925353805285017663e-09,5.398581507337899534e-08,6.575850867640225168e-08,9.346676629414388789e-08,3.654584804684119959e-08,9.347561222568794984e-08,5.407185122198145948e-08,1.755616560251069005e-08,5.603372188899388521e-08,1.415179345442009959e-07,3.925233524046482920e-08,6.885738173123348960e-09,5.610335810939035731e-09,1.991260761612882255e-08,1.649387499569445065e-08,4.558848449089529074e-08,1.807510850939921416e-07,7.208441855322566596e-09,1.168323654036676420e-10,1.658952235107254589e-09,1.025042489909231478e-07,2.235591063159271487e-09,8.526486637942996364e-08,1.060652977196256486e-07,1.216888046414002698e-07,8.384873743934146857e-08,4.099507504590029015e-08,5.686638976545539871e-08,6.464632178487904773e-09,5.105453228178582474e-08,1.094109672908414304e-08,4.235883176021390126e-08,9.283610289902732129e-08,5.335343809800371248e-08,1.699433431620218935e-07,2.441927384114367225e-07,4.287370074690169612e-08,4.097459576027576906e-10,6.065259565099356621e-09,3.412229515278069919e-09,9.875851318127572933e-09,7.082113868966803659e-08,2.672172818442686123e-08,1.502377754069724605e-08,3.209585698596796857e-08,1.154475104175624790e-07,1.113933891577471596e-07,7.476989664207335465e-09,1.692243810852843720e-07,3.714333116114235378e-08,4.132626818669880182e-08,4.244260366809248164e-09,8.216909534341749115e-08,8.059800372453005530e-08,5.160112975512140154e-07,5.710473472916517934e-07,6.320757946973390068e-08,5.408784463463726279e-08,4.903493007737555268e-08,4.106994510876311554e-08,2.960494028549668355e-08,5.469717786965303841e-08,1.228429825533672708e-08,2.519697406863016185e-08,1.485271416738390675e-08,3.890897005985129998e-10,1.937345837369704093e-08,4.944065469712388631e-08,5.631831596748107829e-08,8.481015074953232597e-08,1.904974004545018754e-07,1.326446281860112226e-07,4.618512459320014158e-08,7.729259951637362900e-08,1.573721160922903460e-08,5.893939850665285372e-08,3.495575417833801237e-09,2.937235022499533251e-08,3.713524955248854704e-08,7.390265261280244162e-08,1.115551830414349567e-07,1.160796497064537363e-07,7.746956766770815370e-08,7.374852696327947955e-08,2.167602330937002156e-08,2.597783846013684532e-08,6.848868385528604280e-09,1.539290900221138096e-09,1.074196247362935217e-08,3.589240121965910223e-08,2.629823985374008539e-07
3.676802961405564315e-08,7.529557915080621860e-08,9.574872461774017286e-08,1.420240451782593340e-07,9.272880455456381264e-08,2.006917041746337552e-07,9.049641933992303995e-09,1.601883118695351729e-08,3.351291211667310621e-08,8.901770687873408409e-08,3.975079984646160551e-08,1.032703044382612810e-07,3.624692427699784187e-08,3.556153152065588338e-08,2.572587089596462825e-07,1.046457610005566489e-07,5.150000274169725861e-08,6.576755809601867064e-08,1.902804728278391000e-07,3.941242681595249529e-09,4.693220336295130328e-08,1.501859906324854929e-07,8.098988422282463164e-08,2.813573253347810494e-09,1.527249791379837940e-08,6.010602312050810507e-08,4.976377856983288223e-08,6.521480010698255360e-09,3.633685277479825101e-08,3.160277391560775422e-08,3.318707239630375458e-08,1.163750403920302946e-07,7.515177701477210763e-09,9.288666063415290863e-08,1.664901629374444922e-08,1.169422296945282909e-08,1.176478832715733227e-09,3.712427568454581006e-08,2.537388367800717375e-08,2.565826468672911183e-08,1.162817916446649754e-07,4.565779490706146230e-08,1.448139673199190519e-07,1.659034644561864706e-07,8.053931768393725872e-08,3.830414104082858818e-08,6.912587358398782892e-09,8.097867974740298015e-09,1.392659265261712129e-08,6.766135113545215101e-08,5.334290303429191261e-09,2.068305564275358948e-08,2.341842200024302948e-08,1.636069386719522137e-08,3.308278028221222899e-08,1.406531703274159272e-08,3.799619680283624492e-08,6.685473816485572094e-08,9.475089777758001370e-08,1.045506039710061884e-08,1.605484619987997256e-07,4.693076409269273221e-09,2.762935066185393687e-06,1.530044291354523532e-06,3.671646944251245468e-08,5.349629814913905352e-10,1.547128921049163090e-08,1.003961895101174052e-07,8.230334817411086249e-08,1.610486365465387496e-08,1.111974108515379695e-08,9.961820800197528003e-08,4.275166106789894760e-08,2.095245997387053806e-08,7.591555984656018841e-08,4.958330007111467374e-08,1.492786248116385990e-07,1.478948754534817051e-07,1.354930703801331370e-07,8.950499560951497092e-08,1.994787915404493772e-08,1.601444796204372327e-07,3.968566100793941512e-08,6.030659183281257163e-08,4.887599534055481970e-08,1.912298140372634536e-08,6.055613915837778808e-08,1.364819596046989396e-07,4.909440342871054799e-08,7.984963162644892012e-08,1.817384317919058503e-08,3.219325198871430183e-08,3.281338639580561345e-08,1.928748807990792619e-09,2.212828248574635496e-08,5.019569189546435960e-09,9.139974981398860107e-09,8.767636003050084183e-08,3.837875739929510564e-07,3.557384015201601843e-07
1.332493053219475077e-07,1.135899813454000617e-07,2.725970492462635878e-08,9.297880279972220129e-09,1.759140728817497764e-08,6.635423631169061044e-08,6.521160852412268058e-09,4.260814116976420483e-08,4.436726154551769620e-08,6.866367090948810699e-08,3.000106869947782289e-08,1.566164313067718277e-08,1.836668875367310957e-08,4.340507787986864131e-08,1.629799487648412285e-07,5.009830046083261535e-08,8.550566681207619289e-08,1.262840085827477426e-08,1.129119405328412621e-07,1.832073612016656340e-08,2.727777360430726025e-08,6.059145499321550351e-08,1.802732286647732107e-07,5.743151323117745938e-09,1.216021368772638406e-07,9.353796775651504890e-08,4.187835434684534737e-09,1.726768643510959719e-08,7.089338044821812519e-08,3.640969339854402199e-09,1.899373221329472495e-09,6.927909898357704656e-08,3.290207847898314649e-08,2.161971219950484500e-08,1.037302437344240275e-08,5.553352685283664557e-09,5.302691016178079821e-08,5.171409903720717705e-08,4.338303139094955107e-08,6.245269457302175782e-08,3.942397596641560866e-08,6.052365013026189564e-09,1.053507631947800987e-07,6.537370161729576207e-08,1.383910610271340035e-08,2.136063587730894678e-08,2.112206028125778443e-10,1.278017584740744317e-07,4.215465665096063944e-09,5.873317681021296478e-08,8.356510031135788933e-08,1.342743354726928502e-08,3.698923543757235013e-08,3.316108618713521658e-08,2.672202635238323998e-08,1.217494378735379490e-08,1.121310986020900389e-08,1.782637846316438024e-08,1.934019494811516664e-07,2.336846270784481116e-09,1.019809215985719222e-08,2.872371245014490300e-07,2.370948110653809338e-06,1.729883932417134609e-07,1.726431168671513199e-07,1.344467533863381496e-07,8.446449284824540129e-08,5.511994552724134794e-08,2.652975956145738316e-08,5.310397581673246005e-08,2.743946974130131748e-08,9.513387400798642512e-08,5.759419496316243162e-09,5.007922646071250991e-08,2.240634586969136485e-07,1.477048775393128013e-07,2.320111776324934304e-07,9.245255666683912009e-08,2.581725668042769366e-09,3.947316291154837388e-09,3.824712639420124443e-08,1.536672704008363415e-08,4.591293798745514659e-08,7.305955788571096125e-08,2.868493656815770771e-09,1.324523294044972284e-08,7.206156833045414983e-08,2.237348196339869456e-07,2.319028547221110544e-07,7.853170257393997841e-08,1.801030554562501512e-09,5.663788752322345920e-09,8.289141831846707872e-09,5.586215014679196190e-09,6.604336906343554449e-09,3.656197350280952549e-08,1.827074915966525000e-07,3.444326863934689563e-07,2.044804735562978983e-07,1.093592422838035186e-08
2.259196497308906198e-08,9.369783038322854435e-08,5.110370845778551930e-08,1.837404495580703940e-08,4.283277821951416597e-08,8.001564685983687557e-08,1.176878943530066890e-09,3.141921041718788589e-08,1.619829513737781262e-07,4.803243094647331261e-08,6.968073953157926274e-08,3.880389003220261035e-09,4.502779524103326589e-08,6.137214151237507097e-08,2.634843414814079644e-08,1.030722982037643307e-07,8.938154008085887509e-08,1.729584838952267838e-08,5.065589713002811114e-08,9.485696378587810658e-08,2.411761683703251197e-09,6.965689663259353973e-08,2.592172271962751501e-08,5.559455673519991509e-09,1.255257229320696612e-07,5.671238867110396238e-08,1.027097775096749805e-07,3.468002919381053791e-08,1.625126412567081334e-08,2.992899213029175305e-08,6.887641357631628742e-09,1.330252588369088136e-08,6.223383347264033766e-08,3.256940730069931617e-08,3.615610544789340606e-09,5.933806600042043892e-08,6.318832388392860740e-08,1.859155727992182992e-08,1.071235777891336307e-08,3.970690552881833143e-08,7.177551827671165193e-09,1.353803444079586166e-09,5.513151886120338378e-08,6.700010808363224714e-08,6.023003832331963063e-09,6.952890143601491622e-09,6.318793906361769345e-08,9.033762538164874769e-08,1.579059705082075211e-08,3.759294260666773857e-09,7.906791315523140613e-08,7.033043669443125504e-08,9.307862150558058325e-08,2.571557905621400486e-08,8.618653057170716597e-09,4.176229653960447853e-08,5.114307058490725868e-08,1.020137533394451384e-07,1.120722368168507629e-07,5.171192400993155761e-07,1.002567995372908998e-07,2.783284424202095212e-06,1.857256586704087984e-07,1.422457426036142228e-08,1.294429597779177719e-07,1.839487898288593827e-07,8.191250484621216014e-08,8.381128399055378905e-08,9.089764585900894134e-08,6.622349454214972656e-08,2.378147283720823980e-08,2.561848069380120531e-08,3.396990504949413881e-08,1.023508759031589229e-07,4.956668026235058598e-07,1.272594963173258729e-07,5.544093604185692657e-08,2.956393440007865644e-08,2.615019453194419658e-08,1.916600324440389443e-08,3.578185280576910347e-08,5.350447248654037575e-08,8.106948154564406029e-08,1.280453584749040313e-08,4.616502064738463614e-09,2.448971346826092034e-08,3.304832177985406833e-08,7.751386833438929728e-08,2.211726597046789938e-08,3.310175505439032038e-08,6.417531571761536070e-08,1.646307664805513165e-08,1.082369943217146374e-07,8.276452987162273627e-08,3.728354091365606943e-08,1.374752236549518616e-07,3.045696124565009447e-07,9.637965715607857231e-08,5.052897578958266695e-09,4.525429601804269298e-08
2.069408717643527661e-08,7.844326420386215712e-08,3.458746979448321468e-09,1.277777549668910363e-08,6.026830478119900388e-08,6.520069042559700965e-09,1.401741826634470926e-08,5.779269414864901656e-08,9.521861698338388786e-08,2.574929730437045339e-08,5.293355186116656733e-08,7.956318853242572288e-08,9.149842109874365497e-08,2.315727654425275388e-08,3.437134571488167724e-08,9.487419797257983287e-08,2.065175565787740072e-08,4.179097805265187876e-08,3.224572744669047320e-08,1.457164329823051261e-07,9.691290166547801328e-08,4.830555281788154608e-08,2.680660442010323120e-08,2.889502640899296218e-08,1.091843193385323470e-07,4.722698635396605452e-08,3.524610648037861342e-08,4.688026730948641274e-08,1.028765205073165611e-08,5.962518958413636870e-09,4.206891702347475155e-09,8.843351158829120495e-08,6.576687104279814403e-08,6.480305345800997632e-09,1.824439825970489969e-08,1.650586367317030445e-08,4.597854891946667112e-08,1.507707027153290432e-08,4.375732220571165514e-08,8.193298376604949100e-10,1.657548234546055052e-08,1.825200236546629570e-08,5.366178360432956741e-08,2.719050247762343134e-08,3.303598938217208604e-08,1.936846753555315604e-08,4.840435488538703077e-08,4.281618113925741702e-08,1.356830389238979317e-08,5.230271240361652251e-08,1.197595419990121756e-08,1.126355356890199014e-07,1.568299768871128268e-07,5.883248492508615563e-08,4.938394577488851048e-08,5.397298649587157494e-08,2.878359221058361789e-10,4.423943718627002972e-08,9.401199830942830998e-08,5.342159881885450807e-08,3.255600399179199217e-06,4.942898355189225253e-06,6.051512056078217599e-09,1.126589331721806472e-07,8.405566343246211119e-08,2.961665611512068392e-08,9.019843114158825382e-08,3.963392747692009038e-08,7.964928516622769026e-08,4.607852275441265233e-08,7.823009391472808468e-08,2.932364819546252268e-08,2.537241711597557353e-08,2.246959411708221008e-07,2.694863717367295418e-07,4.936193979404501384e-08,1.016888825649519576e-07,8.777910683456206341e-08,5.576954498408707623e-08,1.116069235512712899e-07,1.488998360980815454e-08,1.293683287896183768e-07,2.367136028074459659e-08,8.746426363659078393e-08,5.652032597615385299e-10,6.977835911997267115e-08,1.058911897894322376e-08,1.352722084056296213e-08,8.222937116088568662e-08,1.730361702705232615e-07,7.923605006685679193e-08,3.247739340802541408e-07,2.618142930527015381e-07,2.661056852623494199e-08,7.842694434090508239e-09,1.104358832430947992e-07,1.303396648631444270e-07,1.105674320579325558e-08,4.374617489829140677e-08,8.169569391200004727e-08
1.757039232373611194e-08,2.961266888408640544e-08,2.564911691739257166e-07,1.962683338970489304e-07,9.993041177104383895e-08,4.301043022483068563e-08,9.548487667525438552e-08,1.257444898036236912e-07,8.924099731343790332e-10,6.401111499092350117e-09,1.314406454756899518e-09,2.001370677741368606e-07,1.406282579837546127e-07,4.533253940722423327e-08,2.712688912465436767e-08,5.204113251158561092e-08,1.341685199732391300e-08,6.532771825374095881e-08,1.753410846176814873e-08,1.143234942792121185e-07,1.726769308315846437e-07,1.748249230884477799e-08,4.842339183433256680e-08,1.816083565084738667e-07,1.446003000487807903e-08,1.716117802653688490e-08,1.327713299596410283e-08,2.007046649113591456e-08,7.251116538393141247e-09,1.688052069209785609e-08,4.010932124832904324e-09,9.724801620338690778e-08,1.270141300069432714e-08,2.705086347294429412e-09,6.049834309696916425e-09,6.284260882709724243e-08,3.775813897769975430e-08,7.347533486587857842e-08,6.497236472841648284e-08,3.233668931719743123e-08,3.531072034655839631e-08,3.097629561182176803e-08,1.641857758772936192e-08,1.667830840696713242e-07,1.120414631626898060e-07,4.668693596807317677e-08,3.665941607378074316e-08,1.185765258674350471e-07,9.644935605766559270e-08,4.567684270100310586e-08,8.717657823235010226e-08,1.499435063020298373e-07,6.419482777536090491e-08,8.704695607955358361e-08,5.834413922079610235e-08,8.455189398107283800e-08,2.343061368478769933e-08,1.470066693387776874e-07,4.206450007285373978e-07,1.931168191430549378e-08,7.470231834617110756e-08,8.017922723205691394e-08,4.231893390364537212e-08,4.985537703143060985e-08,3.257763523764339335e-08,2.041297208933489261e-07,1.746589587533821613e-08,1.121737611113379966e-07,6.137688788884288528e-08,2.428746077738293885e-08,1.148470095922283659e-07,8.776185074977756439e-09,1.146749615036544133e-08,7.670003724129233724e-08,5.816113983428294133e-10,1.321126684726334525e-07,8.430837338275653954e-08,1.182165558959914048e-07,4.616175151355944757e-08,8.665800837314066814e-09,7.520950625945580474e-08,3.378520747505466736e-08,2.161760000953164484e-07,1.645126018319140649e-07,1.127199030135290369e-08,5.812580895301409227e-08,5.481129010298390029e-08,7.147639460793724894e-08,5.621169037522485665e-08,1.777174236698621510e-08,1.935427938248870772e-07,2.621789665866848677e-07,5.654855130800857400e-08,2.648922196636271143e-07,6.436063555308255327e-08,1.501024474077128604e-08,1.773777610333532409e-08,7.921821975730541244e-08,6.224941774216248065e-08,8.010138625138781909e-08
9.336411818053338233e-09,2.515497622913452039e-08,1.086190050205491447e-07,5.904185048366633996e-08,7.828482573340444652e-08,2.060718694417357935e-09,3.928312470873453773e-08,6.676116512836550162e-08,3.783494317498800156e-09,1.905012204838043848e-08,8.097031503041410194e-08,1.711666747348571666e-07,7.787478759559726102e-08,4.612266991956743497e-08,6.401696260928861765e-08,9.508371776152218404e-09,7.199052330845636780e-08,3.006368203686940689e-08,3.435403312481236781e-08,2.415324117627006303e-08,9.146048510725279292e-08,1.039689475655107500e-07,1.493074347875787527e-08,1.044706425016078238e-07,3.170418547317602342e-08,7.004908426754311974e-08,4.893091582326411675e-08,1.022899614491698613e-07,1.644039320999800294e-08,2.489313546766174633e-08,1.484209762397369047e-08,2.700711808108275774e-08,4.152489345205760471e-08,5.488018037365415059e-09,1.220949355069665416e-07,1.129776819852917018e-07,8.337610533676703052e-09,7.432075432914879958e-08,3.176411905597763540e-08,1.283296480204643510e-08,4.741386533478941861e-08,4.765836376283291805e-08,1.855686260673956112e-07,1.684619942866409998e-07,1.733351883079908779e-08,1.256535812179771099e-07,2.035367251726271061e-09,2.816542902742036052e-07,4.405460817453960303e-08,1.359777138906196675e-07,1.467552804160394916e-08,1.488769222035913025e-07,3.650047668691746846e-09,6.494028663735329258e-09,1.136713326199060115e-07,5.758330823549568576e-08,1.032172219539729592e-07,1.404420206745163714e-07,4.299881217171014954e-07,6.111980593294641576e-06,3.764006147746093559e-06,2.651095014803592394e-08,1.340014686080649816e-07,6.691939090189403921e-09,1.992102296718401751e-07,2.578509896264528858e-08,1.078823501519463041e-08,2.263949478254547065e-07,1.910252043536693266e-08,2.029093329711428093e-08,1.088323240650117263e-07,5.978961432328896161e-09,2.728996823744433350e-08,1.272527625853390592e-08,1.270439430051233492e-08,2.368340404258921442e-08,9.901411874798388594e-08,2.375681179376736462e-08,2.846702010860896910e-08,1.047234551579503731e-08,5.711678160343060690e-08,7.166456420209272414e-08,2.810151567352313369e-07,8.721040791447719668e-08,1.319734095179884252e-08,3.826694732166681747e-08,1.214031899242554216e-07,2.646842612552291688e-08,4.530629226547329036e-08,1.023354020945540483e-07,1.255559325165705943e-07,2.823512864540564352e-08,1.383136695294993476e-07,9.471405294787960501e-08,1.029713891854606507e-08,5.171557236900166530e-08,9.445468670150483225e-08,5.029597861955425751e-08,1.591652524555014407e-07,6.686261174068541928e-08
