1.200000000000000000e+08,8.403888168217840682e-02
2.400000000000000000e+08,2.128011399409671101e-02
3.600000000000000000e+08,1.875323764682085585e-03
4.800000000000000000e+08,5.203352135337451813e-04
6.000000000000000000e+08,1.449880354192711960e-04
7.200000000000000000e+08,5.329423498447107173e-05
8.400000000000000000e+08,3.486733222967542810e-05
9.600000000000000000e+08,1.915908601766181190e-05
1.080000000000000000e+09,1.203972529045370235e-05
1.200000000000000000e+09,7.249413820766264275e-06
1.320000000000000000e+09,4.851847295395101913e-06
1.440000000000000000e+09,3.788752428418686965e-06
1.560000000000000000e+09,2.883253766896072545e-06
1.680000000000000000e+09,1.838117605244653230e-06
1.800000000000000000e+09,1.511866328465560773e-06
1.920000000000000000e+09,9.520020082582699074e-07
2.040000000000000000e+09,9.401719606603162305e-07
2.160000000000000000e+09,6.410263669662194990e-07
2.280000000000000000e+09,5.516760908306849252e-07
2.400000000000000000e+09,4.888179523336533599e-07
2.520000000000000000e+09,3.757552091450902943e-07
2.640000000000000000e+09,3.085467779945643832e-07
2.760000000000000000e+09,2.639015781097155762e-07
2.880000000000000000e+09,2.477285903553196037e-07
3.000000000000000000e+09,1.861047285901263759e-07
3.120000000000000000e+09,1.707939841002024182e-07
3.240000000000000000e+09,1.689863942453976491e-07
3.360000000000000000e+09,1.381946528864375379e-07
3.480000000000000000e+09,1.436032969915082408e-07
3.600000000000000000e+09,1.018519359065323996e-07
3.720000000000000000e+09,1.137441705647994489e-07
3.840000000000000000e+09,1.071338170552212372e-07
3.960000000000000000e+09,8.774255070953811474e-08
4.080000000000000000e+09,8.987221094425638796e-08
4.200000000000000000e+09,8.375484778029147463e-08
4.320000000000000000e+09,8.855479748858389623e-08
4.440000000000000000e+09,7.319678421550152775e-08
4.560000000000000000e+09,7.913690887239892344e-08
4.680000000000000000e+09,7.309410683531234718e-08
4.800000000000000000e+09,6.881981110128239581e-08
4.920000000000000000e+09,7.258705887831801523e-08
5.040000000000000000e+09,6.288847636398434441e-08
5.160000000000000000e+09,6.836458490110933399e-08
5.280000000000000000e+09,6.805640467894318349e-08
5.400000000000000000e+09,6.584778860482135508e-08
5.520000000000000000e+09,6.620074321067756088e-08
5.640000000000000000e+09,6.415532328889403477e-08
5.760000000000000000e+09,6.562511139472046295e-08
5.880000000000000000e+09,6.107216174565042988e-08
