4.323213254009061747e-09,1.235589851828556429e-08,1.502572381336038665e-07,3.082737707607699846e-08,2.023137902861292385e-07,4.326242281676188237e-07,6.898248810236788753e-08,1.958635442920815900e-08,9.895862450526862500e-09,4.296539288708419257e-07,3.197180641040674722e-08,2.147491900969244586e-07,2.346380194271589031e-08,2.787204853072492930e-08,2.071689212533278329e-08,3.431674695218247046e-07,2.553351966580430083e-07,9.309668863404848755e-09,4.448275696034823109e-08,1.039677802638172301e-07,6.061597279238403185e-08,8.759710274304529270e-08,9.522569953533582931e-09,3.880912033680940881e-08,3.356644388558562194e-08,1.826124482223926278e-08,3.542186754987424649e-08,4.517877717726387434e-08,2.813717242452217735e-08,1.534794457547900736e-07,5.590839514681211489e-08,4.348961437910791630e-08,7.078636586087252254e-08,3.524670729270439826e-08,7.241185565339027383e-08,3.371976762735183758e-08,1.499277151769736933e-08,9.226057384723201088e-09,2.919857163378740777e-08,3.075970297326165812e-08,2.139330903653027045e-09,9.556804630286941582e-09,7.771804698536246658e-09,1.231365491589459224e-07,7.873146883778413726e-08,1.474140286514573755e-07,8.230128533782398183e-08,8.527183651785304578e-08,3.504311197428042110e-08,1.638302711319112026e-07,4.490097421755625460e-08,7.386212532060634472e-08,1.756473646955554063e-07,1.016399959275672887e-07,2.758267899523240538e-08,2.539483859339212127e-06,1.661255868608231576e-06,1.869181258064744522e-07,1.230628402871229174e-08,6.640541847688689362e-08,4.122284191928520528e-08,1.429660553649411895e-08,9.932280576777467424e-08,2.538454509367085161e-08,2.854222452451500839e-08,4.517186452871473844e-09,1.562048768536501058e-11,1.231968092500769849e-07,1.043855895477891777e-08,3.018328846432460743e-08,1.243284920227753507e-07,1.263727297370974798e-07,2.351963532072088433e-07,9.361509556384098955e-08,4.361882707951644228e-07,6.120118449575060857e-08,1.317626024784431214e-08,2.114913473291112229e-08,4.285725133800213211e-07,8.334080902860250826e-07,5.323666406172843489e-07,6.761063656895040162e-08,8.076894771163674876e-08,1.035606704067923547e-07,1.641858198755211175e-07,8.868590615530213495e-08,1.399845446099174352e-07,9.392207832605354466e-08,2.411568406883190324e-08,1.317039946351635182e-08,6.407798762652526271e-09,6.373749656419116076e-09,1.568380085059713860e-08,5.912108058455860395e-09,4.533874193310588767e-08,2.168625428371403509e-07,3.026001730558201747e-07,1.589240108588520586e-07,4.778724484411513850e-08,1.926673459331681526e-08
5.628323951572292042e-08,1.266822874306209141e-07,2.533435693368050493e-08,3.791174116066982421e-09,6.760365183272692372e-08,1.354057256297407762e-07,1.404957749600101127e-07,7.149990632079983361e-08,7.583125554279439373e-08,1.578568356776823073e-07,1.439833283816998582e-09,3.873847073737481464e-07,1.224709070368486749e-08,9.891845010292640185e-09,1.502956735659839375e-07,1.910470971802336669e-07,6.003195786376489928e-08,2.659841243990487700e-08,1.319706429011910719e-08,6.396957000969045064e-09,2.579028962633326270e-08,9.235469964490899766e-08,1.549145703158028967e-08,4.048974479032735223e-08,4.921819971997325878e-08,4.216155410823951539e-08,5.338465318885288748e-08,6.065401407511814369e-08,3.213732223662342028e-08,1.113820953603986207e-07,4.501783915343930187e-08,1.047705803640978940e-08,2.165175464167824173e-08,1.322552097163118572e-08,2.250131015489126410e-08,7.055280714918273606e-08,1.206511111838514048e-07,7.984645265042680067e-09,9.793193184080232598e-08,7.361466141671331896e-08,6.091813115377581271e-09,1.380546776142688102e-08,1.068309776775388171e-07,9.921689739020870745e-08,1.084872613568109261e-07,1.389999763799341730e-07,8.661879780195018218e-08,2.653651624528914699e-08,3.869315838164913574e-08,6.473643412979542868e-08,8.730305311590659022e-09,5.358676438799589508e-09,2.004458584951227412e-07,1.522542645502983132e-07,3.475396170174381196e-07,3.826212385531316058e-06,1.418991069983679627e-07,1.290342135688430489e-07,7.768069439271702651e-08,6.584634964157724591e-08,2.987692647176391337e-08,2.708557054207982809e-08,7.107329798665735132e-08,2.436685052286337411e-08,6.991334445303195960e-09,2.929201104204287610e-08,6.401941021970809504e-08,1.778907587801329849e-08,1.272477528852258210e-08,1.412819759260952898e-07,4.714709100828556823e-08,1.026209841717924011e-07,6.333186932726674557e-08,4.856579004489974760e-07,2.691392429464140953e-07,2.942024162489780853e-07,3.966742693381277096e-07,1.368101246937140678e-06,9.737226652900256090e-07,7.860442137032219457e-07,3.082161416519341219e-07,2.030103904457793595e-07,5.585618898874765505e-08,6.705630495290534830e-08,9.852726406820526099e-08,3.723192382959220013e-07,3.048441638476867332e-07,2.021199388189386406e-09,1.876194224793490238e-08,2.171956175378462298e-08,2.859507705400255943e-08,8.281248440288084132e-08,4.466661333478885714e-08,3.336580388036650369e-09,1.700761156926309780e-07,3.257738465980421728e-07,1.946603077640822954e-07,4.674375734424441720e-08,8.896284084480166318e-09,6.735402954928653766e-09
4.076159243203338358e-08,1.642187225866260551e-07,2.149588020541935079e-08,2.451695788099175208e-08,8.190348018168177412e-08,3.085518318452901553e-08,2.331551259723042257e-08,8.321188068873923723e-08,1.144488051952121384e-07,3.124084241624012069e-09,2.713364184775357760e-09,2.202895523366818971e-07,2.844977942765833472e-08,1.709378579732574811e-09,2.687728424559186900e-07,1.483629925329172777e-07,1.404760506732742680e-09,3.925109879986161296e-08,9.781880865934227050e-09,4.700517278659425293e-08,1.505593789675728955e-07,3.703276215555319524e-08,3.483921756775012881e-08,3.489629780474209665e-08,4.562729856285925774e-09,4.420798055185655804e-08,3.957256678232401780e-08,4.556249289338215598e-09,1.415015764879125398e-07,4.753307000522281377e-08,9.415920841698044952e-09,1.621294673172960162e-08,4.822237272317182834e-08,7.516813933587661143e-08,6.179631537641940103e-08,9.761669400071588009e-09,4.631698906796224131e-08,1.206351259448548117e-08,2.350265594286208389e-08,6.710174650397836273e-08,7.996346953292848708e-09,1.212234010590950751e-08,2.288226466772370634e-08,2.759563049776535578e-07,4.357376125504760609e-08,5.510190639546477479e-09,2.632008941985810393e-07,1.626527305881514558e-07,3.993986466186179943e-08,5.178594974137651737e-08,1.000816377953419370e-08,1.320926485037614475e-07,5.571859089448156162e-08,2.511399970851247994e-07,1.507458649463882884e-06,1.944142572738937570e-06,7.061241963640747985e-08,1.388403292880194686e-08,9.187832044135606614e-08,7.613308783472466730e-08,4.401626511506409584e-08,4.241290124896698025e-08,1.556144393054809607e-07,3.429283321954931233e-09,3.174940748074808375e-08,1.746449730372373893e-07,2.119586247848677350e-08,1.624292457759569297e-09,1.808191244805694159e-08,8.577311722876571614e-08,7.361981777870437901e-09,1.418109580792984618e-07,2.131316404617996596e-07,1.257874563642858946e-07,3.428402347051219670e-07,4.952485320126803078e-07,2.428429374379727782e-06,1.390634436210829310e-06,2.345482966767072265e-07,1.602483028557344145e-07,1.498103894554445048e-07,1.637727654862870824e-07,6.733648172619150738e-08,4.458259106166826837e-08,2.330242772438126717e-07,2.365285840878074452e-07,6.833638478697887270e-09,1.570862256270446175e-08,1.424669521680451055e-08,3.399571713453057159e-08,1.397783078200562164e-07,7.992345366407802201e-08,3.757704430485635304e-09,1.809686375588472626e-07,3.740624450374264991e-07,2.887114823369254321e-07,1.214282165023607718e-07,3.490364508882125333e-08,5.197884642789386444e-09,3.413217478095122856e-08
4.364425419755495524e-08,2.864576479677857656e-08,1.291674423106676999e-08,7.436054193187793227e-09,5.023715695764533728e-08,8.088993467244274498e-08,1.796408924439765866e-08,8.275336034608819487e-08,2.305227261645322897e-08,5.691156235202636978e-08,4.475843382047780779e-08,4.090543233062606291e-08,4.084483932594832116e-08,4.454139195114550285e-08,3.949473634838793264e-08,3.107878983770952869e-08,3.960696036809932226e-08,4.576521230611283134e-08,7.439897386282784659e-08,1.001323676101749081e-07,6.411547872282738651e-08,7.507113568120987400e-09,2.979874464360640657e-08,7.961511213862559530e-08,1.335385002240102888e-08,4.108921397129536393e-08,6.533651514567329430e-08,5.260490602281280422e-08,1.830160128004795463e-08,4.945116496913874522e-08,7.852499720070413830e-08,9.489130699009675655e-08,1.517224552042310750e-07,2.316694994466952043e-08,4.627670128752717894e-08,1.279765059882648248e-07,2.902213794328804165e-08,7.352312416677992951e-08,2.846175747130284550e-08,2.620918606330695763e-09,3.496694014184997933e-08,1.036866660147811485e-07,9.266986297910662341e-08,1.746590513448226945e-07,1.352897100665712121e-09,1.076753388626729324e-07,7.738111006084376479e-08,1.244233980195212404e-07,1.541278767307505063e-07,1.078688861527155617e-07,2.067919931263130380e-07,6.473367837746685819e-09,2.079262084066253052e-07,6.358859397403569802e-08,2.241799614084807003e-06,3.854500681881733280e-07,5.946305908923314431e-08,3.207006523696081494e-08,5.804837691852750314e-08,6.486035119708425375e-08,1.311133464672405777e-08,1.963869293367758834e-07,8.893302065136554331e-08,1.205517212408005119e-08,2.018333327142390573e-07,1.106239887303114974e-07,1.289628970937929327e-08,3.294715289994499704e-08,5.271795932282808509e-08,1.477166650815402099e-07,8.080319131446072061e-08,1.875390599837706918e-07,8.656684851551402042e-08,1.353093783962656028e-07,2.302542191332546065e-07,1.781349733813147908e-06,1.049317201677218604e-06,1.940392235893494406e-08,1.824060456606807259e-07,4.446500745690213368e-09,9.724695336214096798e-08,3.652188944167418202e-08,8.259253413931082806e-08,6.973522138932231245e-08,7.094873392001536384e-08,3.903176665702789947e-08,1.263945907403880312e-08,4.500065588643978495e-08,1.470674331105204437e-08,6.509323499115363231e-08,6.293150928767015305e-08,4.637223098867703308e-08,9.605348412619156604e-08,2.427628111642384351e-07,3.084492467420852512e-07,2.250904574813456126e-07,6.655912667114987880e-08,1.556665009185058252e-08,1.125785579494481239e-07,1.686161094076493537e-07
2.533863639080152678e-09,8.777877855875209642e-08,5.829935855595021696e-09,1.036654484226002811e-07,5.262293947610086582e-08,1.762386691508616479e-08,4.132426521621332746e-08,1.031367145953167919e-07,1.135956819687866223e-08,6.563937066690465627e-08,8.495258034864719657e-08,1.566753268385464809e-07,1.567951198146541570e-08,7.517801037801935267e-08,2.298610101506294962e-08,5.236442721635977510e-08,4.314633272103087504e-08,5.388532718376679308e-08,2.167703332796861417e-07,5.131231014065038937e-09,2.969832879227049140e-08,3.877431070364184968e-08,6.835947168635698923e-08,3.038147010894093420e-08,2.580000959944617528e-08,1.263605948796662700e-08,3.401875404493399547e-08,8.048105859647057251e-08,8.422212483281863378e-08,1.063333096116980240e-07,9.131250119450364121e-08,1.662721150611689493e-07,7.255245477305132202e-08,1.537074440092796269e-07,2.053916023592677103e-08,6.107555926702746632e-08,1.109019888995166229e-07,1.703922834130345226e-07,1.018414032390849966e-08,3.693483200375473715e-08,7.161406672810258283e-08,5.252974427116104022e-08,3.052950932477070049e-07,1.324849237165214028e-08,6.250589991486218918e-08,2.371517484905745623e-09,1.726477025569836168e-07,6.823082180435747837e-08,9.331330022538732734e-08,6.936579940273899300e-08,2.056584761507419080e-07,2.623058854234112359e-08,4.668281844440768572e-07,6.085218938857175608e-07,2.534994823235691407e-06,1.150182812045276905e-07,9.015022098031718196e-08,1.806003624868724458e-08,2.922531845122520180e-08,2.235642979179983748e-08,1.327635400506576880e-07,1.535671550862101872e-07,1.366079443848343617e-08,7.758717357906856610e-08,1.832706252080619869e-07,2.360145297960841916e-08,1.002866612425729954e-07,3.450831932351522734e-08,2.075758326714145670e-07,9.982652267821628744e-08,8.510194798264699477e-08,4.010247202885224731e-08,7.347921301282771590e-08,3.283093320155784366e-07,1.490451082694980967e-06,4.384680311142990353e-07,1.046087464418047742e-07,2.508893357792093401e-07,9.604444304949716955e-09,6.382623617839653496e-08,1.404190758088985684e-09,1.175641510158307396e-07,9.054002902741275367e-08,2.041662108455904277e-08,3.734625247686438539e-08,9.369437962025188311e-08,2.467886916204419637e-07,1.430829692814075374e-07,1.521213349550565777e-07,1.922620548275246026e-07,2.287564359070072509e-07,5.479979474540196530e-08,2.387024687925623157e-08,1.333070732850876167e-07,1.565164793176986995e-07,4.651870990998260061e-08,3.267015330282746045e-08,1.951431518489882245e-07,2.561568292848789090e-07,1.773984221748743528e-07
7.333892524558015491e-08,4.332561627867818433e-08,4.478107013987721923e-08,9.486122083674339834e-08,4.694946233978911382e-08,4.437081547177893990e-08,8.465643185077682186e-08,1.184497905090762223e-07,7.616735177849691656e-08,2.291489504129523515e-08,7.916386638214015523e-08,2.194834376619754167e-07,3.540349955809175111e-08,7.042279836593436471e-09,1.205587147208986068e-07,2.720372693960067186e-09,1.700295481105380538e-08,8.919084412214425961e-09,1.400299224898577340e-07,8.234620306487190772e-08,6.960763609772785577e-08,3.531710492866072285e-08,2.500204601879729553e-07,6.977367353595099669e-08,1.755649967422872544e-08,1.756053591196833377e-09,9.362340500713559485e-08,9.296227507096983392e-08,3.788347290555250215e-08,1.439300358961175407e-07,1.665920449788776898e-07,2.223912904213929645e-08,1.166029309108705245e-07,4.143076116199959285e-08,3.664104130695740151e-08,8.014785808648223447e-08,3.370458126722875809e-07,8.992211118937741126e-08,2.904342124880943664e-09,1.382525891057614390e-07,1.092602520813836018e-07,3.470168887486382455e-08,1.462984304135437482e-07,2.984693206372976039e-08,3.844763082077807158e-08,1.164356700331183184e-07,6.860695937531810724e-09,6.265130527593942300e-08,4.837678835005210398e-08,1.535093995226911606e-07,8.870792553006670208e-08,9.026795362224998700e-09,3.542578084265646671e-07,2.526916240687904617e-06,1.612051959791280072e-06,1.194809469474823982e-07,7.737927271476066760e-08,5.990044753260613203e-09,3.476896488457722633e-08,1.270832689430907913e-07,1.116436001305484586e-07,8.201780044298396691e-08,8.330806300079499087e-08,9.425443317033833945e-08,1.504711260978456578e-08,6.025450186538565874e-08,2.072498655763886288e-07,7.753661395103050153e-08,4.147644623509215968e-07,9.142288673908540833e-08,1.005285385472094805e-07,5.950877224854708842e-08,5.253840088713260546e-07,1.683736491779532459e-06,8.165858254008099334e-07,3.599607660368933418e-07,2.334571758116057117e-07,3.108583045796632596e-08,1.167353728338948365e-07,3.594715919427695771e-08,9.980956982009972481e-08,1.600493392889396324e-07,7.063297274452010877e-08,4.301882788869136173e-08,8.428237410001797469e-08,2.505354790695397409e-07,2.690941984736347953e-07,3.480977145836126021e-07,2.626093038288687557e-07,1.714611516439757979e-07,8.321552197822784725e-08,5.156154234215573138e-08,1.070020255142930266e-07,9.840840665576935472e-08,2.563602732482292504e-08,1.939710436962113202e-08,1.670544740633492571e-07,2.364007456354157432e-07,1.552744071998409451e-07,8.588715427977470076e-08
1.149387350133593632e-07,2.928265828201548561e-08,8.282300026495348074e-08,5.773759322291686015e-08,2.077495019865405448e-08,2.571425924910555100e-07,2.649787895928211169e-08,1.322351584717475454e-07,1.330869666901183881e-07,1.139211359195805431e-07,2.373877133737992386e-07,3.141698005615198088e-08,1.326506095942253222e-08,1.062709570420970762e-07,9.921680004491320412e-08,8.225538360399955108e-10,7.999932748144061217e-09,3.583405558762991726e-08,1.037759638167816424e-07,1.047163653927075659e-07,1.445492625815623167e-07,5.112999513480551555e-09,1.796888344399313321e-07,4.843009629690917692e-08,1.266243591736034671e-08,4.152547011913627148e-09,1.147451380462247291e-07,1.703007460718334654e-07,4.653223987124538682e-08,6.708493810278886091e-09,8.657114174863953219e-08,1.304226275001775871e-07,4.426709150797092711e-08,1.304408465643039841e-07,2.472474230577658549e-09,9.570606125649562503e-08,3.536886931196322960e-07,1.728381884418506963e-08,3.935345794641695598e-08,1.756087835121999511e-07,5.133462267212255083e-08,2.727722510834097559e-08,1.042409003463128431e-07,3.359960048860600708e-08,1.599653461672161369e-07,1.584899047759898663e-08,8.942046163304835784e-08,4.393001200488635521e-08,6.134293261722934875e-08,1.154004857695950380e-07,1.326324822733487760e-07,1.990340607919881803e-08,5.038358803046965719e-07,3.555886129183151916e-06,3.285565540488195565e-07,4.326412911050245675e-08,9.723729852071176541e-08,3.104196409084135478e-08,1.243113084726457472e-07,1.496138661767363585e-07,3.285375488094786050e-08,1.058399417747065090e-07,9.632954712772957821e-08,4.728784670942013341e-09,7.411742771750846904e-09,2.008627635838362564e-07,4.086285408079996819e-08,2.857499080387990968e-07,1.980219464654396421e-07,3.057975167519854092e-07,1.260668856779017159e-07,1.077651139542139594e-06,1.616891908707334140e-06,7.524538186093897780e-07,2.137008642024683486e-07,1.012408563989381254e-07,2.193921534874110367e-07,2.926274819341597239e-07,2.986638857424044332e-08,1.062082233887713100e-07,1.707535819672622699e-07,1.405660235422218085e-07,1.124263946226541613e-07,1.066534653991727218e-07,6.478822963901833905e-08,1.004253469903368255e-07,2.513124829495643223e-07,2.846585859122545486e-07,4.180244401669348608e-08,8.245289145037370351e-09,6.503613535983017151e-08,1.291170098404403941e-07,1.032113644544301657e-07,4.806467080219961375e-08,6.830357400064240888e-09,6.069730149693461355e-08,1.207943564269675081e-07,9.662996302135492862e-08,3.558879113383035678e-08,2.073079664267656407e-08
4.154994062640687657e-08,3.354837258506330854e-08,1.565065479335654735e-07,5.096488428866600559e-08,1.081209199703660429e-07,4.471694464171334471e-07,8.872837208966322680e-08,6.492455160266431900e-08,1.054209849122082511e-07,1.305290229218492937e-07,2.649083291126098882e-07,1.245759854652055081e-08,6.206170826382632123e-08,1.136629978185318031e-07,5.006803964097217624e-08,5.981020282263817248e-09,8.733091662124040614e-09,1.351838595750318672e-07,3.167540774774991473e-07,1.073247252295631852e-07,8.757866449872736626e-08,2.127887900654155535e-08,1.112167320366620508e-07,2.213610889336748433e-08,1.295644364248075153e-08,1.387773799172470966e-09,1.774215815632522939e-08,2.889774003514676023e-08,1.096144517549281855e-07,8.985262321515109303e-08,6.879501689494334105e-09,2.612984550307180711e-07,9.696353239394835698e-08,8.194394986758659484e-08,2.797829548584836646e-08,8.768160896169414101e-08,1.499016251908667291e-07,1.397595568534675318e-09,5.925817726560100493e-08,1.855146050490842626e-07,3.385704727006474082e-09,6.030558030325815959e-08,1.290140156560329150e-07,7.719634783245218824e-08,5.580605994864103356e-08,1.677768882433951538e-07,8.916173930034059249e-08,1.024508662717321786e-07,1.067152363728249751e-08,1.234948882936684924e-07,1.866416640669012397e-07,1.014242417042980584e-07,2.584543193012453366e-06,3.905018838252475776e-06,2.635356232855440118e-07,1.682047206018540219e-09,6.591406021916513933e-08,1.730062101066259648e-07,1.376158695908817741e-07,7.595215267893748498e-08,1.705046628372338823e-09,7.497382606405997452e-08,2.912574755907598811e-08,2.144816160274924953e-09,1.114926735358889693e-07,4.229323963947241417e-08,1.008403970778080685e-07,1.021550763616736204e-07,1.406243603812868103e-07,5.700105072194759970e-08,9.725700328273863786e-07,1.987593452774030778e-06,3.874621322095247777e-07,3.499763227035105961e-09,9.579156931423500916e-09,4.257208972353462527e-07,6.757667269777176943e-07,4.731547954933284112e-09,2.491912855292195408e-07,6.840543404915773788e-08,6.730350683135025106e-08,5.629823682452490756e-08,4.675821081107002106e-08,1.504834344721783222e-08,2.014529506535365833e-08,7.262636884732489848e-08,1.791361959864546393e-07,9.385525998963968112e-08,4.118540437951331478e-08,2.808376230625082576e-08,1.640529130623051450e-07,1.687459335622320050e-07,1.033041550746555943e-07,4.212670772092238060e-08,6.772730885529831674e-09,7.691087252194915187e-09,2.025069393093495731e-08,3.643154932304541914e-08,2.685775170665347353e-08,3.188295342669588699e-09
8.204037965540941860e-09,8.112829927751459196e-08,3.101582674981845251e-07,5.704331552280299016e-08,3.099788978476453482e-07,2.007156244570661199e-07,3.182902660862798203e-07,4.032337642491862143e-08,6.286413961951674865e-08,2.609374860173609447e-08,4.726337375890046037e-08,6.295998391178193957e-08,1.121096116876302217e-07,4.885243660838179783e-08,3.128039063765557258e-08,1.003501976440451065e-08,2.109749520793942439e-08,1.091148462074305786e-07,2.526092179810573843e-07,1.867889118717269097e-07,8.094355846849455654e-09,2.846656277004353070e-08,1.016084609682438849e-07,5.197147608400612920e-08,2.845830711033989769e-09,9.900000300813730892e-10,3.017628341955750705e-08,1.405641104699300833e-07,1.354332631765698084e-07,2.403225487196832928e-07,1.350654917948151989e-07,2.853897006208323555e-08,1.864384331357165428e-07,4.833030319006731515e-08,6.226904632023138837e-08,4.764787654876776932e-08,1.020783855713529352e-07,3.669484256945680651e-09,1.281361583063758611e-07,7.146999969061961863e-08,8.473782628108054310e-08,1.196410362798143205e-07,2.217837502818849108e-08,9.488796901884197240e-08,1.418632163956503343e-08,1.786744424531187309e-07,7.277004379333925702e-08,5.361385680842620455e-08,4.177874588809474330e-08,1.011330974224459208e-07,6.737950345908503704e-08,4.386957932866260131e-07,6.175496349996008030e-06,1.195232055489497938e-06,3.678401253840952100e-07,4.238991318105854653e-08,3.565412737714546331e-08,1.564021926044608775e-07,1.220160039320183666e-07,4.124836932497739367e-08,3.240500988768353827e-08,8.162603438247330364e-08,1.346644514918714953e-08,9.779864353053919551e-08,6.349516696495521363e-08,1.260520094705995169e-07,1.099563017044927097e-07,6.987126165612189652e-08,8.367645609028560987e-09,1.085051316225657837e-06,2.205007954995513071e-06,5.789423749583709320e-07,9.141307991696591446e-08,5.123771802046211378e-08,2.023404581087408898e-07,7.905437628763260184e-07,3.688053254080958025e-08,3.790272477753310714e-07,1.244141049159033945e-07,3.618662079848933818e-09,6.293703732048843825e-09,5.710182717482688745e-09,3.453060660172053928e-08,3.431081734744612535e-08,6.555929062233183996e-08,1.382681581177475010e-07,1.392683242110859945e-07,1.772144566539571877e-07,6.335003117510205365e-08,1.707063105931116930e-07,1.796554112598427206e-07,7.327692186599321690e-08,5.542366631768195010e-08,8.026184742124038544e-08,1.047528317923527957e-07,1.695197454180419674e-07,1.724399734609947523e-07,8.936030758266715114e-08,2.223234289824200159e-08,5.627929843769419011e-08
4.282169967102790951e-08,6.978800527038664886e-08,1.667102621072767089e-07,2.889331588309350278e-08,2.541822806657470673e-07,1.101905989102065684e-08,1.770438762893557263e-07,9.651407788426058916e-08,8.737542403059979583e-08,6.122274542641313586e-09,2.879057049297877839e-08,9.600424361325673613e-08,8.031887109854857897e-08,4.549144157350312394e-09,1.819583043642580997e-08,2.098068609661840816e-08,1.007822763348026540e-07,1.128229084348705840e-08,3.556993811961788061e-08,1.273192565857172535e-07,1.616831882646726692e-08,9.408780374210483368e-09,4.763450054387410039e-08,5.987876305591999378e-08,6.348563196684455493e-08,2.086634270351401355e-08,2.675580781177931309e-08,2.005221111861975944e-07,2.196972177888627791e-07,1.802581282446978787e-07,5.260810432183076756e-08,2.163268704875351116e-08,4.150348444817880394e-08,6.419481374323772517e-08,1.420184041387297606e-07,3.798354379223769877e-08,9.643959701228896831e-08,2.400172268557561595e-08,2.295841299342482946e-07,2.497799084892504401e-08,1.130474748193081215e-07,9.178890675474421313e-08,5.110651463472530326e-08,2.779023870201184985e-08,4.894386231818250736e-08,8.237592154808181438e-08,4.745987089502502777e-08,2.372484532650475380e-08,2.522428580440814709e-09,5.510330371411988672e-08,4.953670172354013882e-08,1.215978822931425939e-06,4.099676927892592895e-06,5.141968363945462090e-08,1.359928160237543903e-07,5.565452188363977289e-08,1.271438849386121573e-07,1.636458363674500616e-07,7.450271905771616684e-09,8.509939180586464673e-08,4.900745394336499073e-08,5.642828448865629701e-08,5.425598973646504468e-10,1.309381075700157935e-07,2.087546652691067824e-08,1.345770279295690486e-07,2.566921575558695724e-09,9.515403714096382673e-09,1.240337777443279589e-06,3.230763935650615099e-06,8.756099595229751357e-07,1.067590890240635197e-07,1.169991732336027995e-07,2.769185086559092552e-08,2.749633788012103639e-07,2.357664775848788225e-07,1.127715980931025361e-07,1.682334954799168149e-07,4.502628194012895136e-08,1.698399320067711638e-08,8.430804995010324355e-09,4.914637884504339611e-08,5.947212125307306982e-08,5.918246826235707054e-08,7.051344942721029666e-08,1.039321874508389480e-07,3.202560798168753462e-07,2.723542510339780802e-07,1.276065570409166347e-07,9.689686816880835423e-08,7.888195448554827285e-09,9.740760569074078457e-09,8.779950710596440774e-08,2.147438814257534336e-07,3.966369295222975756e-07,4.536040716538895657e-07,1.727218605614653957e-07,4.033017758810657532e-09,2.503537976175584782e-08,2.027321500980510318e-07
