2.000000000000000000e+07,2.055670899131133156e-02
4.000000000000000000e+07,9.010942223517233451e-03
6.000000000000000000e+07,6.501532119216973937e-03
8.000000000000000000e+07,3.147927512369947702e-03
1.000000000000000000e+08,3.235840201469197906e-03
1.200000000000000000e+08,2.061916203192032653e-03
1.400000000000000000e+08,1.788096282367496225e-03
1.600000000000000000e+08,1.276768878812479992e-03
1.800000000000000000e+08,7.622941835057834344e-04
2.000000000000000000e+08,7.268053138685472191e-04
2.200000000000000000e+08,4.440455239708672452e-04
2.400000000000000000e+08,3.516588219459677498e-04
2.600000000000000000e+08,1.972207785216454647e-04
2.800000000000000000e+08,1.344898842186904332e-04
3.000000000000000000e+08,9.047610921608828679e-05
3.200000000000000000e+08,4.057227820703395896e-05
3.400000000000000000e+08,2.113680364744122963e-05
3.600000000000000000e+08,9.381976941891725179e-06
3.800000000000000000e+08,3.197748039163581740e-06
4.000000000000000000e+08,1.218678668643680444e-06
4.200000000000000000e+08,1.242423158140771051e-06
4.400000000000000000e+08,2.535199886142605726e-06
4.600000000000000000e+08,3.892999003988116153e-06
4.800000000000000000e+08,5.021247811543174483e-06
5.000000000000000000e+08,4.851390669642655516e-06
5.200000000000000000e+08,4.937237463135094112e-06
5.400000000000000000e+08,4.554065019927958051e-06
5.600000000000000000e+08,3.275748101261847670e-06
5.800000000000000000e+08,2.594332501616722503e-06
6.000000000000000000e+08,1.510150005271301448e-06
6.200000000000000000e+08,9.007857611235369331e-07
6.400000000000000000e+08,4.513977931190350423e-07
6.600000000000000000e+08,2.505169634698659484e-07
6.800000000000000000e+08,2.975846850294638257e-07
7.000000000000000000e+08,6.122797876526087060e-07
7.200000000000000000e+08,1.078236020568341016e-06
7.400000000000000000e+08,1.697204098910108175e-06
7.600000000000000000e+08,2.151550783352991399e-06
7.800000000000000000e+08,2.864017388592364439e-06
8.000000000000000000e+08,3.025725575242792483e-06
8.200000000000000000e+08,3.546044109929952639e-06
8.400000000000000000e+08,3.468535134493149874e-06
8.600000000000000000e+08,3.272187100910020001e-06
8.800000000000000000e+08,3.143268877979485724e-06
9.000000000000000000e+08,2.526109521179744589e-06
9.200000000000000000e+08,2.150078048187730830e-06
9.400000000000000000e+08,1.515084534172220348e-06
9.600000000000000000e+08,1.084803560059285076e-06
9.800000000000000000e+08,7.098691112434959734e-07
1.000000000000000000e+09,4.515148692771980218e-07
1.020000000000000000e+09,2.902273689095794552e-07
1.040000000000000000e+09,1.893239096202392627e-07
1.060000000000000000e+09,1.645977601840804614e-07
1.080000000000000000e+09,1.690990604342409996e-07
1.100000000000000000e+09,1.943451654175765762e-07
1.120000000000000000e+09,2.239615059337876052e-07
1.140000000000000000e+09,2.492850952090609917e-07
1.160000000000000000e+09,2.836236664732494889e-07
1.180000000000000000e+09,2.578037766124364571e-07
1.200000000000000000e+09,2.544312709636721208e-07
1.220000000000000000e+09,2.251062858360010370e-07
1.240000000000000000e+09,1.917846550776249702e-07
1.260000000000000000e+09,1.747712125333913626e-07
1.280000000000000000e+09,1.662279437126522055e-07
1.300000000000000000e+09,1.721102443625400100e-07
1.320000000000000000e+09,2.088503549586164697e-07
1.340000000000000000e+09,2.479495147238307650e-07
1.360000000000000000e+09,2.923689122629635365e-07
1.380000000000000000e+09,3.302802940212429225e-07
1.400000000000000000e+09,3.918476287979183537e-07
1.420000000000000000e+09,4.275892222049574782e-07
1.440000000000000000e+09,4.349124858447875516e-07
1.460000000000000000e+09,4.861705671483765188e-07
1.480000000000000000e+09,4.781007504989322577e-07
1.500000000000000000e+09,4.826145949068630602e-07
1.520000000000000000e+09,4.421477940203476010e-07
1.540000000000000000e+09,3.883387582311861978e-07
1.560000000000000000e+09,3.747865795119265047e-07
1.580000000000000000e+09,2.932544694542821601e-07
1.600000000000000000e+09,2.315755277181732029e-07
1.620000000000000000e+09,2.013336981414796331e-07
1.640000000000000000e+09,1.876743031993849690e-07
1.660000000000000000e+09,2.054802141200892009e-07
1.680000000000000000e+09,1.975929786336589827e-07
1.700000000000000000e+09,1.956900617961575911e-07
1.720000000000000000e+09,2.047460690447007721e-07
1.740000000000000000e+09,2.184942631297106009e-07
1.760000000000000000e+09,2.362239452132586206e-07
1.780000000000000000e+09,2.566222613999744903e-07
1.800000000000000000e+09,2.567991817105465219e-07
1.820000000000000000e+09,2.507413691351819819e-07
1.840000000000000000e+09,2.760392310402661383e-07
1.860000000000000000e+09,2.511281612883336670e-07
1.880000000000000000e+09,2.369290140036998016e-07
1.900000000000000000e+09,2.298331267337242625e-07
1.920000000000000000e+09,2.094726215877191448e-07
1.940000000000000000e+09,2.084536069920488741e-07
1.960000000000000000e+09,2.274000727886674881e-07
1.980000000000000000e+09,2.409281529950080090e-07
