2.000000000000000000e+07,1.017534936550930705e-02
4.000000000000000000e+07,7.448060877953409896e-03
6.000000000000000000e+07,5.194886718133145953e-03
8.000000000000000000e+07,3.284930352918098533e-03
1.000000000000000000e+08,2.760036692028546880e-03
1.200000000000000000e+08,1.873344907815915200e-03
1.400000000000000000e+08,1.671235429605414475e-03
1.600000000000000000e+08,1.266519246567356614e-03
1.800000000000000000e+08,8.339826122744195720e-04
2.000000000000000000e+08,8.358421051176152935e-04
2.200000000000000000e+08,5.695176470911136185e-04
2.400000000000000000e+08,5.066410353447454171e-04
2.600000000000000000e+08,3.316941264163696134e-04
2.800000000000000000e+08,2.713865297647844832e-04
3.000000000000000000e+08,2.303519056225351381e-04
3.200000000000000000e+08,1.401660365382379023e-04
3.400000000000000000e+08,1.099607676207489177e-04
3.600000000000000000e+08,8.630464724779455111e-05
3.800000000000000000e+08,6.539972382068652231e-05
4.000000000000000000e+08,5.334500806905741058e-05
4.200000000000000000e+08,3.312701657591849065e-05
4.400000000000000000e+08,2.766717402768720705e-05
4.600000000000000000e+08,2.235462956246581868e-05
4.800000000000000000e+08,1.906707039718072213e-05
5.000000000000000000e+08,1.442002760292157012e-05
5.200000000000000000e+08,1.301336376826077398e-05
5.400000000000000000e+08,1.189923124413297039e-05
5.600000000000000000e+08,9.351541148001403462e-06
5.800000000000000000e+08,8.802876908085551720e-06
6.000000000000000000e+08,6.679297315588129964e-06
6.200000000000000000e+08,6.016451226673990692e-06
6.400000000000000000e+08,5.259470009851756160e-06
6.600000000000000000e+08,4.034478224873911707e-06
6.800000000000000000e+08,3.174905306532676850e-06
7.000000000000000000e+08,2.707460765976014249e-06
7.200000000000000000e+08,2.342381204336171933e-06
7.400000000000000000e+08,2.130896148479884616e-06
7.600000000000000000e+08,1.838463534666544964e-06
7.800000000000000000e+08,1.923929682741237905e-06
8.000000000000000000e+08,1.786211626906535927e-06
8.200000000000000000e+08,1.990633202017429397e-06
8.400000000000000000e+08,1.976541122253481739e-06
8.600000000000000000e+08,1.980508418397467851e-06
8.800000000000000000e+08,2.140168571584314122e-06
9.000000000000000000e+08,2.016361689318024155e-06
9.200000000000000000e+08,2.108658901903217193e-06
9.400000000000000000e+08,1.905505800337137621e-06
9.600000000000000000e+08,1.845927152298249411e-06
9.800000000000000000e+08,1.742972348425848928e-06
1.000000000000000000e+09,1.604217593217435480e-06
1.020000000000000000e+09,1.466026761862151224e-06
1.040000000000000000e+09,1.269077793581678139e-06
1.060000000000000000e+09,1.252826365583234831e-06
1.080000000000000000e+09,1.086908374831321136e-06
1.100000000000000000e+09,9.530200709090760815e-07
1.120000000000000000e+09,8.894099492433992535e-07
1.140000000000000000e+09,7.504510713372098717e-07
1.160000000000000000e+09,7.717425371570275126e-07
1.180000000000000000e+09,6.610545893068137867e-07
1.200000000000000000e+09,6.250935435315322678e-07
1.220000000000000000e+09,5.915517327990446225e-07
1.240000000000000000e+09,5.123629774970511255e-07
1.260000000000000000e+09,5.240821642296992219e-07
1.280000000000000000e+09,4.444427376546151232e-07
1.300000000000000000e+09,4.723584892141523231e-07
1.320000000000000000e+09,4.251455898739364131e-07
1.340000000000000000e+09,4.079371514077594643e-07
1.360000000000000000e+09,3.902004208726794389e-07
1.380000000000000000e+09,3.827878131878297243e-07
1.400000000000000000e+09,4.023666049538507223e-07
1.420000000000000000e+09,3.920657912588931532e-07
1.440000000000000000e+09,3.745797041114449667e-07
1.460000000000000000e+09,4.086162685804593210e-07
1.480000000000000000e+09,3.928191918201370802e-07
1.500000000000000000e+09,3.942161787717083701e-07
1.520000000000000000e+09,3.694280935230024629e-07
1.540000000000000000e+09,3.566806229367150699e-07
1.560000000000000000e+09,3.766648299731660859e-07
1.580000000000000000e+09,3.924089826633818752e-07
1.600000000000000000e+09,3.758756842190088542e-07
1.620000000000000000e+09,3.858921985158428025e-07
1.640000000000000000e+09,3.356461244076702208e-07
1.660000000000000000e+09,3.202067093121102069e-07
1.680000000000000000e+09,3.066649740545225166e-07
1.700000000000000000e+09,2.937968302591093231e-07
1.720000000000000000e+09,2.808029293350406633e-07
1.740000000000000000e+09,2.716446741724619202e-07
1.760000000000000000e+09,2.711512856038681502e-07
1.780000000000000000e+09,2.727015243677232301e-07
1.800000000000000000e+09,2.642881992572534066e-07
1.820000000000000000e+09,2.571402092730160323e-07
1.840000000000000000e+09,2.570922665780328548e-07
1.860000000000000000e+09,2.504173035258059183e-07
1.880000000000000000e+09,2.507542748198145341e-07
1.900000000000000000e+09,2.356974926575237059e-07
1.920000000000000000e+09,2.235219274698121525e-07
1.940000000000000000e+09,2.208436319071543138e-07
1.960000000000000000e+09,2.174645481780541575e-07
1.980000000000000000e+09,2.220128172771387136e-07
