2.000000000000000000e+07,2.067291610305863753e-02
4.000000000000000000e+07,1.447716207909196216e-02
6.000000000000000000e+07,9.221201266358832610e-03
8.000000000000000000e+07,5.049958248460975109e-03
1.000000000000000000e+08,3.436623286837144509e-03
1.200000000000000000e+08,1.835783147772565571e-03
1.400000000000000000e+08,1.239684618470504639e-03
1.600000000000000000e+08,6.748484655131396738e-04
1.800000000000000000e+08,2.981334030503553115e-04
2.000000000000000000e+08,2.181362570759758904e-04
2.200000000000000000e+08,1.096759789131145324e-04
2.400000000000000000e+08,8.352762790057786078e-05
2.600000000000000000e+08,5.280671921070207727e-05
2.800000000000000000e+08,4.467703066949138026e-05
3.000000000000000000e+08,3.909180562860723064e-05
3.200000000000000000e+08,2.395864601001940073e-05
3.400000000000000000e+08,1.824309267660100374e-05
3.600000000000000000e+08,1.384347470944593929e-05
3.800000000000000000e+08,1.057284526126979565e-05
4.000000000000000000e+08,9.379462418914155634e-06
4.200000000000000000e+08,6.822784220487747050e-06
4.400000000000000000e+08,6.672630454651409001e-06
4.600000000000000000e+08,6.030853926369074366e-06
4.800000000000000000e+08,5.408486222469177657e-06
5.000000000000000000e+08,4.072637298089030962e-06
5.200000000000000000e+08,3.492086226462851200e-06
5.400000000000000000e+08,3.079801508841095353e-06
5.600000000000000000e+08,2.396519632548631191e-06
5.800000000000000000e+08,2.332152067292117697e-06
6.000000000000000000e+08,1.873881081396148891e-06
6.200000000000000000e+08,1.773571298639338261e-06
6.400000000000000000e+08,1.608160306622592000e-06
6.600000000000000000e+08,1.278068347265268850e-06
6.800000000000000000e+08,1.067557809854904535e-06
7.000000000000000000e+08,9.818563000907051093e-07
7.200000000000000000e+08,9.535813598371592954e-07
7.400000000000000000e+08,9.456862352229901525e-07
7.600000000000000000e+08,8.604556453255980836e-07
7.800000000000000000e+08,8.837133224427216191e-07
8.000000000000000000e+08,7.599713356256981763e-07
8.200000000000000000e+08,7.441818889093994044e-07
8.400000000000000000e+08,6.493921645482429570e-07
8.600000000000000000e+08,5.793254319584826138e-07
8.800000000000000000e+08,5.687914494724210476e-07
9.000000000000000000e+08,5.042163785907340005e-07
9.200000000000000000e+08,4.785527247684180081e-07
9.400000000000000000e+08,3.945992815809553202e-07
9.600000000000000000e+08,3.594632301831900204e-07
9.800000000000000000e+08,3.365052902044189092e-07
1.000000000000000000e+09,3.028367707753902785e-07
1.020000000000000000e+09,2.842607859773426873e-07
1.040000000000000000e+09,2.653130918884073046e-07
1.060000000000000000e+09,2.825645030373766918e-07
1.080000000000000000e+09,2.617553853248298004e-07
1.100000000000000000e+09,2.439295509734491173e-07
1.120000000000000000e+09,2.421953456609983996e-07
1.140000000000000000e+09,2.043387562991764335e-07
1.160000000000000000e+09,2.149567652257832544e-07
1.180000000000000000e+09,1.862587720688613373e-07
1.200000000000000000e+09,1.870749970056592273e-07
1.220000000000000000e+09,1.846719294873535697e-07
1.240000000000000000e+09,1.731330678262162101e-07
1.260000000000000000e+09,1.849326927812792620e-07
1.280000000000000000e+09,1.770811780970500504e-07
1.300000000000000000e+09,1.658748380875706230e-07
1.320000000000000000e+09,1.635250240467799467e-07
1.340000000000000000e+09,1.568586565972643300e-07
1.360000000000000000e+09,1.736379251654841143e-07
1.380000000000000000e+09,1.772937180495474920e-07
1.400000000000000000e+09,1.807120560324596278e-07
1.420000000000000000e+09,1.762062460538405925e-07
1.440000000000000000e+09,1.610255035750748869e-07
1.460000000000000000e+09,1.545277070708601707e-07
1.480000000000000000e+09,1.356688125104608869e-07
1.500000000000000000e+09,1.367329246027472422e-07
1.520000000000000000e+09,1.383870241793945783e-07
1.540000000000000000e+09,1.483854753868517963e-07
1.560000000000000000e+09,1.517791227360431939e-07
1.580000000000000000e+09,1.510410974047637103e-07
1.600000000000000000e+09,1.526219835932570782e-07
1.620000000000000000e+09,1.464136466395839538e-07
1.640000000000000000e+09,1.349644897746445756e-07
1.660000000000000000e+09,1.228991576521950220e-07
1.680000000000000000e+09,1.147598335807169672e-07
1.700000000000000000e+09,1.093300739650826589e-07
1.720000000000000000e+09,1.028453903087872149e-07
1.740000000000000000e+09,1.009895816564234110e-07
1.760000000000000000e+09,1.048085212144957201e-07
1.780000000000000000e+09,9.982886406744344639e-08
1.800000000000000000e+09,1.024827936740761735e-07
1.820000000000000000e+09,9.837382238146935526e-08
1.840000000000000000e+09,1.061673769993173226e-07
1.860000000000000000e+09,1.034462545969486469e-07
1.880000000000000000e+09,1.049180666416714649e-07
1.900000000000000000e+09,1.039127365034701575e-07
1.920000000000000000e+09,1.081230700764507691e-07
1.940000000000000000e+09,1.190277500763971889e-07
1.960000000000000000e+09,1.044485876133998151e-07
1.980000000000000000e+09,1.053154757209894184e-07
