2.000000000000000000e+07,1.428132631822049553e-02
4.000000000000000000e+07,7.236076195498554985e-03
6.000000000000000000e+07,5.245480840644632312e-03
8.000000000000000000e+07,2.796651885155660832e-03
1.000000000000000000e+08,2.741836259063144734e-03
1.200000000000000000e+08,1.820881217276874766e-03
1.400000000000000000e+08,1.647368213103716280e-03
1.600000000000000000e+08,1.245763091631586425e-03
1.800000000000000000e+08,8.020464152879134851e-04
2.000000000000000000e+08,8.255165896209916681e-04
2.200000000000000000e+08,5.575737981488805475e-04
2.400000000000000000e+08,4.989607506922089228e-04
2.600000000000000000e+08,3.243601605083715048e-04
2.800000000000000000e+08,2.661192848703296276e-04
3.000000000000000000e+08,2.257409122010613949e-04
3.200000000000000000e+08,1.360144169521156044e-04
3.400000000000000000e+08,1.067324189513664718e-04
3.600000000000000000e+08,8.327997433060015543e-05
3.800000000000000000e+08,6.253657683967934729e-05
4.000000000000000000e+08,5.052433324634634306e-05
4.200000000000000000e+08,3.106500556853324595e-05
4.400000000000000000e+08,2.580258303376685604e-05
4.600000000000000000e+08,2.087880091751617907e-05
4.800000000000000000e+08,1.796146071634293072e-05
5.000000000000000000e+08,1.373769633800480082e-05
5.200000000000000000e+08,1.268589880735287008e-05
5.400000000000000000e+08,1.184327075029208465e-05
5.600000000000000000e+08,9.411881903156584778e-06
5.800000000000000000e+08,9.034284002406609102e-06
6.000000000000000000e+08,6.897171087130182663e-06
6.200000000000000000e+08,6.217858242147720999e-06
6.400000000000000000e+08,5.330018107413449845e-06
6.600000000000000000e+08,3.959141471940740318e-06
6.800000000000000000e+08,3.006809410238607269e-06
7.000000000000000000e+08,2.468517317471802632e-06
7.200000000000000000e+08,2.091633489790276075e-06
7.400000000000000000e+08,1.970703521223943228e-06
7.600000000000000000e+08,1.802694963099274969e-06
7.800000000000000000e+08,2.008340971521454206e-06
8.000000000000000000e+08,2.071745296258504280e-06
8.200000000000000000e+08,2.423518696044961164e-06
8.400000000000000000e+08,2.474482441778406259e-06
8.600000000000000000e+08,2.519711234336040924e-06
8.800000000000000000e+08,2.679081972842244814e-06
9.000000000000000000e+08,2.472859250105014147e-06
9.200000000000000000e+08,2.488221430097007482e-06
9.400000000000000000e+08,2.124556207212540914e-06
9.600000000000000000e+08,1.928659811141997307e-06
9.800000000000000000e+08,1.707677560922639842e-06
1.000000000000000000e+09,1.533731361732885699e-06
1.020000000000000000e+09,1.350633379119250480e-06
1.040000000000000000e+09,1.186741487123527518e-06
1.060000000000000000e+09,1.218945224065324907e-06
1.080000000000000000e+09,1.086592978700701912e-06
1.100000000000000000e+09,9.908020897038739623e-07
1.120000000000000000e+09,9.587053480465588064e-07
1.140000000000000000e+09,8.358977366929238327e-07
1.160000000000000000e+09,8.413633956297886814e-07
1.180000000000000000e+09,7.074608840964847692e-07
1.200000000000000000e+09,6.689220944621257801e-07
1.220000000000000000e+09,6.458880920567003152e-07
1.240000000000000000e+09,5.904796190018993375e-07
1.260000000000000000e+09,5.958785353709421368e-07
1.280000000000000000e+09,5.318061551946231018e-07
1.300000000000000000e+09,5.668486258237712110e-07
1.320000000000000000e+09,5.201791139847005257e-07
1.340000000000000000e+09,5.334630625298851808e-07
1.360000000000000000e+09,5.422302303030983980e-07
1.380000000000000000e+09,5.065529367751131821e-07
1.400000000000000000e+09,5.162081470228420861e-07
1.420000000000000000e+09,5.177087128119712704e-07
1.440000000000000000e+09,5.194004354715570542e-07
1.460000000000000000e+09,5.269012850702038799e-07
1.480000000000000000e+09,5.105313766918089929e-07
1.500000000000000000e+09,5.610997313152612081e-07
1.520000000000000000e+09,5.294492887200239874e-07
1.540000000000000000e+09,4.872909900562395028e-07
1.560000000000000000e+09,4.857165836044407825e-07
1.580000000000000000e+09,4.892548370414382152e-07
1.600000000000000000e+09,4.880711386695212594e-07
1.620000000000000000e+09,4.493569734854114206e-07
1.640000000000000000e+09,4.261483436628472861e-07
1.660000000000000000e+09,3.969237921868943004e-07
1.680000000000000000e+09,3.750437834277411697e-07
1.700000000000000000e+09,3.699909403913020784e-07
1.720000000000000000e+09,3.619104651116682532e-07
1.740000000000000000e+09,3.495435601140755272e-07
1.760000000000000000e+09,3.245974656612445793e-07
1.780000000000000000e+09,3.148428511074848789e-07
1.800000000000000000e+09,3.395575088543005074e-07
1.820000000000000000e+09,3.210161268362019646e-07
1.840000000000000000e+09,3.390908067912786577e-07
1.860000000000000000e+09,3.090451760900495041e-07
1.880000000000000000e+09,3.106597788909046408e-07
1.900000000000000000e+09,3.220516901625589018e-07
1.920000000000000000e+09,3.232190254851900165e-07
1.940000000000000000e+09,3.254212008139823275e-07
1.960000000000000000e+09,3.287154438867237279e-07
1.980000000000000000e+09,3.063355836562640747e-07
